ram_used,ram_ava,cpu,temp
323916,5972512,23.1,61.835
324092,5972336,21.4,62.809
323768,5972660,23.1,62.809
323972,5972456,28.6,63.296
323728,5972700,15.4,63.296
323932,5972496,28.6,62.809
323880,5972548,28.6,62.809
323984,5972444,26.7,62.809
323556,5972872,23.1,63.296
324020,5972408,23.1,61.835
323728,5972700,33.3,62.322
323932,5972496,15.4,62.809
324016,5972412,28.6,62.809
323696,5972732,21.4,63.296
323980,5972448,23.1,62.809
323956,5972472,28.6,62.322
324152,5972276,28.6,62.322
323860,5972568,15.4,62.809
323528,5972900,28.6,62.322
324196,5972268,23.1,62.809
323844,5972592,21.4,62.322
323852,5972584,23.1,62.809
324332,5972104,26.7,63.296
323944,5972492,28.6,62.322
323876,5972560,15.4,62.322
323376,5973060,33.3,61.348
323452,5972984,26.7,62.809
322896,5973540,28.6,63.296
322728,5973708,16.7,62.809
322152,5974284,28.6,61.835
321852,5974584,26.7,62.322
321720,5974716,16.7,63.296
321576,5974860,33.3,63.296
321768,5974668,26.7,63.783
321400,5975036,28.6,62.322
321348,5975088,16.7,62.809
321920,5974516,26.7,63.296
321548,5974888,28.6,62.809
321624,5974812,23.1,63.296
321668,5974768,21.4,62.809
322088,5974348,23.1,63.783
321856,5974580,26.7,62.809
321816,5974620,28.6,62.322
321488,5974948,15.4,63.783
321948,5974488,28.6,62.809
321648,5974788,28.6,62.809
321888,5974548,23.1,62.322
321720,5974716,21.4,64.27
322068,5974368,28.6,62.809
321592,5974844,26.7,64.27
322024,5974396,23.1,63.296
321704,5974716,26.7,63.783
321580,5974840,28.6,63.296
321880,5974540,23.1,62.322
321812,5974608,21.4,62.809
321976,5974444,23.1,62.809
321684,5974736,33.3,62.809
321492,5974928,23.1,62.322
321972,5974448,21.4,62.322
321504,5974916,28.6,62.809
321740,5974680,26.7,62.809
322336,5974084,28.6,63.296
321552,5974868,16.7,63.296
322120,5974296,33.3,63.783
322208,5974208,21.4,62.809
321812,5974604,23.1,62.322
321980,5974436,28.6,61.835
322184,5974232,26.7,63.296
321628,5974788,16.7,61.835
321956,5974460,23.1,63.296
321616,5974800,26.7,62.809
322076,5974340,28.6,63.783
322136,5974280,23.1,63.783
321728,5974688,26.7,62.809
321968,5974448,28.6,64.27
321704,5974712,16.7,63.783
321788,5974628,21.4,62.809
322004,5974416,28.6,62.322
322016,5974404,28.6,62.809
321672,5974748,21.4,62.809
321912,5974508,28.6,63.783
321864,5974556,21.4,62.809
321900,5974520,28.6,63.296
321924,5974496,28.6,63.296
321868,5974552,26.7,61.835
321608,5974812,28.6,63.296
322072,5974348,23.1,63.296
322184,5974236,28.6,63.783
321652,5974768,21.4,63.296
321840,5974580,23.1,63.296
322324,5974096,31.2,63.783
321844,5974596,22.2,62.322
322112,5974328,26.3,62.322
321820,5974620,15.4,63.296
321908,5974532,33.3,62.322
322108,5974332,16.7,62.322
322044,5974392,21.4,63.296
321988,5974448,28.6,62.809
322116,5974320,23.1,63.296
321868,5974568,26.7,62.809
322136,5974300,23.1,63.783
322104,5974332,28.6,63.296
322144,5974292,26.7,63.296
322100,5974336,16.7,63.783
322104,5974332,28.6,62.809
322312,5974120,26.7,62.809
322268,5974156,16.7,63.296
322304,5974120,23.1,62.322
321972,5974452,21.4,62.809
321980,5974444,28.6,62.809
322256,5974168,28.6,63.296
322100,5974324,15.4,63.296
322180,5974244,28.6,63.296
321928,5974496,21.4,63.296
322312,5974112,16.7,63.296
322340,5974084,28.6,62.809
321852,5974572,26.7,62.809
322336,5974088,16.7,63.783
322468,5973956,33.3,63.783
322260,5974164,28.6,63.296
321988,5974436,21.4,61.835
322320,5974104,28.6,63.783
322348,5974076,28.6,63.783
321936,5974508,26.7,61.835
322772,5973672,23.1,63.783
321852,5974592,28.6,64.27
322344,5974100,21.4,63.296
322548,5973896,16.7,63.296
322496,5973948,33.3,63.296
321992,5974452,21.4,63.783
322244,5974200,28.6,62.809
322444,5974000,16.7,62.809
322528,5973916,26.7,63.783
322472,5973960,28.6,62.322
322704,5973712,16.7,62.809
322400,5974016,21.4,62.809
322000,5974416,28.6,63.296
322168,5974248,26.7,62.809
322432,5973984,23.1,63.783
322284,5974132,28.6,62.809
322448,5973968,21.4,62.322
322296,5974120,16.7,62.322
322504,5973912,28.6,62.809
321748,5974668,26.7,61.835
322240,5974176,28.6,63.783
322716,5973700,15.4,63.296
322556,5973860,28.6,62.809
322460,5973972,28.6,63.783
322624,5973808,26.7,62.322
322584,5973848,16.7,63.296
320424,5972456,43.7,63.296
319820,5973060,23.1,62.809
320220,5972660,21.4,63.296
320772,5972108,33.3,63.296
320732,5972148,16.7,64.27
320976,5971896,31.3,63.296
321156,5971716,28.6,63.783
321756,5971116,23.1,63.783
322256,5970616,26.7,61.835
322660,5970212,23.1,63.296
322460,5970412,21.4,62.809
322316,5970580,23.1,62.322
322960,5969932,28.6,63.296
321400,5971328,21.4,63.296
322268,5970460,23.1,62.809
322184,5970544,28.6,63.783
320740,5971988,26.7,63.783
320952,5971776,23.1,63.296
321252,5971476,15.4,62.809
321416,5971312,28.6,63.296
321968,5970760,28.6,62.322
321976,5970752,26.7,62.809
321720,5971008,16.7,63.296
321576,5971152,26.7,62.809
322628,5970100,28.6,63.296
322912,5969816,26.7,63.296
320508,5972220,21.4,62.322
321392,5971336,28.6,63.296
321248,5971480,23.1,63.783
321744,5970984,15.4,62.809
322052,5970696,28.6,63.783
321932,5970816,21.4,63.296
322736,5970012,23.1,63.783
319872,5972876,23.1,62.809
319640,5973108,21.4,63.296
320636,5972112,28.6,63.296
320732,5972016,23.1,62.322
321240,5971508,26.7,63.783
321496,5971252,28.6,63.296
321508,5971240,23.1,63.296
321716,5971032,26.7,63.296
321900,5970820,28.6,63.296
322896,5969824,21.4,64.757
320136,5972584,23.1,63.296
320344,5972376,26.7,63.296
320580,5972140,33.3,62.322
321696,5971040,23.1,63.783
321108,5971628,15.4,62.809
321568,5971168,28.6,62.809
321928,5970808,28.6,63.296
322272,5970464,26.7,63.296
322632,5970104,23.1,63.296
323036,5969700,23.1,63.296
320272,5972464,26.7,64.27
320520,5972216,23.1,63.783
320764,5971972,21.4,63.783
321272,5971464,28.6,62.322
321720,5971016,21.4,62.809
321556,5971180,23.1,62.809
321336,5971400,26.7,62.809
321580,5971156,23.1,63.783
321004,5971732,26.7,62.809
320676,5972060,23.1,62.809
320308,5972428,28.6,62.322
319960,5972752,21.4,62.322
320128,5972584,28.6,63.296
320428,5972284,21.4,62.322
320668,5972044,23.1,64.27
319048,5973664,28.6,62.809
319028,5973672,26.7,63.296
319588,5973088,33.3,63.296
319740,5972936,16.7,63.296
320320,5972356,21.4,62.322
320204,5972472,23.1,63.296
321008,5971668,26.7,63.296
318796,5973880,23.1,61.835
319456,5976772,28.6,63.783
319992,5976236,26.7,63.296
319996,5976232,28.6,63.783
320212,5976148,16.7,62.322
320752,5975608,31.3,63.783
318144,5978216,23.1,63.783
318548,5977812,26.7,63.296
318404,5977956,16.7,63.296
318912,5977448,23.1,63.296
319252,5977108,26.7,61.835
319612,5976748,27.8,62.809
320312,5976048,27.8,63.783
320020,5976340,26.7,63.783
320824,5975536,21.4,62.809
320708,5975652,23.1,62.809
318700,5977660,26.7,62.322
318716,5977644,28.6,63.296
318852,5977508,16.7,62.322
319212,5977148,26.7,62.809
319556,5976804,23.1,62.809
319916,5976444,23.1,62.322
320432,5975996,26.7,62.809
320256,5976084,28.6,62.322
321060,5975280,21.4,63.296
321008,5975332,23.1,63.783
318936,5977392,23.1,62.809
319236,5977092,26.7,63.783
319120,5977208,16.7,62.809
319672,5976656,21.4,62.809
319872,5976456,28.6,62.809
320676,5975652,28.6,62.809
320680,5975648,21.4,63.783
320560,5975768,16.7,62.809
321112,5975216,28.6,62.809
321312,5975016,21.4,63.783
319284,5977044,28.6,61.835
319164,5977164,21.4,63.296
319272,5977056,28.6,62.809
319972,5976356,23.1,63.783
319992,5976336,21.4,62.809
320944,5975384,28.6,62.322
320652,5975676,33.3,62.322
321408,5974920,21.4,62.809
321116,5975212,23.1,63.296
321908,5974420,21.4,63.296
318988,5977340,28.6,61.835
319332,5976996,26.7,63.296
320208,5976120,16.7,61.348
320064,5976264,28.6,62.809
320812,5975592,26.7,62.809
321096,5975308,28.6,62.809
321256,5975068,23.1,63.783
321452,5974872,26.7,62.809
321736,5974588,23.1,62.322
322484,5973840,23.1,63.783
319284,5977040,21.4,62.809
319836,5976488,33.3,61.835
319796,5976528,21.4,63.296
320052,5976272,23.1,62.809
320972,5975352,23.1,63.296
320828,5975496,26.7,63.296
321528,5974796,23.1,63.296
321440,5974884,23.1,62.809
321992,5974332,26.7,62.809
319456,5976868,28.6,63.783
320008,5976316,15.4,62.322
319968,5976356,23.1,62.809
320064,5976260,28.6,62.809
320616,5975708,21.4,62.809
320816,5975508,23.1,62.322
321512,5974812,26.7,63.296
321768,5974556,23.1,64.27
322096,5974228,28.6,62.809
322292,5974032,21.4,63.296
319772,5976552,33.3,63.296
320324,5976000,23.1,62.809
320124,5976200,21.4,62.809
320832,5975412,23.1,63.296
321116,5975128,21.4,64.27
321688,5974632,28.6,63.296
321560,5974748,23.1,63.783
322364,5973944,23.1,62.809
322316,5973984,31.2,62.322
322400,5973900,16.7,62.809
322224,5974076,26.7,63.783
322480,5973820,23.1,62.322
322008,5974292,28.6,63.296
322604,5973696,21.4,63.296
322860,5973440,28.6,63.783
321212,5975088,21.4,62.322
321496,5974804,28.6,62.809
321752,5974548,28.6,62.809
321648,5974652,21.4,63.296
322052,5974220,23.1,63.783
322844,5973428,26.7,62.322
322788,5973484,23.1,63.296
320508,5975764,28.6,62.809
320468,5975804,21.4,63.296
320468,5975804,23.1,63.296
321200,5975072,26.7,62.809
321144,5975128,23.1,62.809
321164,5975108,23.1,63.296
321120,5975152,26.7,62.322
320968,5975304,23.1,62.809
321104,5975168,21.4,63.783
321504,5974916,23.1,62.809
321464,5974956,26.7,62.809
321160,5975264,23.1,63.783
321100,5975276,23.1,63.296
321100,5975276,21.4,63.296
321456,5974920,28.6,63.296
321652,5974724,21.4,62.809
321164,5975212,33.3,63.296
321408,5974968,21.4,63.296
322236,5974140,23.1,63.296
321816,5974560,21.4,62.322
321808,5974568,26.7,63.783
321504,5974872,28.6,62.322
321504,5974872,21.4,63.296
321200,5975176,28.6,62.809
321236,5975140,15.4,63.296
321592,5974784,33.3,62.809
321632,5974744,23.1,63.296
321840,5974536,26.7,62.322
321248,5975128,23.1,63.783
321496,5974880,26.7,62.809
321788,5974588,28.6,63.296
321396,5974980,21.4,63.296
321888,5974488,28.6,63.783
321732,5974644,16.7,62.809
321376,5975000,31.3,61.835
321628,5974748,23.1,62.809
321664,5974712,31.2,62.809
322000,5974376,16.7,63.783
321836,5974540,21.4,63.296
321856,5974588,23.1,62.809
321792,5974572,28.6,62.809
321736,5974628,21.4,63.296
322024,5974340,28.6,63.783
321632,5974732,26.7,63.296
321880,5974484,23.1,62.809
321676,5974688,16.7,63.296
321416,5974948,26.7,62.809
322060,5974304,28.6,63.296
322016,5974348,28.6,63.296
321768,5974596,15.4,63.296
321800,5974564,33.3,62.809
321708,5974656,21.4,62.809
321904,5974460,28.6,63.783
321956,5974408,15.4,63.296
321864,5974500,33.3,63.296
322104,5974260,23.1,62.809
321896,5974468,31.3,62.322
322008,5974356,23.1,62.809
322004,5974360,21.4,62.322
322208,5974156,28.6,63.296
321948,5974416,23.1,62.809
321944,5974420,15.4,63.296
322368,5973996,28.6,64.27
322208,5974156,26.7,63.296
322420,5973944,28.6,63.296
322368,5973996,16.7,63.296
321824,5974540,31.3,62.809
322456,5973908,28.6,63.296
321852,5974576,21.4,62.809
322360,5974004,16.7,62.809
322052,5974312,26.7,63.296
321744,5974620,28.6,62.322
322300,5974064,23.1,64.27
321704,5974660,21.4,62.809
322196,5974168,28.6,63.296
322228,5974136,26.7,62.809
321852,5974512,23.1,62.322
322352,5974012,16.7,63.296
322052,5974312,26.7,63.296
322044,5974320,23.1,62.809
322292,5974072,26.7,64.27
322212,5974152,26.7,62.809
322248,5974116,23.1,63.296
322240,5974124,16.7,62.809
322452,5973912,26.7,62.809
322176,5974188,28.6,62.809
322172,5974192,21.4,62.809
322448,5973916,23.1,63.296
321828,5974536,23.1,61.835
322400,5973964,26.7,62.809
322108,5974256,28.6,63.296
321852,5974512,21.4,62.809
322344,5974020,28.6,63.296
322036,5974328,26.7,63.783
322452,5973912,23.1,62.809
321992,5974372,23.1,62.809
322240,5974124,26.7,63.783
322264,5974164,23.1,63.783
321912,5974440,31.3,62.322
322264,5974088,16.7,62.322
322236,5974116,28.6,62.809
322428,5973924,26.7,62.322
322332,5974020,23.1,63.783
322324,5974028,28.6,63.783
322536,5973816,26.7,62.809
322244,5974108,23.1,62.322
322332,5974020,26.7,62.322
322440,5973912,16.7,63.296
322288,5974064,31.3,62.809
322184,5974168,23.1,62.809
322284,5974068,23.1,63.296
322752,5973600,21.4,63.783
322432,5973920,28.6,63.783
322372,5973980,21.4,62.809
322564,5973788,33.3,62.809
322260,5974092,23.1,62.322
322608,5973744,31.3,63.296
322116,5974236,23.1,63.783
322332,5974020,26.7,62.809
322068,5974284,16.7,62.809
322532,5973820,26.7,62.809
322772,5970028,40.0,62.322
322976,5969824,16.7,63.783
323480,5969320,26.7,64.757
323584,5969216,28.6,63.296
323816,5969032,21.4,62.322
323568,5969104,23.1,62.809
323216,5969456,23.1,63.783
323500,5969172,26.7,63.296
323800,5968872,28.6,63.296
324016,5968656,26.7,62.809
323740,5968932,16.7,64.27
324092,5968580,26.7,63.296
324248,5968424,28.6,62.809
323368,5969304,26.7,63.296
322920,5969752,28.6,63.783
321888,5970784,21.4,63.296
321516,5971156,16.7,62.809
321828,5970844,26.7,62.809
321832,5970840,28.6,62.809
320408,5972264,23.1,63.783
320276,5972396,26.7,62.809
320828,5971844,16.7,62.809
321348,5971324,26.7,63.296
321040,5971632,28.6,62.809
321536,5971136,21.4,63.783
321856,5970816,23.1,63.296
319688,5972984,26.7,62.322
319972,5972700,23.1,62.809
320228,5972444,28.6,62.809
320352,5972320,15.4,62.809
320904,5971768,28.6,63.296
320752,5971920,31.3,63.783
321004,5971668,23.1,63.296
321400,5971176,21.4,64.27
321600,5970976,28.6,63.783
321928,5970648,23.1,63.296
319464,5973112,26.7,62.322
319572,5973004,28.6,63.296
320420,5972156,15.4,63.296
320540,5972036,28.6,62.322
321092,5971484,31.3,63.296
321376,5971200,28.6,62.809
321632,5970944,16.7,63.296
321516,5971060,21.4,62.809
322040,5970536,28.6,63.296
319608,5972968,26.7,63.296
319800,5972776,16.7,63.296
319816,5972760,26.7,62.809
320368,5972208,33.3,62.809
320728,5971848,16.7,64.27
320836,5971740,15.4,62.322
321536,5971040,33.3,63.296
321804,5970772,26.7,62.809
321748,5970828,28.6,63.783
322540,5970036,28.6,62.322
319704,5972872,21.4,62.322
320256,5972320,23.1,63.296
320216,5972360,26.7,63.783
320528,5972048,28.6,62.809
321172,5971404,21.4,64.27
321132,5971444,23.1,63.783
322072,5970596,26.7,63.296
322104,5970472,28.6,62.809
322108,5970468,23.1,63.296
322856,5969720,21.4,62.322
322528,5970048,26.7,63.783
322840,5969736,23.1,62.809
322268,5973860,21.4,62.809
322336,5973792,28.6,63.296
322900,5973228,26.7,62.809
322928,5973332,23.1,62.322
323148,5973112,21.4,62.809
323756,5972504,28.6,63.783
324512,5971748,15.4,62.809
325108,5971152,28.6,62.809
324576,5971684,26.7,63.296
324844,5971416,28.6,64.27
325304,5970956,15.4,63.296
325320,5970940,33.3,63.296
325336,5970924,26.7,62.322
325056,5971204,23.1,63.783
325052,5971208,21.4,63.296
325140,5971120,23.1,63.783
325396,5970864,31.3,63.783
324604,5971656,28.6,63.783
324608,5971652,28.6,63.296
324820,5971440,21.4,62.809
323488,5972772,28.6,63.296
323408,5972852,26.7,63.296
323960,5972300,28.6,62.322
323728,5972624,21.4,62.322
324208,5972116,23.1,63.296
324464,5971860,28.6,63.783
324800,5971524,21.4,62.809
322936,5973388,28.6,63.783
322900,5973424,15.4,63.296
323408,5972916,28.6,63.296
323412,5972912,26.7,63.783
323872,5972452,23.1,63.296
324208,5972116,16.7,63.296
323988,5972336,26.7,63.783
324792,5971532,28.6,63.296
324500,5971824,26.7,64.27
325008,5971316,23.1,64.27
322436,5973888,21.4,62.809
322544,5973780,28.6,63.783
323484,5972840,23.1,63.296
323648,5972676,26.7,63.296
323800,5972524,23.1,63.296
324100,5972224,26.7,63.296
324356,5971968,28.6,64.27
324864,5971460,26.7,63.296
324588,5971736,23.1,62.809
325244,5971080,15.4,65.244
322824,5973500,23.1,62.322
322924,5973400,28.6,63.783
323476,5972848,26.7,63.296
323480,5972844,23.1,61.835
324300,5972108,21.4,63.296
324464,5971920,28.6,63.783
324972,5971412,21.4,63.783
324976,5971408,23.1,62.809
325184,5971200,23.1,63.296
325336,5971048,26.7,63.296
322996,5973388,28.6,63.783
323356,5973028,21.4,63.296
323416,5972968,28.6,63.783
323672,5972712,15.4,62.809
324280,5972104,33.3,62.809
324024,5972360,21.4,63.783
325056,5971328,28.6,63.783
325060,5971324,21.4,63.783
325464,5970920,16.7,62.809
323000,5973384,31.3,63.783
322868,5973516,28.6,63.783
323672,5972712,26.7,62.809
323380,5973004,23.1,62.809
324012,5972372,23.1,63.296
323944,5972440,21.4,63.783
324200,5972184,28.6,63.783
324708,5971676,26.7,62.809
324768,5971616,16.7,63.296
325468,5970916,26.7,64.27
323096,5973288,28.6,63.783
323500,5972884,23.1,62.809
323820,5972564,26.7,62.809
323880,5972532,16.7,63.783
324072,5972292,26.7,62.809
324268,5972096,23.1,62.809
324900,5971464,28.6,63.296
325176,5971180,26.7,62.809
325476,5970880,16.7,63.783
325172,5971184,31.3,63.783
325148,5971208,28.6,63.783
325256,5971100,21.4,63.783
324932,5971424,33.3,62.322
324776,5971580,15.4,62.809
325880,5970476,23.1,61.835
323596,5972760,31.3,63.783
324148,5972208,23.1,62.809
324684,5971672,21.4,64.27
324332,5972024,23.1,63.296
324920,5971436,28.6,63.783
325368,5970988,31.3,64.757
325624,5970732,23.1,63.296
322956,5973400,21.4,63.296
323116,5973240,23.1,63.783
323920,5972436,31.3,64.757
323324,5973032,28.6,63.296
323892,5972464,21.4,64.27
324104,5972252,28.6,62.322
324404,5971952,21.4,63.296
324864,5971492,23.1,63.296
325372,5970984,26.7,63.783
325492,5970916,28.6,63.296
325112,5971316,21.4,63.296
324048,5972380,28.6,63.783
324348,5972080,21.4,63.296
323108,5973320,28.6,64.27
323396,5973032,31.2,63.296
322928,5973500,23.1,64.27
321212,5975216,26.7,63.783
321424,5975004,23.1,63.783
321680,5974748,26.7,62.809
322348,5974080,28.6,65.731
322456,5973972,26.7,63.296
322904,5973524,28.6,63.783
323068,5973360,15.4,63.783
320648,5975780,26.7,63.296
321424,5975004,23.1,63.296
321680,5974748,26.7,64.27
321824,5974604,23.1,64.757
321692,5974736,21.4,62.809
321992,5974436,28.6,64.757
322444,5973984,21.4,62.322
322996,5973432,28.6,62.809
322956,5973472,21.4,63.783
323212,5973216,28.6,63.783
320496,5975932,28.6,63.296
321244,5975184,26.7,62.809
321944,5974484,23.1,62.809
322092,5974336,26.7,63.296
322348,5974080,28.6,63.783
322352,5974076,15.4,64.757
323052,5973376,28.6,63.783
323308,5973120,23.1,62.809
323564,5972864,31.2,62.809
323772,5972656,28.6,63.296
323420,5973008,21.4,62.809
324464,5971964,28.6,64.757
324172,5972256,21.4,63.783
324680,5971748,23.1,63.296
325232,5971196,26.7,64.757
325192,5971236,23.1,64.27
325836,5970592,28.6,63.296
325580,5970848,15.4,62.809
326680,5969748,33.3,63.783
326092,5970336,21.4,64.27
326792,5969636,23.1,63.783
326604,5969824,26.7,63.783
326860,5969568,16.7,63.296
326864,5969564,26.7,63.783
326732,5969696,25.0,64.27
326516,5969912,30.0,62.322
326716,5969712,27.8,64.27
326500,5969928,21.4,64.27
326648,5969780,16.7,63.296
326432,5969996,31.3,63.296
326700,5969728,23.1,64.757
326588,5969840,21.4,64.27
327140,5969288,28.6,63.783
326804,5969624,16.7,63.783
326896,5969532,26.7,63.783
326532,5969896,33.3,63.783
326980,5969448,21.4,62.809
326764,5969664,16.7,63.783
326692,5969736,21.4,62.809
326992,5969436,33.3,64.27
326952,5969476,21.4,64.27
326976,5969452,28.6,63.783
326636,5969792,15.4,64.757
327180,5969248,28.6,63.296
326372,5970056,26.7,63.296
326628,5969800,28.6,64.27
327168,5969260,28.6,63.296
327128,5969300,21.4,63.783
326764,5969664,28.6,62.322
327012,5969416,21.4,62.809
327092,5969336,28.6,62.809
327336,5969092,21.4,63.296
327292,5969136,23.1,62.809
327548,5968880,26.7,63.783
327036,5969392,33.3,62.322
327496,5968932,21.4,64.27
326868,5969560,16.7,63.783
327420,5969008,26.7,64.27
326864,5969564,23.1,64.757
327164,5969264,28.6,63.296
327060,5969368,21.4,63.783
326788,5969640,28.6,63.296
327308,5969120,21.4,64.27
327016,5969412,16.7,63.783
327476,5968952,31.3,64.27
327260,5969168,23.1,63.296
327784,5968644,21.4,63.296
327272,5969156,23.1,63.783
327392,5969036,26.7,64.27
327176,5969252,23.1,63.783
327460,5968968,26.7,62.809
327704,5968724,28.6,64.27
327336,5969092,26.7,63.783
327880,5968548,23.1,63.296
327072,5969356,28.6,63.296
327624,5968804,26.7,63.296
326992,5969436,28.6,63.783
327248,5969180,21.4,63.783
327844,5968584,23.1,64.27
327696,5968732,21.4,63.783
327036,5969392,33.3,63.783
327784,5968644,21.4,62.809
327124,5969304,28.6,64.27
327972,5968456,15.4,63.783
327336,5969092,28.6,63.783
327636,5968792,26.7,62.322
328160,5968268,23.1,62.322
327648,5968780,26.7,63.783
327532,5968896,28.6,63.783
327832,5968596,15.4,63.296
328100,5968328,28.6,64.757
327472,5968956,21.4,64.27
328024,5968404,28.6,63.296
327216,5969212,21.4,63.296
327724,5968704,28.6,63.783
326840,5969588,21.4,63.296
327180,5965696,35.7,63.296
327576,5965300,23.1,63.783
327564,5965312,21.4,63.783
327348,5965528,37.5,63.296
327632,5965244,28.6,64.27
327208,5965668,21.4,63.296
327844,5965032,28.6,63.296
326944,5965932,21.4,64.27
327244,5965632,28.6,64.27
327456,5965420,26.7,64.27
327232,5965636,23.1,63.783
327468,5965400,26.7,64.27
327380,5965488,28.6,63.783
327340,5965528,26.7,63.296
326828,5966040,28.6,63.296
327084,5965784,21.4,63.783
327112,5965756,28.6,63.783
327900,5964968,23.1,63.296
327528,5965340,21.4,63.783
328036,5964832,33.3,62.809
327524,5965344,21.4,64.27
327732,5965136,16.7,63.783
327220,5965648,26.7,64.27
327060,5965676,23.1,63.783
327488,5965248,31.2,62.809
327448,5965288,28.6,64.27
327232,5965504,21.4,63.783
327380,5965356,23.1,63.783
326868,5965868,26.7,64.27
327416,5965320,23.1,63.783
327396,5965340,26.7,63.296
327548,5965188,28.6,63.296
327860,5964876,21.4,63.783
327348,5965388,23.1,63.783
327856,5964880,26.7,63.783
327384,5965352,28.6,63.783
327860,5964876,21.4,63.783
327620,5965116,23.1,63.783
327360,5965376,26.7,63.783
327680,5965056,28.6,64.27
327636,5965100,21.4,64.27
327640,5965096,23.1,64.757
327896,5964840,26.7,63.783
326976,5965760,23.1,63.296
327780,5964956,26.7,63.296
327536,5965200,28.6,64.27
327452,5965284,26.7,63.783
326940,5965796,23.1,64.757
327504,5965232,28.6,63.296
327064,5965672,26.7,64.27
327436,5965300,16.7,63.296
327264,5965472,26.7,64.27
327120,5965616,28.6,63.783
327560,5965176,26.7,63.296
327520,5965216,23.1,63.296
327304,5965432,15.4,64.27
327900,5964836,21.4,64.27
327516,5965220,28.6,63.296
327720,5965016,23.1,63.783
326984,5965752,26.7,63.296
326704,5966040,23.1,63.783
326424,5966320,26.7,63.783
326280,5966464,28.6,63.296
326416,5966328,15.4,63.783
325728,5967016,23.1,63.783
325812,5966932,31.3,63.783
324712,5968032,21.4,64.27
324612,5968132,26.7,63.783
324208,5968536,28.6,63.783
324452,5968292,21.4,63.296
324128,5968616,28.6,64.27
324120,5968624,21.4,64.27
323532,5969212,28.6,64.27
324024,5968720,26.7,63.296
323864,5968880,23.1,63.783
323808,5968936,21.4,62.809
324280,5968464,28.6,62.322
324804,5967940,16.7,64.27
324548,5968196,21.4,64.27
324432,5968292,26.7,63.783
324376,5968348,33.3,62.809
324920,5967804,23.1,63.296
324880,5967844,21.4,64.757
324836,5967888,23.1,62.322
324216,5972060,26.7,63.296
324452,5971824,23.1,62.809
324932,5971344,26.7,63.296
324640,5971636,28.6,63.296
324600,5971676,21.4,63.296
324700,5971576,23.1,62.809
325332,5970944,21.4,63.296
324816,5971460,33.3,63.296
325140,5971136,26.7,63.296
325088,5971188,16.7,63.296
325040,5971236,26.7,63.783
325240,5971036,28.6,63.783
324704,5971572,21.4,63.783
325184,5971092,28.6,63.783
324692,5971584,26.7,63.783
325400,5971008,23.1,62.809
325272,5971136,21.4,62.809
325200,5971208,23.1,64.27
325128,5971280,21.4,63.296
325376,5971032,28.6,63.783
325216,5971192,26.7,63.296
325560,5970848,28.6,64.27
325512,5970932,21.4,64.27
324820,5971624,23.1,62.809
325036,5971356,21.4,63.296
325024,5971368,33.3,62.809
325224,5971168,26.7,62.809
324920,5971472,28.6,62.809
325256,5971136,21.4,61.835
325452,5970940,23.1,63.783
325296,5971096,21.4,63.296
325348,5971044,28.6,63.783
325080,5971312,26.7,63.783
324900,5971492,23.1,64.27
325088,5971304,21.4,63.783
325864,5970528,33.3,62.809
325828,5970552,23.1,63.296
326308,5970072,21.4,63.296
326056,5970324,26.7,64.27
326084,5970296,26.7,63.783
326000,5970380,23.1,63.296
325836,5970544,21.4,62.322
325836,5970544,28.6,63.296
326156,5970224,21.4,64.27
326572,5969808,35.7,64.27
326656,5969724,21.4,63.296
326068,5970312,23.1,62.809
326460,5969920,26.7,64.27
326064,5970316,23.1,62.809
326288,5970092,26.7,63.783
326340,5970040,28.6,64.27
326056,5970392,21.4,63.296
326044,5970396,28.6,62.809
326392,5970048,21.4,62.809
326644,5969796,23.1,64.757
326376,5970064,26.7,63.296
326508,5969932,23.1,63.296
326092,5970348,26.1,64.27
326736,5969704,23.1,63.783
326700,5969740,26.7,64.27
326440,5970000,28.6,63.296
326424,5970016,21.4,63.783
326380,5970060,21.4,62.809
326728,5969712,28.6,64.27
326292,5970148,21.4,63.296
326668,5969772,23.1,62.809
326316,5970124,26.7,62.809
326048,5970392,28.6,62.809
325768,5970672,21.4,63.296
325444,5970988,28.6,64.27
325140,5971292,26.7,63.783
324908,5971524,16.7,63.783
324080,5972352,26.7,63.296
323868,5972564,28.6,64.27
324104,5972328,21.4,64.757
324064,5972368,26.7,63.783
324412,5972020,23.1,63.783
323792,5972640,26.7,63.296
324252,5972176,23.1,63.783
324584,5971844,21.4,64.27
323992,5972436,26.7,64.757
324496,5971932,23.1,63.783
324204,5972224,26.7,64.27
324412,5972016,23.1,64.27
324496,5971932,26.7,63.783
323996,5972432,23.1,63.296
324644,5971784,26.7,63.296
323900,5972528,23.1,63.783
324328,5972100,26.7,63.296
324400,5972028,23.1,62.809
324068,5972364,21.4,63.783
324560,5971872,23.1,63.783
324400,5972032,26.7,64.27
324608,5971824,23.1,63.296
324556,5971876,26.7,64.27
324496,5971936,23.1,64.757
324856,5971576,26.7,63.783
324200,5972232,16.7,64.27
324832,5971600,31.3,64.27
324416,5972016,28.6,64.27
324664,5971768,26.7,63.783
325044,5971408,28.6,63.783
324736,5971716,26.7,63.296
324940,5971512,16.7,63.783
324676,5971776,31.2,64.757
324668,5971784,28.6,63.783
324612,5971808,26.7,63.783
324612,5971808,23.1,64.27
324556,5971864,26.7,64.27
325132,5971288,16.7,63.783
324820,5971600,21.4,63.783
