ram_used,ram_ava,cpu,temp
326528,6020908,21.1,66.705
326616,6020820,20.0,66.705
325888,6021548,33.3,67.192
325984,6021424,25.0,66.218
324944,6022464,25.0,65.731
325144,6022264,18.7,66.218
325640,6021768,20.0,65.731
326432,6020976,33.3,65.244
326804,6020604,20.0,66.218
324356,6023052,25.0,66.218
325148,6022260,25.0,65.731
325896,6021512,25.0,65.244
325684,6021724,23.5,66.705
326760,6020680,14.3,66.218
327256,6020184,20.0,65.731
324984,6022456,29.4,66.218
325480,6021960,20.0,66.218
325988,6021452,29.4,64.757
325828,6021612,25.0,67.192
326620,6020820,25.0,66.705
327396,6020044,23.5,67.192
324168,6023272,25.0,66.705
325176,6022264,20.0,65.731
325864,6021576,25.0,66.218
326316,6021124,25.0,66.218
326516,6020924,25.0,65.244
326308,6021132,29.4,65.731
326656,6020784,25.0,65.731
325428,6021976,23.5,65.731
325376,6022028,25.0,66.218
326564,6020840,25.0,65.731
326652,6020752,25.0,65.731
327128,6020276,20.0,66.218
324784,6022620,29.4,65.731
325576,6021828,23.5,66.705
326016,6021408,20.0,65.731
326008,6021416,20.0,65.731
326976,6020448,25.0,65.731
327072,6020352,25.0,66.218
324940,6022484,25.0,65.731
325180,6022244,20.0,66.218
325532,6021892,31.6,66.218
326028,6021396,25.0,66.218
326568,6020856,20.0,66.218
327012,6020412,20.0,65.244
324924,6022500,29.4,66.705
325048,6022376,20.0,66.218
325572,6021852,23.5,66.218
326616,6020808,25.0,65.731
326708,6020716,20.0,66.218
326968,6020456,20.0,66.705
325040,6022384,29.4,66.218
325516,6021876,25.0,65.731
326012,6021380,18.8,66.705
326408,6021012,29.4,65.731
326856,6020564,20.0,65.731
327352,6020068,20.0,65.731
324992,6022428,29.4,66.705
324936,6022484,20.0,66.705
325472,6021948,23.5,66.218
325568,6021852,29.4,65.244
326548,6020872,25.0,65.731
326896,6020524,14.3,66.705
324560,6022860,25.0,66.705
325352,6022068,23.5,66.218
325996,6021424,25.0,66.218
325880,6021540,20.0,66.218
326672,6020748,25.0,65.244
327432,6019988,20.0,65.731
324956,6022464,25.0,64.757
325704,6021716,25.0,66.705
326000,6021420,23.5,66.705
326024,6021396,25.0,66.218
326260,6021160,29.4,65.731
326776,6020664,20.0,66.218
327124,6020316,25.0,66.218
325152,6022288,20.0,65.731
325488,6021924,23.5,66.218
325732,6021680,25.0,66.705
326776,6020636,20.0,65.731
326568,6020844,33.3,66.218
327216,6020196,20.0,65.731
325288,6022124,13.3,65.731
325440,6021972,33.3,66.705
326232,6021180,20.0,66.705
326636,6020804,29.4,66.218
327176,6020264,25.0,65.731
327628,6019812,25.0,65.731
325540,6021900,18.7,66.705
325264,6022176,25.0,66.705
326216,6021224,29.4,66.218
326660,6020780,20.0,65.731
327156,6020284,25.0,65.731
327268,6020172,23.5,65.731
327888,6019552,29.4,66.218
327880,6019560,20.0,65.731
327504,6019936,20.0,67.192
328036,6019404,23.5,66.218
328028,6019412,14.3,65.244
327504,6019936,29.4,66.705
327928,6019512,23.5,65.731
328172,6019268,29.4,65.731
327524,6019872,14.3,66.705
327252,6020144,27.8,65.731
327940,6019456,25.0,66.705
327164,6020232,20.0,66.218
326892,6020504,23.5,65.731
327604,6019812,25.0,66.705
327436,6019980,25.0,66.218
327312,6020104,20.0,66.218
327512,6019904,18.7,65.731
327492,6019924,25.0,66.218
327516,6019900,29.4,66.705
327716,6019700,13.3,65.244
327740,6019676,29.4,66.218
328232,6019184,25.0,66.218
327876,6019540,18.7,65.731
327780,6019636,20.0,65.731
327612,6019804,29.4,66.218
327944,6019472,25.0,66.705
327236,6020180,18.8,66.218
327004,6020412,29.4,66.218
326080,6021336,29.4,66.218
325876,6021520,18.8,66.218
324676,6022720,25.0,66.218
324560,6022836,29.4,65.731
323040,6024356,25.0,66.705
323024,6024380,18.7,65.244
323016,6024388,20.0,66.218
323568,6023836,29.4,65.731
323456,6023948,25.0,65.731
324500,6022904,25.0,65.731
323932,6023472,23.5,66.705
324616,6022788,20.0,66.218
323956,6023448,25.0,66.218
324112,6023292,20.0,66.218
324136,6023268,23.5,65.731
324336,6023068,29.4,66.218
324328,6023076,25.0,64.757
324752,6022652,20.0,66.218
324492,6022912,29.4,67.192
324928,6022476,23.5,65.244
324684,6022720,29.4,65.244
324928,6022476,25.0,65.244
324580,6022824,20.0,66.705
324856,6022548,25.0,65.731
324292,6023112,23.5,64.757
324788,6022616,30.0,66.218
325244,6017972,38.5,65.731
325972,6017252,23.5,65.731
325596,6017552,18.7,66.705
327084,6016064,20.0,66.218
327552,6015596,27.8,65.731
327376,6015772,25.0,66.705
327768,6015380,23.5,66.218
327452,6015696,27.8,66.218
327432,6015716,25.0,66.218
327676,6015472,23.5,65.244
327656,6015492,25.0,65.731
327932,6015216,18.8,66.705
327808,6015340,20.0,66.218
328084,6015064,23.5,65.244
327768,6015380,29.4,64.757
328068,6015080,18.8,65.731
328052,6015096,25.0,66.218
328044,6015104,23.5,66.218
327380,6015768,20.0,65.244
327844,6015304,27.8,66.218
328120,6015028,23.5,65.731
327772,6015376,20.0,65.731
327868,6015280,23.5,66.705
328000,6015148,25.0,66.218
327740,6015452,23.5,65.731
328280,6014912,25.0,65.731
327940,6015252,27.8,66.705
328216,6014976,18.8,66.218
327900,6015292,25.0,66.218
328440,6014752,18.8,65.731
327820,6015372,25.0,65.731
328096,6015096,23.5,66.218
328352,6014840,20.0,66.705
328332,6014860,23.5,66.218
327720,6015472,25.0,66.218
328260,6014932,23.5,65.731
328116,6015076,20.0,66.218
327796,6015396,27.8,66.218
328040,6015152,25.0,65.731
328168,6015024,23.5,66.218
327852,6015340,18.8,66.218
328392,6014800,20.0,66.218
328076,6015116,31.6,66.218
328352,6014840,25.0,65.731
328596,6014596,23.5,65.244
328336,6014856,27.8,65.244
328260,6014932,25.0,66.218
328132,6015060,23.5,65.731
328408,6014784,25.0,65.731
328416,6014776,26.3,66.218
328516,6014660,25.0,67.192
327904,6015272,18.8,65.244
328180,6014996,25.0,66.705
328128,6015048,27.8,65.731
328108,6015068,20.0,65.731
325620,6021108,27.8,65.731
326356,6020372,20.0,66.705
326248,6020480,27.8,66.218
327292,6019436,27.8,66.218
327492,6019236,25.0,66.705
328284,6018444,23.5,66.218
326000,6020728,25.0,66.218
326748,6019980,18.7,66.218
326348,6020380,25.0,66.218
327084,6019776,23.5,66.705
327524,6019336,25.0,65.731
327676,6019184,18.7,66.218
325444,6021416,33.3,66.218
326236,6020624,27.8,66.218
326436,6020424,29.4,66.705
327228,6019632,23.5,65.731
327628,6019232,18.8,65.244
328168,6018692,29.4,66.705
326208,6020652,23.5,65.731
326920,6019940,20.0,65.731
327576,6019284,23.5,66.218
327480,6019380,23.5,65.731
327552,6019308,18.7,67.192
327568,6019292,18.8,65.731
328028,6018832,27.8,66.218
326508,6020352,25.0,65.731
326676,6020184,20.0,66.218
326612,6020248,29.4,67.192
326644,6020216,23.5,66.218
326592,6020268,20.0,65.731
325972,6020888,20.0,65.244
326560,6020300,23.5,65.731
326240,6020620,29.4,66.218
326112,6020748,20.0,66.218
326236,6020624,29.4,65.731
326148,6020712,18.8,66.705
326284,6020576,29.4,66.218
326012,6020848,20.0,65.731
326288,6020572,29.4,66.218
325864,6020996,18.7,65.731
326496,6020364,23.5,66.218
325864,6020996,25.0,66.218
326660,6020204,25.0,66.705
325984,6020880,25.0,65.731
326272,6020592,20.0,66.705
325920,6020944,23.5,66.705
325832,6021032,20.0,66.705
325848,6021016,25.0,65.731
326036,6020828,29.4,65.244
326216,6020648,25.0,66.218
326392,6020472,23.5,66.218
326448,6020416,25.0,66.218
326628,6020236,25.0,66.705
326344,6020520,29.4,66.218
326364,6020516,23.5,65.731
326544,6020336,14.3,65.731
326728,6020152,29.4,64.757
326052,6020828,18.7,67.192
326364,6020516,26.3,66.218
326084,6020796,17.6,65.731
326396,6020484,22.2,66.218
326052,6020828,23.5,66.705
326068,6020812,17.6,66.218
326380,6020500,26.3,66.218
326840,6020040,23.5,65.731
327548,6019332,22.2,66.705
327928,6018952,30.4,67.192
326832,6020048,28.6,66.705
326032,6020848,25.0,65.731
326780,6020100,28.6,66.705
327116,6019764,25.0,65.244
327040,6019840,27.3,65.244
326172,6020708,25.0,66.218
327216,6019664,31.6,65.731
326396,6020484,18.7,65.731
327440,6019440,25.0,65.731
326760,6020120,18.7,65.731
327180,6019700,33.3,65.244
326080,6020800,20.0,66.218
326588,6020292,25.0,65.731
326456,6020424,18.8,65.731
326488,6020392,25.0,66.218
326896,6019984,23.5,66.218
326852,6020028,29.4,65.244
326564,6020316,20.0,65.731
325780,6021100,23.5,65.731
327120,6019760,29.4,65.731
326396,6020484,25.0,65.731
327344,6019536,18.8,66.705
326420,6020456,25.0,65.731
327716,6019160,23.5,66.218
327360,6019516,20.0,65.731
327072,6019804,29.4,66.218
326572,6020304,13.3,66.218
326352,6020524,29.4,66.218
326552,6020324,25.0,68.166
327184,6019692,23.5,65.731
326812,6020064,25.0,66.705
326940,6019936,20.0,66.705
326948,6019928,18.7,66.218
326860,6020016,25.0,65.244
326224,6020652,25.0,65.244
326660,6020216,23.5,66.705
327144,6019732,25.0,65.731
327276,6019600,18.8,66.218
326772,6020104,25.0,66.218
327064,6019812,25.0,67.192
326844,6020032,23.5,66.218
327296,6019580,25.0,65.244
327232,6019644,25.0,65.731
327352,6019524,13.3,65.731
326768,6020108,25.0,66.705
326196,6020680,25.0,65.731
327144,6019732,23.5,66.705
326840,6020036,23.5,65.244
327620,6019256,23.5,66.705
327164,6019712,29.4,65.244
327580,6019296,13.3,65.244
327480,6019396,29.4,65.731
327440,6019436,25.0,66.705
326936,6019940,23.5,65.731
327588,6019288,25.0,66.218
327344,6019532,25.0,66.218
326964,6019912,18.8,65.731
327356,6019520,29.4,65.731
326796,6020080,20.0,65.731
327288,6019588,23.5,66.218
327216,6019660,25.0,66.218
326396,6020480,18.8,66.705
327040,6019836,29.4,66.218
325876,6021000,25.0,67.192
326772,6020104,23.5,66.218
327224,6019652,20.0,67.192
327136,6019740,25.0,66.218
327776,6019100,23.5,66.218
327116,6019760,29.4,66.218
326708,6020168,23.5,65.731
327908,6018976,20.0,66.218
327048,6019828,25.0,66.218
326888,6019988,23.5,65.244
327012,6019864,25.0,66.705
326536,6020340,23.5,66.705
326704,6020172,25.0,65.731
327748,6019128,20.0,66.218
326928,6019948,27.8,66.705
327216,6019660,25.0,66.705
327100,6019776,23.5,66.218
327984,6018892,25.0,65.731
327576,6019300,25.0,66.218
327864,6019012,13.3,67.679
327232,6019644,29.4,65.244
326764,6020112,25.0,66.218
327468,6019408,23.5,66.218
327756,6019120,25.0,65.731
327452,6019424,23.5,65.731
326984,6019892,20.0,65.731
327780,6019096,29.4,65.731
327516,6019360,23.5,65.731
327536,6019340,29.4,66.705
327100,6019776,23.5,66.705
327644,6019232,20.0,65.731
327276,6019600,25.0,66.705
327756,6019120,23.5,65.731
327372,6019504,25.0,66.218
327668,6019208,23.5,66.218
327024,6019852,20.0,65.731
327952,6018924,20.0,65.244
327600,6019276,25.0,66.218
327912,6018964,23.5,65.731
328040,6018836,20.0,66.218
327576,6019300,27.8,65.244
327400,6019476,14.3,65.731
327780,6019096,25.0,66.218
327472,6019404,27.8,66.218
328012,6018864,25.0,65.731
327388,6019488,25.0,66.705
327948,6018928,23.5,66.705
327240,6019636,25.0,66.705
327780,6019096,18.7,65.244
327476,6019400,25.0,66.705
327456,6019420,18.7,66.705
327700,6019176,25.0,66.218
327680,6019196,25.0,66.218
327316,6019560,23.5,65.731
327780,6019096,25.0,66.218
327804,6019072,18.8,66.218
326748,6020132,20.0,66.705
328188,6018688,25.0,65.731
327656,6019220,18.8,66.218
327620,6019256,29.4,66.705
326888,6019988,23.5,65.731
327976,6018900,20.0,66.705
326304,6020572,25.0,65.731
327644,6019232,23.5,66.705
327732,6019144,29.4,65.731
328364,6018512,23.8,66.705
328128,6018748,25.0,66.218
328264,6018612,21.1,65.244
328036,6018840,28.6,66.218
327692,6019184,25.0,65.731
327844,6019032,29.4,65.731
328008,6018868,23.5,66.218
327804,6019072,20.0,66.705
327968,6018908,27.8,66.218
327700,6019176,20.0,67.192
327864,6019012,29.4,66.705
328316,6018560,18.8,65.244
327776,6019100,29.4,66.705
328196,6018680,20.0,66.705
327984,6018892,23.5,64.757
328052,6018820,25.0,65.731
327496,6019376,18.7,66.218
328384,6018492,25.0,66.218
327976,6018900,25.0,67.192
328024,6018852,23.5,66.218
328100,6018776,20.0,66.218
327940,6018936,27.8,66.218
328060,6018816,25.0,66.218
327156,6019720,29.4,66.218
328348,6018528,23.5,65.731
327324,6019552,20.0,66.705
327704,6019172,23.5,66.218
328496,6018380,25.0,66.705
327688,6019188,25.0,66.218
327976,6018900,27.8,66.218
327924,6018952,20.0,66.705
328660,6018216,18.8,65.731
328248,6018628,25.0,66.705
328444,6018432,20.0,67.192
328488,6018388,27.8,67.192
327688,6019188,20.0,65.731
328128,6018748,29.4,66.218
328460,6018416,27.8,67.192
327368,6019508,20.0,66.218
328388,6018480,23.5,66.218
327036,6019832,20.0,66.218
328080,6018788,25.0,66.705
328248,6018620,23.5,65.731
328692,6014624,42.1,65.244
329044,6014140,25.0,66.705
328908,6014276,20.0,65.731
327500,6015684,27.8,66.705
328484,6014700,20.0,65.731
328668,6014516,23.5,65.731
328136,6015048,25.0,66.218
328884,6014300,23.5,65.731
328196,6014988,29.4,65.731
328608,6014576,20.0,66.218
328884,6014300,18.8,66.218
328944,6014240,29.4,66.218
328432,6014752,13.3,66.705
328496,6014688,29.4,65.731
328740,6014444,25.0,66.218
329224,6013960,23.5,66.218
328824,6014360,25.0,65.731
329240,6013944,23.5,66.705
328740,6014444,25.0,65.731
328104,6015080,25.0,66.705
328308,6014868,27.8,66.705
329056,6014120,20.0,66.218
327276,6015900,18.8,66.218
328068,6015108,25.0,66.218
328576,6014600,25.0,64.27
329304,6013872,18.8,67.192
328436,6014740,25.0,66.218
329236,6013948,23.5,66.218
328816,6014368,14.3,65.731
329088,6014096,31.6,66.218
328876,6014308,25.0,66.705
329296,6013888,18.8,65.731
328648,6014536,29.4,66.705
328444,6014740,20.0,65.244
328736,6014448,23.5,66.218
328968,6014216,25.0,66.705
328904,6014280,23.5,66.705
328684,6014500,29.4,66.218
328276,6014908,23.5,66.218
329240,6013944,25.0,66.218
328812,6014372,29.4,65.731
328516,6014668,18.8,66.705
328716,6014468,25.0,66.705
327936,6015248,25.0,66.218
328388,6014796,18.7,66.218
328812,6014368,25.0,66.705
328540,6014640,23.5,66.705
328484,6014696,25.0,66.218
328592,6014588,20.0,66.218
329224,6017508,18.7,66.218
329380,6017484,25.0,65.731
329724,6017140,25.0,66.705
329104,6017760,23.5,65.731
329372,6017492,20.0,67.192
329244,6017620,25.0,65.731
329292,6017572,23.5,66.218
329568,6017296,20.0,65.731
329216,6017648,29.4,66.218
329432,6017432,23.5,66.218
329348,6017516,25.0,65.731
329496,6017368,29.4,66.218
328996,6017868,18.8,66.705
329252,6017612,25.0,66.705
329616,6017248,18.8,66.218
329232,6017632,25.0,66.705
329472,6017392,25.0,66.705
329520,6017344,18.8,66.705
328784,6018080,25.0,67.192
328572,6018296,25.0,67.192
329852,6017016,27.8,66.705
329112,6017756,25.0,66.705
329372,6017496,23.5,66.705
328548,6018320,25.0,66.218
329748,6017120,23.5,66.705
329616,6017252,25.0,66.218
328976,6017892,20.0,67.679
329164,6017704,27.8,67.192
329396,6017472,25.0,65.731
329152,6017716,23.5,65.731
328460,6018408,25.0,65.731
329016,6017852,18.8,66.218
329500,6017368,29.4,65.731
329116,6017752,25.0,66.705
329204,6017664,28.6,65.731
329464,6017404,21.1,65.731
328520,6018348,23.8,67.192
329328,6017540,25.0,67.192
329748,6017120,21.1,65.244
328904,6017964,23.5,65.244
329336,6017532,25.0,65.731
329432,6017436,27.8,66.705
328948,6017916,20.0,65.244
328904,6017960,29.4,66.218
329328,6017536,27.8,65.731
328740,6018124,20.0,65.731
329296,6017568,27.8,66.705
329328,6017536,20.0,66.218
328404,6018460,20.0,66.218
329372,6017492,23.5,67.192
329536,6017328,20.0,66.218
328572,6018292,27.8,65.731
329408,6017456,25.0,65.244
329832,6017032,13.3,65.244
328328,6018536,29.4,66.705
329204,6017660,23.5,66.705
327980,6018884,25.0,66.705
328416,6018448,25.0,66.218
329000,6017864,27.8,66.218
329688,6017176,25.0,66.218
329212,6017652,23.5,66.218
328664,6018200,25.0,66.218
329352,6017512,20.0,66.218
327252,6019612,27.8,66.218
328088,6018776,20.0,65.731
329280,6017584,23.5,66.218
329292,6017576,25.0,65.731
329148,6017720,20.0,65.244
329564,6017304,23.5,65.244
328840,6018028,29.4,66.705
329396,6017472,23.5,65.731
329428,6017440,25.0,65.244
329260,6017608,23.5,66.705
329912,6016956,20.0,65.731
329812,6017056,23.5,65.731
329400,6017468,25.0,65.731
329120,6017748,20.0,65.731
328752,6018116,20.0,66.218
328828,6018040,27.8,66.218
329412,6017456,29.4,66.218
329584,6017284,27.8,66.218
329124,6017744,25.0,66.705
329052,6017816,25.0,66.218
329044,6017824,23.5,66.218
329480,6017388,25.0,65.731
329520,6017348,18.8,67.192
329464,6017404,25.0,65.244
329308,6017560,27.8,65.731
329408,6017460,20.0,67.192
329808,6017060,27.8,65.244
329476,6017392,25.0,66.705
329176,6017684,20.0,66.705
329464,6017396,27.8,66.218
329144,6017716,20.0,66.218
329500,6017360,23.5,66.705
329724,6017136,20.0,66.218
329300,6017560,25.0,66.218
329640,6017220,18.8,65.731
329692,6017168,29.4,66.218
329344,6017516,29.4,66.705
329400,6017460,18.8,65.244
328048,6018812,29.4,65.731
328416,6018444,25.0,66.218
328912,6017948,25.0,66.218
329408,6017452,23.5,66.705
327336,6019524,20.0,66.705
327832,6019028,25.0,66.218
328272,6018588,25.0,67.192
328648,6018212,23.5,66.218
329188,6017672,20.0,67.192
329964,6016896,25.0,66.218
329208,6017652,23.5,65.731
329404,6017456,25.0,64.757
330184,6016676,29.4,66.218
329340,6017520,23.5,65.731
329464,6017396,25.0,66.705
329436,6017424,25.0,65.244
329416,6017444,23.5,67.192
329232,6017628,25.0,65.244
328852,6018008,25.0,65.244
329432,6017428,25.0,66.705
329544,6017316,27.8,65.731
329116,6017744,20.0,67.679
329548,6017312,25.0,66.218
329748,6017112,23.5,66.218
329432,6017428,25.0,67.679
329768,6017092,20.0,66.218
329952,6016908,27.8,66.218
329440,6017420,20.0,67.192
329872,6016988,20.0,66.218
329392,6017468,29.4,66.218
329356,6017504,23.5,66.705
329616,6017244,20.0,66.218
329872,6016988,29.4,66.705
329496,6017364,25.0,65.244
329972,6016888,23.5,65.244
329716,6017144,14.3,66.705
330024,6016836,25.0,66.218
329736,6017124,23.5,66.218
329544,6017316,25.0,66.218
329956,6016904,25.0,66.218
329988,6016872,25.0,66.218
329596,6017264,23.5,65.731
330228,6016632,29.4,65.731
329992,6016868,20.0,66.218
329772,6017088,23.5,65.731
329676,6017184,20.0,66.705
329888,6016972,29.4,66.218
329508,6017352,18.7,67.192
329800,6017060,25.0,66.705
329572,6017288,25.0,67.679
329400,6017460,25.0,65.731
329736,6017124,23.5,65.731
329624,6017236,25.0,66.705
329960,6016900,20.0,67.192
329844,6017016,27.8,66.705
329808,6017052,25.0,66.218
330172,6016688,20.0,66.218
329656,6017204,23.5,66.705
330040,6016820,25.0,66.218
329936,6016924,26.3,66.705
329636,6017228,28.6,66.218
329868,6016996,21.1,66.218
329736,6017128,25.0,65.244
329880,6016980,23.5,65.731
330140,6016720,20.0,66.218
330104,6016756,23.5,66.218
329960,6016900,29.4,67.192
330236,6016624,20.0,66.705
330384,6016476,23.5,66.705
329408,6017452,25.0,66.218
329964,6016896,29.4,65.731
329424,6017436,25.0,65.731
329992,6016868,23.5,66.705
330192,6016668,20.0,67.679
329620,6017240,29.4,65.731
329488,6017372,23.5,65.731
329920,6016940,25.0,65.244
330120,6016740,25.0,65.244
329944,6016916,18.8,66.218
329804,6017056,25.0,65.731
329900,6016960,29.4,66.705
330028,6016832,29.4,66.705
329912,6016948,13.3,66.218
330268,6016592,29.4,66.218
329992,6016868,20.0,66.218
330352,6016508,27.8,66.218
329972,6016892,25.0,65.731
330172,6016688,25.0,65.731
330336,6016524,23.5,65.244
330304,6016556,29.4,65.731
329428,6017432,20.0,65.731
330216,6016644,29.4,67.192
329380,6017480,23.5,65.731
330108,6016752,25.0,66.705
329472,6017388,20.0,67.192
329968,6016892,29.4,66.218
330032,6016828,18.7,65.731
329740,6017120,29.4,66.705
329860,6017000,20.0,66.705
329584,6017276,23.5,66.705
329920,6016940,20.0,66.705
329968,6016892,25.0,66.218
330716,6016144,18.7,65.731
329896,6016964,29.4,65.731
329836,6017024,20.0,67.192
330296,6016564,29.4,65.244
329824,6017036,18.8,66.705
329968,6016892,25.0,65.731
330444,6016416,25.0,66.705
330172,6016688,25.0,65.731
330232,6016632,18.8,65.731
330552,6016308,25.0,66.218
330168,6016692,27.8,67.192
330652,6016208,20.0,65.731
330064,6016796,25.0,66.705
330220,6016640,22.2,65.244
330152,6016708,20.0,65.731
330376,6016484,25.0,66.218
330104,6016756,27.8,66.705
329836,6017024,25.0,65.731
329648,6017212,29.4,66.705
329520,6017340,18.8,66.218
330120,6016740,25.0,66.705
329580,6017280,25.0,66.218
329952,6016908,20.0,65.731
330132,6016728,23.5,66.218
330584,6016276,25.0,65.731
330088,6016772,29.4,66.218
329964,6016888,23.5,66.705
330256,6016596,29.4,66.218
330288,6016564,29.4,66.705
330432,6016420,20.0,66.218
330288,6016564,27.8,67.192
330704,6016148,25.0,67.192
329632,6017224,25.0,66.705
330084,6016772,13.3,65.731
330216,6016636,25.0,66.705
329988,6016864,25.0,66.705
330324,6016528,25.0,66.705
329912,6016940,23.5,66.218
330408,6016444,25.0,66.218
329984,6016868,20.0,66.218
330148,6016704,27.8,65.731
330080,6013220,33.3,66.218
330244,6013056,27.8,66.218
328872,6014428,14.3,66.218
329916,6013384,29.4,65.731
328892,6014400,23.5,65.731
329284,6014008,14.3,66.705
330076,6013216,27.8,66.705
329648,6013644,29.4,66.705
330124,6013168,14.3,65.244
330028,6013264,23.5,66.218
329756,6013536,25.0,66.218
329980,6013312,29.4,66.218
330164,6013128,23.5,66.218
330284,6013008,25.0,66.218
329872,6013420,25.0,66.705
329776,6013516,29.4,65.731
329548,6013748,13.3,66.705
329388,6013772,29.4,65.731
329748,6013412,20.0,65.731
329468,6013692,29.4,67.679
329308,6013852,18.8,65.244
329748,6013412,20.0,65.731
329428,6013732,25.0,66.218
329720,6013440,23.5,66.705
329456,6013704,25.0,65.731
329676,6013484,20.0,67.679
329684,6013476,29.4,65.731
330136,6013024,18.7,66.218
329908,6013252,29.4,66.218
330088,6013072,20.0,66.218
329884,6013276,25.0,65.731
330048,6013112,23.5,66.218
329672,6013488,29.4,65.244
329756,6013404,20.0,66.705
329744,6013416,23.5,66.705
329852,6013308,29.4,67.192
330280,6012880,20.0,65.244
330160,6013000,23.5,66.705
329768,6013392,25.0,67.192
329684,6013476,25.0,65.731
329932,6013232,27.8,66.705
329784,6013376,20.0,65.731
329228,6013932,33.3,66.218
329112,6014048,20.0,65.731
329804,6013356,31.6,65.244
329488,6013672,23.5,65.244
329512,6013648,25.0,65.731
329520,6013640,23.5,66.705
329668,6013492,23.5,66.218
329912,6013248,25.0,66.218
329580,6013580,23.5,66.218
329588,6013572,18.8,66.218
329772,6013388,25.0,66.218
329620,6013540,18.7,66.705
329212,6013948,25.0,66.218
329160,6014000,27.8,66.705
329468,6013692,23.5,66.218
329500,6013660,25.0,66.218
329656,6013504,23.5,66.218
329924,6013236,27.8,66.218
329700,6013460,23.5,65.244
329652,6013508,25.0,65.244
329428,6013728,27.8,66.218
328808,6014220,18.7,66.705
328144,6014884,29.4,65.244
328524,6014504,23.5,65.731
327864,6015164,23.5,65.731
328280,6014748,33.3,66.218
327456,6015572,23.5,66.705
327804,6018776,25.0,66.218
327436,6019144,23.5,66.218
328008,6018572,25.0,65.731
328416,6018164,23.5,65.731
328772,6017808,23.5,66.218
328084,6018496,25.0,65.731
327584,6018996,23.5,66.218
328080,6018500,25.0,66.705
328060,6018520,18.8,65.731
327928,6018652,29.4,66.705
328368,6018212,18.8,66.218
328524,6018056,27.8,66.705
328244,6018188,27.8,67.679
328288,6018144,25.0,65.731
328624,6017808,23.5,66.705
327276,6019156,25.0,65.731
327912,6018520,18.8,66.705
327692,6018740,27.8,66.218
327568,6018760,20.0,66.218
327304,6019028,23.5,65.731
327484,6018848,27.8,66.705
327980,6018352,25.0,66.218
327996,6018336,23.5,66.218
327824,6018508,25.0,65.731
328080,6018252,23.5,66.218
327868,6018464,29.4,66.705
328036,6018296,23.5,65.731
327688,6018644,23.5,66.218
328224,6017852,25.0,66.218
328344,6017732,18.8,65.244
327956,6018120,25.0,65.731
328388,6017688,27.8,66.218
327900,6018176,23.5,66.218
327464,6018612,25.0,66.218
327420,6018656,23.5,66.218
328212,6017864,23.5,67.192
327264,6018812,23.5,66.218
327100,6018976,27.8,65.731
327900,6018168,25.0,66.705
327872,6018196,18.8,66.218
328608,6017460,27.8,66.218
328224,6017844,25.0,66.218
327356,6018584,23.5,66.218
327224,6018716,25.0,67.679
327404,6018536,23.5,66.705
327132,6018808,23.5,66.705
326576,6019364,25.0,65.731
326932,6019008,18.8,65.731
327096,6018844,27.8,66.705
326768,6019048,25.0,66.705
327012,6018804,23.5,66.218
327176,6018640,29.4,67.192
326656,6019160,23.5,65.731
327288,6018400,31.6,65.731
326972,6018716,20.0,65.731
326952,6018736,23.5,66.705
327036,6018652,29.4,66.218
327024,6018664,23.5,65.731
327192,6018496,23.5,66.218
327372,6018316,25.0,66.705
327140,6018548,23.5,65.731
327100,6018588,23.5,67.192
326664,6019024,25.0,66.218
327412,6018276,23.5,65.244
326868,6018700,18.7,65.731
327152,6018416,25.0,66.218
327240,6018320,27.8,66.218
327284,6018276,18.8,66.218
326972,6018460,23.5,66.218
327092,6018340,29.4,65.731
327064,6018368,23.5,67.679
327508,6017924,29.4,66.705
327628,6017804,23.5,65.731
327328,6018104,29.4,65.731
327100,6018332,18.7,66.705
327268,6018172,25.0,65.731
327372,6018068,27.8,67.192
327352,6018088,23.5,67.192
327676,6017764,25.0,66.705
327604,6017836,23.5,66.705
327884,6017428,20.0,65.731
327452,6017860,23.5,65.731
327292,6018020,23.5,66.705
327880,6017432,20.0,66.218
326876,6018436,23.5,66.218
327760,6017552,23.5,66.218
327532,6017652,25.0,66.705
327592,6017592,23.5,65.244
327260,6017924,25.0,66.705
327108,6018056,27.8,66.705
327648,6017520,23.5,66.705
326908,6018260,29.4,66.705
326780,6018388,23.5,66.705
327160,6017880,26.3,66.218
327048,6017992,25.0,66.705
327464,6017576,26.3,66.218
326880,6018160,25.0,66.705
327376,6017664,18.7,65.731
327276,6017764,23.5,66.705
327316,6017724,29.4,66.218
327708,6017332,18.7,66.218
327724,6017316,23.5,66.218
327308,6017604,23.5,66.218
327164,6017748,20.0,66.218
327364,6017548,23.5,65.731
327232,6017680,25.0,66.705
326864,6018048,23.5,66.218
327200,6017712,18.7,67.192
327224,6017688,29.4,65.731
327176,6017736,18.7,66.705
327020,6017772,18.8,67.192
327516,6017276,29.4,66.705
326932,6017852,23.5,66.705
327144,6017640,23.5,66.705
326780,6018004,23.5,66.705
326748,6018036,25.0,67.192
326756,6018028,18.7,66.705
326656,6018128,27.8,66.705
327404,6017380,20.0,65.244
326492,6018292,27.8,66.705
327044,6017624,18.7,66.705
326744,6017924,25.0,66.705
326292,6018376,23.5,67.192
326820,6017848,23.5,65.244
326448,6018220,29.4,66.218
326700,6017968,23.5,66.705
326736,6017804,23.5,66.705
326620,6017920,25.0,66.705
326776,6017764,18.8,65.731
