ram_used,ram_ava,cpu,temp
326788,5989540,23.5,63.296
327300,5989028,18.7,62.322
327784,5988544,27.8,62.809
325448,5990880,23.5,62.322
325556,5990772,27.8,62.322
326052,5990276,23.5,61.835
326752,5989576,23.5,63.296
327624,5988704,27.8,62.322
325576,5990752,23.5,63.296
326072,5990256,23.5,63.296
326204,5990124,18.7,63.296
326564,5989764,27.8,62.322
327032,5989300,18.8,63.296
328144,5988176,23.5,63.783
325844,5990476,23.5,63.296
326340,5989980,23.5,63.296
327088,5989232,25.0,62.809
326944,5989376,23.5,63.296
327912,5988408,27.8,62.322
327368,5988952,18.7,62.322
327568,5988752,23.5,63.296
328028,5988292,23.5,62.322
327592,5988728,23.5,62.809
327480,5988840,18.7,62.809
325760,5990560,27.8,62.809
326948,5989372,18.8,62.322
328176,5988144,23.5,62.809
328204,5988116,31.6,63.783
327400,5988920,18.8,63.296
328148,5988172,27.8,63.296
327568,5988752,18.8,63.296
327612,5988708,23.5,62.809
328140,5988180,18.8,62.322
327900,5988420,23.5,62.809
327588,5988732,27.8,62.809
326096,5990224,23.5,62.809
326024,5990292,23.5,62.809
327072,5989248,25.0,63.783
327024,5989296,23.5,63.296
325200,5991120,22.2,62.322
326036,5990284,29.4,62.809
326484,5989836,23.5,63.783
326980,5989340,18.8,62.809
327476,5988844,23.5,63.783
327916,5988404,27.8,63.296
327168,5989148,18.7,62.809
327460,5988856,27.8,62.809
327396,5988920,23.5,63.783
327876,5988440,23.5,62.322
326484,5989836,23.5,62.809
327060,5989260,27.8,63.296
326920,5989400,27.8,62.322
328016,5988304,18.7,62.322
325448,5990872,27.8,63.783
326492,5989828,23.5,61.835
326764,5989556,23.5,62.322
327652,5988668,23.5,62.809
327744,5988576,31.6,63.296
327768,5988552,18.8,63.296
327420,5988896,23.5,62.809
327752,5988564,18.7,63.783
328248,5988068,31.6,63.296
328168,5988148,23.5,62.322
328148,5988168,23.5,61.835
327504,5988812,27.8,62.809
327784,5988532,23.5,62.809
327808,5988508,18.7,62.322
328496,5987820,23.5,62.809
328224,5988092,27.8,62.322
328204,5988112,25.0,63.783
327592,5988728,23.8,63.783
327836,5988484,23.5,62.322
328100,5988220,27.8,63.783
328228,5988092,23.5,63.296
328248,5988072,23.5,62.322
327976,5988344,18.8,62.322
328472,5987848,23.5,63.783
328052,5988268,27.8,63.783
328392,5987928,23.5,62.322
327652,5988668,27.8,62.809
327896,5988424,18.7,62.809
326776,5989544,31.6,62.809
327328,5988984,23.5,63.296
327560,5988752,18.8,62.322
328456,5987856,18.8,63.296
327380,5988932,29.4,63.783
328136,5988184,22.2,63.296
326904,5989416,25.0,63.296
327408,5988912,27.8,63.296
327984,5988336,18.8,63.783
328532,5987788,23.5,63.296
327680,5988640,23.5,62.322
328176,5988144,27.8,63.296
326500,5989820,23.5,62.322
327748,5988572,23.5,63.783
328100,5988220,18.7,62.322
325864,5990456,23.5,63.296
326360,5989960,27.8,62.809
326468,5989852,27.8,62.809
326964,5989356,23.5,62.809
327664,5988656,18.8,62.809
328536,5987784,27.8,63.296
328728,5987592,18.8,63.296
327792,5988524,27.8,62.809
328480,5987836,18.8,62.809
327228,5989088,23.5,63.296
327116,5989200,23.5,62.322
328320,5987992,31.6,62.809
327616,5988696,23.5,62.809
327492,5988820,18.7,62.809
328352,5987960,23.5,63.783
327756,5988560,27.8,62.809
328652,5987664,23.5,62.809
328376,5987940,23.5,63.296
327836,5988480,23.5,62.322
328208,5988108,12.5,63.296
327504,5988812,27.8,63.296
328548,5987768,23.5,62.809
327980,5988336,23.5,63.296
328612,5987704,27.8,62.809
328032,5988284,23.5,63.296
328188,5988132,23.5,62.322
327936,5988384,27.8,63.296
327556,5988764,18.7,63.296
327264,5989056,26.3,62.322
328012,5988308,27.8,62.809
327900,5988420,23.5,62.809
328140,5988176,23.5,63.296
328340,5987976,23.5,62.809
327680,5988636,23.5,62.809
327800,5988516,23.5,62.322
327080,5989236,23.5,62.809
328268,5988048,23.5,63.296
327956,5988364,22.2,62.809
327900,5988420,23.5,62.322
328108,5988212,30.0,63.783
327996,5988324,21.1,63.296
328084,5988236,22.2,63.296
328316,5988004,21.1,62.809
328320,5988000,22.2,63.296
328588,5987732,16.7,62.322
328044,5988276,21.1,62.809
328356,5987964,22.2,62.809
328652,5987668,25.0,62.322
328060,5988260,22.2,62.809
328876,5987444,25.0,62.809
328652,5987668,22.2,63.783
328404,5987916,21.1,62.322
328536,5987780,22.2,63.296
328684,5987632,21.1,62.809
328024,5984740,35.0,63.296
328580,5984176,16.7,63.783
328252,5984504,26.3,63.296
328564,5984192,16.7,63.783
328284,5984472,26.3,61.835
328300,5984456,21.1,63.296
328612,5984144,17.6,62.809
328252,5984504,21.1,63.783
328824,5983940,30.0,63.783
328292,5984472,22.2,63.296
328148,5984616,25.0,63.783
328700,5984064,21.1,63.296
328612,5984152,22.2,63.296
328828,5983936,25.0,62.322
328488,5984276,21.1,62.809
328548,5984216,26.3,62.322
328828,5983936,25.0,63.783
328844,5983920,22.2,63.296
328608,5984156,23.5,62.809
327904,5984860,23.5,63.783
326688,5985948,23.5,62.322
326152,5986468,23.5,62.809
325916,5986704,23.5,63.296
325920,5986700,23.5,61.835
325124,5987496,18.7,61.835
326060,5986560,27.8,62.322
325744,5986876,23.5,63.296
326024,5986600,31.6,62.322
325696,5986928,23.5,63.296
325972,5986652,23.5,62.809
325404,5987220,23.5,62.322
325900,5986724,18.7,62.322
325628,5986996,27.8,61.835
325940,5986684,23.8,62.809
325504,5987120,22.7,62.322
326044,5986580,27.8,62.322
326052,5986572,18.7,62.809
325780,5986844,23.5,62.322
326516,5986108,23.5,62.322
325856,5986768,23.5,62.322
326140,5986484,18.7,61.835
325824,5986800,23.5,63.296
325552,5987072,27.8,63.296
325952,5986672,23.5,62.322
325576,5987048,23.5,61.835
325924,5986700,27.8,62.322
325752,5986872,13.3,62.322
326032,5986592,31.6,62.809
326132,5990044,23.5,61.835
326680,5989628,18.8,62.809
326408,5989900,27.8,63.296
326340,5989968,23.5,63.296
326068,5990240,23.5,62.322
326432,5989876,23.5,63.783
326456,5989852,18.7,63.296
326140,5990168,27.8,62.322
325868,5990440,23.5,62.322
325852,5990456,23.5,63.783
325820,5990488,23.5,62.809
326316,5989992,23.5,61.835
326488,5989820,27.8,62.322
326480,5989828,23.5,63.296
326216,5990100,18.8,63.783
326804,5989512,26.3,62.809
326532,5989784,27.8,63.296
326468,5989848,18.8,63.296
326068,5990240,23.5,62.809
326208,5990100,18.8,62.809
326472,5989836,23.5,62.809
326168,5990140,27.8,61.835
325952,5990356,23.5,62.809
326596,5989712,27.8,62.809
325268,5991040,18.7,63.783
326104,5990204,27.8,63.296
326528,5989780,23.5,62.322
326256,5990052,23.5,62.322
326752,5989556,23.5,63.296
326480,5989828,18.8,62.809
326700,5989608,27.8,62.809
326628,5989680,27.8,63.296
326000,5990308,18.8,62.809
326792,5989516,23.5,63.296
326224,5990084,27.8,63.296
326740,5989568,23.5,62.322
326024,5990284,18.8,62.322
326544,5989764,27.8,63.296
325520,5990788,18.8,61.835
326020,5990296,27.8,63.296
326536,5989780,13.3,62.809
326176,5990128,27.8,62.809
326760,5989544,27.8,62.809
325796,5990508,27.8,62.322
326544,5989760,23.5,62.809
326724,5989580,22.2,63.296
326680,5989624,23.5,62.809
326244,5990060,27.8,62.809
326308,5989996,23.5,62.809
326652,5989652,18.8,62.809
326516,5989788,26.3,62.322
326240,5990064,23.5,63.296
326552,5989752,23.5,62.322
326424,5989880,23.5,62.809
326388,5989920,23.5,62.809
326460,5989848,22.2,62.322
325996,5990312,31.6,62.809
326520,5989788,23.5,62.809
326388,5989920,23.5,63.296
325728,5990580,23.5,61.835
326432,5989876,26.3,62.809
326768,5989540,23.5,62.809
325856,5990452,23.5,62.809
326252,5990048,18.7,62.322
326276,5990024,22.2,63.296
326700,5989600,31.6,61.835
326580,5989720,18.7,63.783
326212,5990088,23.5,62.809
326664,5989636,26.3,63.296
326436,5989872,23.5,62.809
326304,5990004,27.8,63.296
326044,5990264,23.5,63.296
326168,5990140,18.7,63.296
326124,5990184,22.2,62.322
326748,5989560,31.6,62.322
326464,5989844,18.8,62.322
325784,5990524,27.8,62.322
326604,5989704,17.6,63.296
325012,5991296,27.8,63.296
326012,5990296,27.8,62.322
326412,5989904,18.8,63.296
326436,5989880,23.5,63.296
325952,5990364,27.8,63.296
326092,5990224,22.2,62.322
325404,5990912,23.5,62.809
326644,5989672,23.5,63.296
326840,5989476,23.5,62.322
326532,5989764,23.5,63.296
326156,5990140,27.8,63.783
326488,5989808,23.5,62.322
326848,5989448,22.2,63.296
326432,5989864,23.5,63.296
326592,5989704,18.8,62.322
326580,5989716,27.8,62.322
326312,5989988,27.8,62.322
326660,5989640,17.6,63.296
326936,5989364,23.5,63.296
326188,5990112,23.5,62.322
327280,5989020,27.8,63.296
325788,5990512,27.8,62.809
326584,5989716,17.6,62.322
327020,5989280,27.8,63.783
326776,5989524,17.6,63.296
326348,5989952,17.6,63.296
326532,5989768,23.5,63.783
326644,5989656,27.8,62.322
326888,5989416,23.5,63.296
326260,5990044,18.8,63.296
326076,5990228,23.5,62.809
327288,5989008,30.0,63.296
326248,5990048,18.8,62.322
326624,5989672,27.8,63.296
326712,5989584,18.7,62.809
326628,5989668,27.8,63.296
326996,5989300,17.6,63.296
326340,5989956,23.5,62.322
326240,5990056,23.5,63.783
326752,5989544,23.5,62.809
326776,5989520,27.8,63.296
326676,5989620,23.5,62.809
326920,5989380,17.6,63.296
326392,5989908,31.6,63.296
327424,5988876,23.5,62.322
326788,5989512,18.8,62.322
326908,5989392,22.2,63.296
326628,5989672,23.5,63.783
327028,5989272,27.8,63.296
326984,5989316,18.7,62.809
326888,5989412,27.8,61.835
326384,5989916,23.5,63.296
327028,5989272,22.2,63.296
327116,5989184,18.8,62.809
326464,5989824,27.8,62.809
326764,5989532,23.5,62.809
326408,5989888,23.5,63.296
327140,5989156,18.7,62.809
327236,5989060,26.3,62.322
326720,5989576,27.8,62.322
326920,5989376,18.8,62.809
326248,5990048,27.8,63.296
327052,5989244,23.5,62.809
327168,5989128,12.5,62.809
326584,5989712,23.5,62.809
326740,5989556,27.8,62.809
326524,5989772,27.8,62.809
327040,5989260,23.5,63.296
325772,5990528,22.2,63.783
326148,5990152,27.8,62.809
326864,5989436,18.8,62.809
327028,5989272,23.5,62.322
327476,5988824,23.5,62.809
327224,5989076,26.3,62.809
326936,5989364,23.5,63.296
326556,5989744,23.5,63.296
326712,5989588,23.5,63.783
326752,5989544,23.5,64.27
326560,5989736,23.5,63.296
327228,5989068,26.3,62.809
327160,5989140,23.5,62.809
327076,5989224,18.7,62.809
327184,5989116,27.8,63.296
326600,5989700,23.5,62.809
327164,5989136,22.2,63.296
327060,5989240,23.5,62.809
326932,5989368,27.8,62.809
327508,5988792,23.5,62.322
326688,5989612,27.8,62.809
327004,5989296,17.6,62.322
326636,5989664,18.7,62.809
326732,5989568,27.8,63.296
327536,5988764,23.5,63.296
327008,5989292,27.8,62.809
326772,5989528,22.2,62.809
326984,5989316,23.5,62.809
327512,5988788,23.5,62.322
327256,5989044,23.5,62.809
326740,5989560,23.5,62.809
327580,5988720,22.2,62.809
326068,5990228,23.5,62.809
327096,5989200,18.8,62.322
327484,5988812,23.5,62.322
327056,5989240,23.5,62.809
327068,5989228,27.8,62.322
327036,5989264,17.6,63.296
327184,5989116,31.6,63.296
327572,5988728,23.5,62.809
327164,5989136,27.8,61.348
327240,5989060,23.5,63.296
326700,5989600,22.2,62.809
327016,5989284,27.8,63.296
327616,5988684,23.5,62.809
326740,5989564,23.5,63.783
327848,5988456,23.5,62.809
327308,5988996,23.5,62.809
327116,5989188,17.6,62.322
326844,5989460,23.5,62.809
326968,5989336,27.8,63.296
326284,5990020,23.5,62.322
326880,5989424,22.2,62.809
326716,5989588,27.8,62.809
327392,5988912,27.8,62.809
326888,5989412,23.5,63.296
327636,5988664,23.5,62.809
327504,5988796,17.6,62.809
327208,5989092,23.5,62.809
327152,5989148,27.8,63.783
327560,5988740,23.5,62.809
327192,5989108,23.5,62.322
326904,5989396,22.2,62.809
326468,5989832,23.5,63.296
327100,5989200,23.5,63.296
326296,5990004,23.5,62.809
326792,5989508,27.8,61.835
326916,5989384,22.2,63.296
327004,5989296,23.5,62.322
326948,5989352,23.5,64.27
327668,5988636,23.8,62.809
327180,5989124,27.3,63.296
327316,5988988,26.1,62.809
327092,5989212,23.8,62.322
327340,5988964,31.6,63.296
327240,5989064,18.7,62.809
327456,5988848,27.8,63.296
327172,5989124,22.2,62.322
327596,5988700,23.5,63.296
327324,5988972,23.5,63.296
326456,5989840,27.8,61.835
327040,5989256,22.2,61.835
326468,5989832,23.5,62.809
327228,5989072,23.5,62.809
327804,5988496,23.5,63.783
326916,5989384,18.7,63.296
327332,5988968,22.2,62.322
327696,5988604,27.8,63.296
327204,5989092,23.5,63.296
328164,5988132,23.5,62.322
328772,5987524,23.5,63.296
328748,5987548,23.5,62.809
328832,5987464,26.3,63.296
328664,5987632,18.8,62.322
329448,5986848,27.8,63.296
328740,5987556,23.5,61.835
329156,5987140,18.7,62.322
329040,5987256,27.8,62.809
329492,5986804,18.8,63.296
329432,5983180,28.6,62.322
329104,5983520,18.8,63.783
329224,5983400,26.3,63.783
328772,5983852,23.5,63.296
328788,5983836,18.8,63.783
328508,5984116,22.2,63.296
328356,5984268,27.8,62.809
328632,5983992,27.8,62.809
328360,5984264,26.3,62.809
328856,5983768,18.7,63.783
328224,5984400,23.5,62.809
328752,5983872,26.3,62.809
328436,5984188,23.5,63.296
328460,5984164,23.5,62.322
328660,5983964,22.2,62.809
328684,5983940,27.8,63.783
328608,5984016,23.5,62.809
328736,5983888,22.2,62.809
328316,5984308,27.8,62.322
328960,5983664,12.5,62.809
328392,5984236,23.5,64.27
328620,5984004,27.8,62.322
328568,5984056,26.3,62.809
328812,5983812,18.8,62.809
328496,5984128,27.8,62.809
328224,5984400,17.6,63.296
329016,5983608,27.8,64.27
327988,5984636,23.5,63.783
328336,5984288,26.3,63.296
328548,5984076,23.5,63.783
328128,5984496,22.2,62.809
329056,5983568,18.8,61.835
328456,5984168,27.8,62.809
328716,5983908,22.2,63.296
328648,5983976,23.5,62.809
328908,5983716,23.5,62.809
328812,5983812,22.2,62.809
328940,5983684,18.8,63.296
328340,5984284,23.5,62.809
329128,5983496,30.0,63.296
328528,5984096,23.5,62.809
329044,5983580,22.2,61.348
328696,5983928,18.8,63.296
328720,5983904,27.8,62.809
329244,5983380,22.2,62.809
328868,5983756,23.5,63.296
329060,5983560,18.8,62.809
329040,5983580,22.2,64.27
328768,5983852,31.6,63.296
328964,5983656,22.2,64.27
328796,5987376,27.8,63.296
328764,5987408,23.5,63.296
329200,5986972,22.2,62.809
329180,5986992,23.5,62.809
328908,5987264,23.5,63.296
328748,5987424,27.8,62.809
329052,5987124,26.3,62.322
328780,5987396,23.5,62.809
328888,5987288,22.2,62.809
328912,5987264,18.8,62.322
328932,5987244,27.8,62.322
329152,5987024,26.3,62.322
328880,5987296,18.7,63.296
329328,5986848,23.5,62.322
328684,5987492,22.2,62.809
328672,5987504,23.5,63.296
328564,5987612,26.3,62.809
328588,5987588,27.8,64.27
328844,5987464,23.5,62.322
328908,5987396,22.2,62.322
328512,5987792,23.5,61.835
329028,5987276,23.5,61.835
328428,5987876,26.3,63.296
329220,5987084,18.8,63.783
328620,5987684,17.6,63.783
328888,5987416,31.6,63.783
328780,5987524,23.5,62.809
328804,5987500,22.2,62.809
328972,5987332,23.5,61.835
329248,5987056,27.8,63.296
329004,5987300,22.2,63.296
329220,5987084,23.5,62.322
328812,5987492,17.6,62.322
328836,5987468,27.8,62.322
329008,5987300,23.5,62.322
329284,5987024,22.2,63.296
328776,5987532,23.5,63.783
329052,5987256,26.3,63.783
328704,5987604,23.5,62.322
329244,5987064,27.8,63.296
328792,5987516,17.6,63.296
329308,5987000,23.5,62.809
328708,5987600,22.2,63.783
329500,5986808,27.8,61.835
328900,5987408,18.7,62.809
329176,5987132,26.3,61.835
328932,5987372,18.8,63.296
328956,5987348,22.2,63.296
329156,5987148,23.5,62.322
329180,5987124,23.5,63.296
328620,5987684,17.6,63.783
329400,5986904,27.8,63.783
329096,5987208,27.8,62.322
329224,5987080,22.2,63.296
328800,5987504,23.5,61.835
329736,5986568,26.3,62.809
329288,5987016,23.5,62.809
329312,5986992,13.3,62.809
328980,5987328,22.2,63.296
329256,5987052,23.5,62.322
329012,5987296,31.6,62.809
329240,5987068,26.3,63.296
328832,5987476,13.3,62.322
328840,5987468,30.0,62.809
329328,5986972,23.5,62.809
329308,5986992,26.3,62.809
329228,5987072,18.7,62.809
329724,5986576,31.6,63.296
329064,5987236,26.3,62.809
329352,5986948,22.2,63.783
329600,5986700,18.8,62.809
329328,5986972,27.8,63.783
329824,5986476,23.5,62.322
330144,5986156,18.8,63.783
330180,5986120,27.8,62.809
330696,5985604,23.5,63.296
330452,5985848,35.0,62.809
330944,5985356,17.6,63.296
330332,5985968,31.6,62.809
330224,5986084,23.5,62.809
329944,5986364,27.8,63.296
330492,5985808,23.5,63.296
330100,5986200,23.5,63.296
329828,5986472,27.8,62.809
330176,5986124,23.5,63.296
330244,5986056,23.5,64.27
330008,5986292,23.5,62.809
330432,5985868,27.8,62.809
330264,5986036,18.7,63.296
329604,5986696,23.5,63.783
330428,5985872,31.6,62.809
330156,5986144,18.8,63.296
329996,5986304,23.5,63.783
330272,5986028,18.7,62.809
329704,5986596,35.0,62.809
330724,5985576,23.5,61.835
330408,5985892,23.5,63.296
330432,5985868,27.8,62.322
330632,5985668,18.8,63.296
330612,5985688,27.8,62.322
330284,5986016,18.8,63.296
330560,5985740,27.8,63.783
330136,5986160,23.5,62.322
330412,5985884,18.8,62.322
329840,5986456,22.2,62.322
330872,5985424,27.8,62.322
330452,5985844,23.5,63.296
329944,5986352,23.5,62.322
330220,5986076,27.8,63.296
330232,5986068,23.5,62.322
330052,5986248,18.8,62.322
330192,5986108,27.8,62.322
330540,5985760,23.5,63.783
330024,5986276,23.5,62.322
330596,5985704,23.5,64.27
330564,5985736,23.5,63.296
330512,5985788,27.8,63.783
330640,5985660,18.8,63.296
330072,5986228,23.5,61.835
330164,5986136,26.3,62.322
330784,5985516,23.5,63.296
330936,5985364,23.5,63.296
330792,5985504,23.5,62.322
330520,5985776,23.5,62.322
330968,5985328,13.3,62.322
329940,5986356,27.8,62.809
330232,5986064,23.5,62.809
330656,5985640,23.5,63.783
330012,5986284,27.8,64.27
330580,5985716,23.5,63.296
330500,5985800,18.8,63.296
329876,5986424,22.2,62.322
330900,5985400,18.7,63.296
330316,5985984,31.6,63.783
330280,5986020,23.5,62.809
330412,5985888,18.8,63.296
330336,5985964,27.8,62.809
330148,5986152,23.5,62.809
330496,5985804,27.8,62.322
330844,5985456,23.5,62.809
330068,5986232,23.5,63.296
330512,5985788,23.5,63.296
330436,5985864,23.5,62.809
330572,5985728,23.5,62.322
330332,5985968,27.8,62.809
330092,5986208,23.5,62.809
330592,5985708,23.5,62.809
330072,5986228,23.5,62.809
330704,5985596,23.5,62.322
330360,5985940,33.3,62.809
330088,5986212,27.8,62.809
331120,5985180,23.5,62.809
330848,5985452,23.5,62.809
330760,5985540,23.5,62.809
330448,5985856,23.5,62.809
330320,5985976,18.7,62.809
331044,5985244,27.8,62.809
330772,5985516,23.5,62.809
330384,5985904,23.5,64.27
330660,5985628,26.3,63.296
330092,5986196,23.5,62.322
331124,5985164,23.5,62.809
330744,5985544,18.7,62.809
330620,5985668,27.8,62.809
330616,5985672,27.8,63.783
330596,5985692,18.8,62.809
330236,5986052,27.8,63.296
330776,5985516,23.5,62.809
330756,5985536,23.5,63.296
330436,5985856,23.5,62.809
330564,5985728,18.8,63.296
331080,5985212,27.8,63.783
330820,5985472,18.8,63.296
330800,5985492,27.8,62.322
330408,5985884,18.8,62.809
330684,5985608,31.6,63.783
330664,5985628,18.8,63.783
331148,5985144,22.2,62.809
330736,5985552,23.5,63.783
330704,5985584,18.7,62.322
330680,5985608,31.6,63.296
330412,5985880,27.8,62.809
330744,5985548,23.5,63.296
330776,5985512,27.8,62.322
330360,5985928,18.7,62.809
330836,5985452,23.5,63.296
330444,5985844,26.3,63.783
330552,5985736,18.7,62.809
330176,5986112,27.8,62.809
330660,5985628,18.8,62.809
330468,5985820,26.3,62.322
330528,5985760,22.2,62.809
330940,5985348,23.5,63.296
330280,5986012,23.5,63.296
329872,5986420,22.2,62.322
330916,5985376,23.5,62.322
330096,5986196,27.8,63.783
330212,5986080,23.5,62.322
330560,5985732,23.5,63.296
329040,5987252,22.2,63.783
329808,5986484,27.8,62.322
330480,5985812,18.7,62.809
330504,5985788,27.8,62.809
330480,5985812,17.6,62.809
329976,5986316,23.5,63.296
330940,5985352,18.8,62.809
330408,5985884,23.5,62.809
330352,5985940,17.6,62.809
330568,5985724,27.8,63.783
330116,5986176,23.5,64.27
329860,5986432,22.2,63.783
329496,5986796,18.8,62.809
329916,5986376,27.8,62.809
329840,5986452,23.5,63.783
330072,5986220,23.5,63.783
330348,5985944,22.2,63.783
330076,5986216,23.5,63.296
330568,5985724,23.5,62.322
329776,5986516,23.5,63.783
330272,5986020,27.8,63.296
329704,5986588,23.5,62.322
330392,5985900,22.2,62.322
330396,5985896,23.5,64.27
330260,5986032,23.5,62.809
330004,5986292,23.5,63.783
329688,5986608,18.8,62.809
329932,5986364,22.2,63.783
330456,5985840,27.8,63.296
329668,5986628,23.5,62.809
329616,5986680,23.5,63.296
330112,5986184,27.8,63.296
330284,5986012,26.3,63.783
330280,5986016,23.5,63.783
330248,5986048,18.8,63.783
329912,5986384,30.0,62.809
330084,5986216,23.5,62.322
330004,5986296,23.5,62.322
330116,5986184,27.8,63.783
330648,5985652,23.5,64.27
329860,5986440,31.6,63.296
328228,5988072,23.5,62.322
328472,5987828,17.6,64.27
329376,5986924,27.8,63.783
330364,5985936,23.5,63.296
330476,5982272,42.1,62.322
330420,5982188,23.5,64.27
330100,5982504,22.2,62.809
330204,5982404,23.5,62.809
330132,5982476,23.5,62.322
330752,5981856,27.8,63.296
329692,5982916,23.5,62.809
330484,5982124,23.5,63.783
330244,5982364,18.7,63.783
330960,5981204,27.8,63.296
330156,5982008,23.5,63.296
330508,5981656,23.5,62.809
330612,5981552,27.8,64.27
330372,5981792,18.7,63.783
330948,5981216,18.8,63.783
330600,5981564,23.5,62.809
330248,5981916,22.2,63.296
330836,5981328,27.8,63.296
330564,5981600,23.5,63.783
330376,5981788,23.5,62.809
330516,5981648,18.8,63.783
330540,5981624,18.7,63.783
330672,5981492,33.3,62.322
330384,5981780,25.0,61.835
329708,5982456,18.8,63.296
330440,5981652,27.8,63.783
329568,5982524,18.7,62.809
330136,5981956,23.5,63.296
330024,5982072,27.8,63.296
330212,5981884,23.5,64.27
329972,5982124,27.8,63.783
330448,5981648,18.8,62.809
329868,5982228,31.6,63.296
330220,5981876,23.5,64.27
329812,5982284,18.8,63.296
329980,5982116,33.3,63.783
330020,5982076,18.7,63.783
330296,5981800,27.8,63.296
329620,5982476,27.8,62.809
330116,5981980,23.5,62.809
330256,5981840,23.5,63.296
330168,5981928,31.6,62.322
329584,5982512,18.7,63.296
330004,5982092,31.6,64.27
330032,5982064,23.5,63.296
330160,5981936,18.8,63.783
329884,5982212,23.5,63.783
329968,5982128,18.8,62.322
329956,5982132,27.8,63.296
330656,5981432,23.5,63.783
330288,5981800,23.5,62.322
330336,5981752,22.2,62.809
327712,5988060,29.4,63.296
328420,5987352,22.2,62.809
329136,5986644,23.5,61.835
329352,5986428,18.7,63.296
330540,5985240,18.8,64.27
330392,5985388,35.0,63.783
330356,5985424,27.8,64.27
330216,5985564,23.5,63.296
330552,5985228,23.5,62.809
330200,5985580,27.8,63.296
330316,5985464,23.5,64.27
330220,5985560,23.5,63.296
330596,5985184,27.8,63.783
329996,5985784,23.5,63.296
330116,5985664,22.2,62.809
330204,5985576,18.8,63.296
330404,5985376,33.3,62.809
330792,5984988,27.8,63.296
330504,5985276,23.5,62.322
329984,5985792,23.5,64.27
330540,5985236,23.5,63.783
330320,5985456,26.3,64.27
330860,5984916,18.7,64.27
330332,5985888,23.5,62.809
330476,5985744,23.5,62.809
329832,5986388,23.5,63.783
329704,5986516,23.5,63.783
330172,5986048,18.8,63.783
330484,5985736,23.5,62.322
330548,5985672,22.2,62.809
330156,5986064,27.8,63.783
330076,5986148,23.5,64.757
330440,5985784,23.5,64.757
330352,5985872,27.8,62.809
330560,5985664,23.5,63.296
330716,5985508,23.5,62.809
330584,5985640,23.5,63.296
330240,5985984,22.2,63.783
330112,5986112,31.6,63.296
330640,5985584,18.8,64.27
330628,5985596,23.5,63.783
330440,5985844,23.5,62.809
330400,5985884,23.5,64.27
330272,5986012,27.8,62.809
330084,5986200,23.5,63.783
330484,5985800,27.8,63.783
330692,5985592,18.8,64.27
330584,5985700,22.2,64.27
330584,5985700,27.8,62.809
330636,5985648,18.8,63.296
330624,5985660,23.5,62.809
330336,5985948,23.5,62.809
330516,5985768,23.5,62.322
330348,5985944,27.8,62.809
330504,5985788,22.2,63.783
330324,5985968,27.8,64.27
330584,5985708,23.5,63.296
330472,5985820,23.5,63.783
331060,5985232,27.8,62.809
330536,5985756,23.5,62.809
330272,5986020,23.5,63.296
330360,5985932,22.2,63.783
330768,5985524,23.5,63.296
330508,5985784,23.5,62.809
330472,5985820,23.5,63.296
330228,5986064,23.5,64.27
330292,5986000,23.5,63.296
330948,5985344,22.2,63.296
330940,5985352,23.5,64.757
330560,5985732,27.8,63.296
330524,5985768,18.8,62.809
330088,5986196,27.8,63.296
330508,5985776,27.8,62.322
330604,5985680,23.5,63.296
330984,5985300,23.5,63.783
330088,5986196,23.5,64.27
330508,5985776,22.2,63.296
330536,5985748,27.8,63.296
331008,5985280,26.3,64.757
330756,5985532,21.1,64.27
330772,5985516,28.6,64.27
330788,5985500,16.7,63.296
331248,5985040,30.0,63.296
331012,5985276,21.1,62.322
331280,5985008,25.0,62.809
330664,5985624,23.8,62.809
330360,5985924,28.0,63.296
330596,5985688,20.8,62.809
330952,5985332,28.0,64.27
331220,5985064,21.1,63.296
330984,5985300,27.8,62.809
330612,5985672,21.1,62.809
330628,5985656,22.2,62.322
330644,5985640,21.1,63.783
330848,5985436,21.1,63.783
331160,5985124,26.3,62.809
330952,5985332,25.0,63.296
331220,5985064,25.0,63.296
330984,5985300,22.2,64.27
330864,5985420,21.1,62.809
330924,5985360,25.0,63.296
330644,5985640,22.2,62.322
331412,5984872,21.1,63.296
331176,5985108,25.0,62.809
330900,5985384,23.5,63.783
331180,5985104,23.5,63.783
331340,5984936,18.7,63.296
331324,5984960,23.5,63.296
331192,5985092,27.8,63.783
330812,5985472,27.8,63.783
331344,5984940,22.2,63.296
330696,5985588,23.5,63.783
331764,5984520,27.8,64.27
331232,5985052,23.5,63.783
331104,5985180,27.8,64.27
331308,5984976,22.2,63.783
330788,5985496,23.5,63.783
331056,5985228,23.5,63.783
331656,5984628,23.5,64.27
331524,5984760,23.5,63.783
331476,5984808,18.7,62.809
331348,5984936,23.5,63.296
331308,5984976,22.2,63.296
331332,5984952,27.8,62.809
330656,5985628,23.5,62.809
331768,5984516,23.5,62.809
331416,5984868,23.5,63.783
331364,5984920,18.8,63.296
331232,5985052,23.5,63.296
330440,5985840,27.8,64.27
331400,5984884,27.8,64.27
331120,5985164,22.2,63.783
331404,5984880,18.8,63.296
331536,5984748,27.8,62.809
330996,5985288,23.5,62.809
330736,5985548,27.8,63.296
331292,5984992,23.5,63.783
331316,5984968,23.5,63.296
331608,5984676,18.7,62.809
331320,5984964,27.8,63.783
331180,5985104,27.8,63.783
331632,5984652,22.2,63.296
330960,5985324,23.5,62.809
