ram_used,ram_ava,cpu,temp
491716,6236400,61.1,77.906
493340,6235660,63.2,78.88
492004,6236252,61.1,79.367
491232,6237024,60.0,78.393
491344,6236772,62.2,78.88
492096,6236016,62.2,78.393
492092,6236016,60.0,78.88
490588,6237528,58.3,79.854
492096,6236016,62.2,78.88
491220,6236904,61.1,79.367
489836,6238284,62.2,79.367
489576,6238536,62.2,79.367
489324,6238788,60.5,77.906
491088,6237024,59.5,78.88
490816,6237276,60.0,78.393
490576,6237528,60.5,79.367
491936,6236164,58.3,79.367
491828,6236268,61.1,79.854
491320,6236772,59.5,79.367
489572,6238536,60.0,78.393
489572,6238536,62.2,79.367
490076,6238032,61.5,78.393
492092,6236016,58.3,78.393
492124,6235984,59.5,80.341
492260,6235848,61.1,78.393
491860,6236248,59.5,78.88
490380,6237728,61.1,77.419
490100,6238032,61.1,79.367
489596,6238536,61.1,79.367
491612,6236520,59.5,78.88
490236,6237896,62.2,79.367
490872,6237260,61.1,78.88
491080,6237024,60.0,78.393
492336,6235764,59.5,78.393
492748,6236384,62.2,77.906
491340,6236900,60.0,79.367
491580,6236660,60.0,78.393
492352,6235888,62.2,78.88
492744,6235496,62.2,79.854
493100,6235140,62.2,78.393
492724,6235512,61.1,79.367
493980,6234252,60.0,79.854
494012,6234220,58.8,78.393
493636,6234472,61.1,79.367
491624,6236484,61.1,78.393
492112,6235996,59.5,78.88
492096,6236008,61.1,78.88
491844,6236260,61.1,79.367
491720,6236376,59.5,78.393
491604,6236492,57.1,78.393
490328,6237764,61.5,78.393
491108,6237024,59.5,78.88
491732,6236400,58.3,79.367
490100,6238016,62.2,78.88
490848,6237276,61.5,79.367
491620,6236504,61.1,78.393
492580,6238504,61.1,79.854
490788,6240284,59.5,79.854
492036,6239040,62.2,78.393
491784,6239292,60.0,79.854
493044,6238032,62.2,79.367
491796,6239276,61.1,79.854
491280,6239796,58.8,79.854
492536,6238536,59.5,79.854
493300,6237780,60.0,79.367
491792,6239292,56.1,78.88
489896,6241188,62.2,78.88
492060,6239912,60.5,78.88
490432,6240800,60.0,79.854
490316,6240916,62.2,77.419
490540,6240560,60.0,78.393
489928,6241168,58.3,78.393
490796,6240300,60.0,78.393
490576,6240520,59.5,79.854
490312,6240784,59.5,79.367
489800,6241308,62.9,79.367
490772,6240300,59.0,79.854
491288,6239780,61.1,77.906
492900,6238164,62.2,78.393
491800,6239260,61.1,79.367
492820,6238236,61.1,79.367
491304,6239748,60.0,78.393
491756,6239292,60.5,78.393
491264,6239780,61.1,79.367
489988,6241056,61.1,78.88
489736,6241308,60.0,78.393
491276,6239796,60.5,79.367
490284,6240788,60.6,79.367
490264,6240804,62.2,79.367
490020,6241056,59.5,78.88
491784,6239292,58.8,78.393
490272,6240804,62.2,78.88
491784,6239292,61.1,78.88
491532,6239544,61.1,78.88
491668,6239408,61.1,79.367
492544,6238532,62.2,79.854
492828,6238248,62.2,78.88
491524,6239544,61.1,78.393
493024,6238032,63.9,79.367
492952,6238992,61.1,79.854
491336,6240756,60.5,78.88
490668,6240536,60.0,77.906
491656,6239544,62.2,79.367
490172,6240952,61.1,78.88
489556,6235776,61.8,79.367
489184,6236144,62.2,77.906
489288,6236028,62.2,78.88
488696,6236532,55.6,78.88
490308,6234916,60.0,78.88
490556,6234664,60.5,79.367
490192,6235020,58.3,79.367
490188,6235020,59.5,79.367
491952,6233256,60.0,79.367
492444,6232752,58.8,78.393
490704,6234516,60.0,79.854
491204,6234012,62.2,78.393
491468,6233744,60.0,79.854
492468,6232752,61.1,79.367
492584,6232632,62.2,79.367
492584,6232632,61.1,78.393
492460,6232752,62.2,78.393
493228,6231984,60.0,78.88
492488,6232724,62.2,78.88
492624,6232588,62.2,79.854
493648,6231564,62.2,78.88
493664,6231548,61.8,79.854
493652,6231560,62.2,80.341
492752,6232460,61.1,79.367
492500,6232712,63.2,78.88
492208,6233004,61.1,79.367
492204,6233004,58.3,77.906
493460,6231744,62.2,78.88
494048,6234852,60.5,80.341
493008,6235000,60.5,78.393
491780,6236228,63.9,77.906
492064,6235944,59.5,78.393
492252,6235744,59.5,79.367
493868,6234128,58.3,79.367
492120,6235876,62.2,78.88
491452,6236528,62.2,77.906
491308,6236664,61.1,78.393
490948,6237020,61.1,79.854
491720,6236248,62.2,78.88
493736,6234232,61.1,80.341
493324,6234644,61.1,79.854
493104,6234884,61.8,79.367
493100,6234884,62.2,78.88
493088,6234896,61.1,79.367
493108,6234884,60.0,78.88
492748,6235240,61.1,78.393
491740,6236248,57.1,79.367
492436,6235524,58.3,78.393
492436,6235524,61.5,78.393
492388,6235568,60.0,79.367
492280,6235672,61.1,79.854
490412,6237540,59.5,78.88
491924,6236028,60.5,79.854
490548,6237404,61.1,79.854
491772,6236176,62.2,79.367
491688,6236280,61.1,78.88
492200,6235760,60.0,78.88
492684,6235272,61.1,79.367
492424,6235524,62.2,79.367
492276,6235672,60.0,79.367
491044,6237788,59.5,79.367
490684,6238296,60.0,78.88
491692,6237288,60.5,79.367
491696,6236396,63.9,78.393
490048,6237920,62.2,79.367
491540,6236428,59.5,79.367
492904,6235064,58.3,78.88
491540,6236428,60.0,78.88
491392,6236576,61.1,78.88
490160,6237776,62.2,78.88
490644,6237288,61.1,79.367
490260,6237672,61.1,78.88
490892,6237036,61.1,78.88
489900,6238028,61.1,79.367
490152,6237792,63.2,78.393
490504,6237436,58.8,78.88
490140,6237792,60.0,78.88
490496,6237436,63.2,79.367
490132,6237792,61.1,78.393
492144,6235776,61.1,78.88
492404,6235524,61.1,78.88
492252,6235672,62.2,78.88
492148,6235776,61.1,79.367
492252,6235672,60.0,80.341
490380,6237540,62.2,79.367
490484,6237436,62.2,79.367
489616,6238296,60.0,79.367
490872,6237036,59.5,79.854
489464,6238444,59.5,79.854
489356,6238548,61.1,78.393
491116,6236784,62.9,78.88
490636,6237288,60.5,78.88
491644,6236280,60.5,78.393
492040,6236768,62.2,78.88
491148,6237656,58.8,78.88
490508,6238440,60.5,78.88
490112,6237948,59.0,79.367
489972,6237948,62.2,78.88
489452,6238464,60.5,79.367
489480,6238432,61.1,78.393
489464,6238444,59.5,80.341
489740,6238160,57.1,79.854
489584,6238412,63.2,79.367
489192,6238800,61.1,78.88
490704,6237288,60.0,79.367
489220,6238768,60.5,79.367
489992,6237996,60.0,78.88
490276,6237728,55.6,78.88
490812,6237192,62.2,79.367
489036,6238968,62.2,80.341
488516,6239484,60.6,78.88
488548,6239452,59.5,78.393
489200,6238800,61.1,78.393
490216,6237776,61.5,79.854
489196,6238800,61.1,78.393
488572,6239420,59.5,78.88
490436,6237552,60.5,78.88
490196,6237788,60.0,78.88
490340,6237640,61.1,78.393
490324,6237656,63.2,78.88
491188,6236784,59.5,79.854
490716,6237272,60.0,78.88
489556,6238428,60.0,78.393
490448,6237540,62.2,79.854
490724,6237272,60.0,78.393
490724,6237272,62.2,79.854
490368,6238664,61.1,78.88
490992,6238040,61.1,78.393
490876,6238156,62.2,80.341
490604,6237540,61.8,79.367
490352,6237792,61.1,78.88
490488,6237656,62.2,78.393
490352,6237792,60.0,78.88
490488,6237656,62.2,79.367
490352,6237688,61.1,79.367
490400,6237656,61.1,78.88
490260,6237792,62.2,78.88
490392,6237656,61.1,79.367
490524,6237520,61.8,78.393
490236,6237804,62.2,79.854
490484,6237552,61.1,79.854
490372,6237656,60.0,78.88
490616,6237404,62.2,79.854
490348,6237668,61.1,78.88
490092,6237920,62.2,79.854
492104,6235904,61.1,78.88
491876,6236176,61.1,78.88
492016,6236028,62.2,78.88
491896,6236144,61.1,79.367
492256,6235776,63.9,79.367
490492,6237540,60.0,79.367
490484,6237540,62.2,79.367
490364,6237656,60.0,79.367
490096,6237920,62.2,79.367
490220,6237792,60.0,78.88
489748,6238296,60.0,78.393
490792,6237288,59.5,79.854
490572,6237508,58.3,79.854
490084,6237996,61.1,78.88
489904,6239212,61.1,78.88
489820,6239304,61.1,79.367
491584,6237540,61.1,79.854
491956,6236280,63.2,79.367
491704,6236532,62.2,79.367
492092,6236144,60.0,78.88
492860,6235256,62.2,78.88
492608,6235508,62.2,78.88
491868,6236248,62.9,79.367
491804,6236280,61.1,79.367
492808,6235272,61.1,79.367
492300,6235776,59.5,79.854
491660,6236412,62.2,78.88
492292,6235776,61.1,78.88
493060,6235004,62.2,78.393
492568,6235492,61.1,79.367
492596,6235460,61.1,79.367
491552,6236532,60.0,79.367
492556,6235524,61.1,79.854
491800,6236280,60.5,78.88
491300,6236784,57.1,80.341
490808,6237272,62.2,79.367
491056,6237020,62.2,79.367
492668,6235404,62.2,79.367
491660,6236408,62.2,79.367
491136,6236928,61.1,79.854
492032,6236028,60.0,78.393
493288,6234768,60.5,80.341
493032,6235020,59.5,79.854
492036,6236012,57.1,78.88
491264,6236784,63.2,78.88
491048,6237036,60.0,79.367
490792,6237288,57.9,79.367
492176,6236784,60.0,79.367
491080,6238028,61.8,79.367
491056,6238044,59.5,80.341
492788,6235420,57.9,80.341
490560,6237524,62.2,78.88
490284,6237792,58.3,78.393
492296,6235776,60.0,80.341
492148,6235924,61.1,80.828
491544,6236532,59.5,79.367
491056,6237020,62.2,79.367
491540,6236532,61.1,79.367
492900,6235168,63.9,78.88
492292,6235776,63.2,79.367
492672,6235388,60.0,79.367
492272,6235788,61.1,80.341
492052,6236028,62.2,78.88
491900,6236176,60.0,78.88
490788,6237288,61.1,78.88
491028,6237036,61.1,79.854
492296,6235776,56.8,80.341
491536,6236532,62.2,80.341
491820,6236248,62.2,78.88
491548,6236516,61.1,79.367
490300,6237776,61.1,79.367
490780,6237288,58.3,79.854
491908,6236160,59.5,79.367
490520,6237540,60.0,79.854
490032,6238028,61.5,78.88
489520,6238548,62.2,78.393
491276,6236784,61.1,78.88
492288,6235776,59.5,80.341
491024,6237036,61.1,79.854
491272,6236784,60.5,79.854
492056,6237036,60.5,79.367
491420,6237672,61.1,79.367
490544,6238548,61.1,79.854
491168,6237036,61.1,79.854
490916,6237288,62.2,79.367
492416,6235672,61.1,79.367
492920,6235168,61.1,80.828
492560,6235524,62.2,79.367
491932,6236160,61.1,79.854
491776,6236276,60.0,79.367
491908,6236140,62.2,79.854
491772,6236280,61.1,78.88
491008,6237036,62.2,80.341
492264,6235776,60.5,79.854
491524,6236516,61.1,79.367
490364,6237688,60.0,79.367
490608,6237436,62.2,79.854
489752,6238296,62.2,79.367
489756,6238296,61.1,80.341
491116,6236932,61.1,78.88
490272,6237776,61.1,79.367
491296,6236752,62.2,79.854
492880,6238128,60.0,79.367
491840,6239164,61.1,78.88
492484,6238528,62.2,79.854
493020,6237992,61.1,78.88
493644,6237368,60.0,78.88
491772,6239252,62.2,78.88
492276,6238748,59.5,78.88
491852,6239184,61.1,79.854
490476,6240564,63.2,80.341
490024,6240964,60.0,79.854
489912,6241068,62.2,79.367
491044,6240964,58.8,80.341
490684,6241320,60.0,79.367
490928,6241068,62.2,79.854
490036,6241068,60.0,78.88
489780,6241320,62.2,78.393
489528,6241572,61.1,79.854
490780,6240312,62.2,79.367
491404,6239688,59.5,80.341
490920,6240060,60.5,78.88
491944,6239036,59.5,79.854
491828,6239152,60.0,80.828
491044,6239936,61.1,79.367
491432,6239556,59.5,79.367
492456,6238532,59.5,79.367
491716,6239272,61.1,78.88
491496,6239492,62.2,79.854
491248,6239744,62.2,78.88
490100,6240896,60.5,78.88
490024,6240964,58.3,79.854
490920,6240060,59.5,80.341
491204,6239776,60.5,79.367
491340,6239640,58.8,78.393
490196,6240796,62.5,78.88
490480,6240512,59.5,80.828
490156,6240816,57.1,80.828
492172,6238800,61.1,79.854
491764,6239200,58.3,78.88
491656,6239304,60.5,78.88
490644,6240312,63.2,79.854
490664,6240312,61.1,79.367
490668,6240312,59.5,78.88
490416,6240564,61.8,80.341
490948,6241068,62.2,79.367
490076,6241940,57.1,79.367
491452,6240564,61.1,79.854
492720,6239304,63.9,79.854
491328,6239672,60.0,78.88
490688,6240312,60.5,80.341
491112,6234264,66.7,79.854
492080,6233256,61.1,79.854
492044,6233256,61.1,79.367
492148,6233152,57.9,79.367
492148,6233152,62.2,78.88
491408,6233892,61.1,79.854
491408,6233892,58.3,79.367
491676,6233624,59.5,78.88
491308,6233992,59.5,79.854
490028,6235272,62.2,79.367
490276,6235020,59.0,80.828
490792,6234500,58.3,79.367
490552,6234736,60.0,79.367
491540,6233760,60.0,79.367
492796,6232500,62.2,79.367
492424,6232868,62.2,79.854
493296,6231992,61.1,78.393
492792,6232496,60.0,78.88
492796,6232500,60.5,79.367
492068,6233224,58.3,78.88
491576,6233712,61.1,79.854
492548,6232752,61.1,78.88
492292,6233004,62.9,79.367
492288,6233004,59.0,79.367
491656,6233640,61.1,79.367
491956,6233336,60.0,79.367
491856,6237132,62.2,80.341
492504,6236480,60.0,78.88
491916,6237120,61.1,80.341
491156,6237876,59.5,80.341
492412,6236616,60.5,79.367
491804,6236332,61.1,79.854
491788,6236344,59.5,79.854
491180,6236832,56.4,80.341
492404,6235608,57.1,78.393
491512,6236496,61.1,78.88
490028,6237976,60.5,80.341
490628,6237372,61.1,78.88
490880,6237120,62.2,78.88
490872,6237120,62.2,79.854
490988,6237000,60.0,78.88
490616,6237372,62.2,79.367
490608,6237372,61.1,79.367
488976,6239000,61.1,80.341
490348,6237624,61.1,79.854
489976,6237992,60.0,79.854
491940,6236112,60.5,78.88
492072,6235976,63.2,79.854
491804,6236240,61.1,79.854
491956,6236096,61.1,80.341
490428,6237624,62.2,79.367
490192,6237860,61.1,80.341
490932,6237120,60.0,78.88
492436,6235608,62.2,79.367
492432,6235608,63.2,79.367
492444,6235608,61.1,79.367
492196,6235860,61.1,79.367
492192,6235860,62.2,79.854
492440,6235608,61.1,79.854
492732,6236348,61.1,79.367
491212,6237860,60.5,79.367
490704,6238364,61.1,79.854
490556,6238512,61.1,78.88
490448,6238616,61.1,78.88
490804,6237372,65.0,80.341
492560,6235608,60.0,79.367
492572,6235592,62.2,79.367
492292,6235860,62.2,79.854
492440,6235608,58.3,80.341
492440,6235608,62.2,79.854
492072,6235976,60.0,79.367
491956,6236092,62.2,79.854
492980,6235068,62.2,79.367
492728,6235320,59.5,78.88
493484,6234564,61.1,79.854
493292,6234784,61.1,80.341
493324,6234752,55.6,79.367
492000,6236076,60.0,79.367
491432,6236616,62.2,80.828
491428,6236616,60.0,80.341
492796,6235252,58.8,79.854
492792,6235252,62.2,79.854
492524,6235516,60.0,79.367
491672,6236364,58.3,79.854
492932,6235104,59.5,79.854
492712,6235324,63.2,79.854
492248,6235812,56.1,79.367
492244,6235812,60.5,79.367
491708,6236344,62.2,79.367
491384,6236600,59.5,79.854
491120,6236864,61.1,79.367
490528,6238344,59.5,79.854
490412,6238608,60.0,79.854
490192,6238828,60.5,79.854
490640,6238380,58.3,79.854
492152,6236868,60.5,79.367
490524,6238496,62.9,79.367
490380,6237752,62.5,79.367
489864,6238268,61.1,79.367
490148,6237984,57.9,79.367
489608,6238380,61.1,79.854
490968,6237016,62.2,80.341
490608,6237372,62.2,79.367
490100,6237876,61.1,79.854
491356,6236616,62.2,79.367
491608,6236364,61.1,79.854
491852,6236112,62.2,80.341
493112,6234852,56.8,79.854
493396,6234568,60.0,79.367
493428,6234536,59.0,79.367
493164,6234800,60.0,79.367
493404,6234584,59.5,79.367
493540,6234448,58.3,79.854
491864,6236108,59.5,79.367
492012,6235972,58.3,80.341
491648,6236328,62.2,79.854
491640,6236340,62.2,79.367
491372,6236604,58.3,79.854
491652,6236320,58.3,78.88
491384,6236584,58.3,80.341
491368,6236596,59.5,79.367
491168,6236816,62.2,78.88
491616,6236364,59.5,79.854
492488,6235488,60.5,78.88
492900,6236112,61.1,79.367
492900,6236112,58.3,79.854
492904,6236112,61.1,79.854
492904,6236112,61.1,80.341
492408,6236600,62.2,80.341
491888,6237120,59.5,79.367
493116,6235000,58.3,79.854
492860,6235252,61.1,80.341
492884,6235104,61.1,79.367
494140,6233844,59.5,79.367
492660,6235324,62.2,78.393
491920,6236064,59.5,79.854
491920,6236064,58.3,79.854
491920,6236064,60.0,79.367
491740,6236244,62.2,79.367
491412,6236600,61.1,80.341
491396,6236616,61.1,80.341
490892,6237120,60.5,80.341
490016,6238008,61.1,79.367
489868,6238112,60.0,79.854
489348,6238632,60.5,79.367
489600,6238380,62.2,79.854
491356,6236616,61.1,80.341
489844,6238128,59.5,79.854
491100,6236868,61.1,80.341
491096,6236868,62.2,79.367
490616,6237340,61.1,80.341
490348,6237604,60.5,80.341
490092,6237856,60.0,80.828
489604,6238372,61.1,79.854
489864,6238112,59.5,80.828
490636,6237340,59.5,79.854
491408,6236568,58.3,79.367
490920,6238092,62.2,79.854
490404,6238608,61.1,80.828
491388,6237624,61.1,80.341
491272,6237740,57.9,80.341
491260,6237752,60.0,79.854
491156,6237876,62.2,80.828
491380,6236764,60.5,79.854
490736,6237280,62.2,79.367
490448,6237532,61.1,80.828
491460,6236512,61.1,80.341
490848,6237120,62.2,79.854
492608,6235356,59.5,79.367
491468,6236496,61.1,79.367
491380,6236600,61.1,79.854
492364,6235608,56.8,79.854
493240,6234732,61.1,79.854
492988,6234984,61.5,80.828
492116,6235856,58.8,80.341
491628,6236364,59.5,79.854
492132,6235844,62.2,80.828
491608,6236364,62.2,79.854
491456,6236512,61.5,80.828
491600,6236364,61.1,79.854
490712,6237252,61.1,80.828
490640,6237324,61.1,79.854
490328,6237624,59.5,79.854
491352,6236600,60.5,79.854
492408,6235576,59.5,80.341
491980,6235992,60.0,79.854
491120,6236852,62.2,79.854
492220,6235756,59.5,78.88
491732,6236244,60.0,79.854
492252,6236612,60.0,80.828
491140,6237872,61.1,80.828
490868,6238128,61.1,79.367
492488,6236512,59.5,79.367
492476,6236524,58.3,79.854
492236,6236764,58.3,80.341
491824,6237176,63.2,79.854
491312,6236684,60.5,79.854
491184,6236788,60.5,79.367
491104,6236868,61.1,79.367
490344,6237624,60.0,79.854
490596,6237372,60.5,80.341
490968,6237000,61.1,79.367
490360,6237624,59.5,79.367
489852,6238128,61.8,79.367
489720,6238260,61.1,79.854
489652,6238320,62.2,79.367
489096,6238868,60.5,79.854
488824,6239136,55.9,79.854
490328,6237624,58.3,78.88
490088,6237876,61.1,80.341
490088,6237876,60.0,80.341
490080,6237876,60.5,80.828
491608,6236364,61.8,79.367
491096,6236868,59.5,80.828
491228,6236732,61.1,80.341
491084,6236868,62.2,79.367
489580,6238380,61.1,80.828
490332,6237624,61.1,79.854
489960,6237992,60.0,79.854
490208,6237740,63.2,80.828
490584,6237372,59.5,79.367
491208,6236748,57.1,79.367
491416,6237576,60.5,79.367
491864,6237120,61.5,80.341
491856,6237120,62.2,81.315
491096,6237876,62.2,80.341
491092,6237876,58.3,79.854
491924,6237104,59.5,80.341
491656,6237372,61.1,80.341
491776,6236364,63.2,79.854
490920,6237220,62.2,79.367
490148,6237876,60.0,80.828
491408,6236616,60.0,81.315
489780,6238244,62.2,79.367
490788,6237236,62.2,79.854
492164,6235860,60.0,80.341
491912,6236112,60.5,80.828
492284,6235740,60.5,79.367
490920,6237104,62.2,80.341
491660,6236364,61.1,79.854
491424,6236600,60.0,79.367
489600,6238380,61.1,79.854
490396,6237624,58.3,80.341
490644,6237372,60.0,80.341
490324,6240648,58.3,79.854
492336,6238632,58.3,79.854
491356,6239608,62.2,79.854
490836,6240124,61.1,80.341
490344,6240612,59.5,78.88
491600,6239352,61.1,79.854
490564,6240388,61.1,80.341
491612,6239364,58.3,80.341
492364,6238616,60.5,80.828
492644,6238332,61.1,80.341
491872,6239100,60.5,80.828
492640,6239364,63.9,79.367
491660,6240340,59.5,79.854
491852,6240144,58.3,79.854
491092,6240900,60.0,81.315
491860,6240128,61.1,79.854
491084,6240900,58.3,80.341
491704,6240276,61.5,80.341
491596,6239384,61.1,79.854
491592,6239388,60.5,79.854
491472,6239504,58.3,79.854
491452,6239516,57.1,80.828
491428,6239536,62.2,80.828
491320,6239640,59.5,80.341
492680,6238276,61.1,79.854
492960,6237992,58.3,79.854
492692,6238256,59.5,79.854
491824,6239120,61.5,80.341
491596,6239384,61.1,80.828
491228,6239752,62.2,80.341
490820,6240144,61.1,80.341
490312,6240648,61.1,79.854
490312,6240648,60.0,80.341
489612,6241404,62.2,80.828
490868,6240144,59.5,80.341
491740,6239268,60.5,79.854
491472,6239532,60.0,79.854
492476,6238524,57.1,80.341
492208,6238788,62.5,79.854
490700,6240292,60.0,79.854
490616,6240396,60.5,79.854
490472,6240544,60.0,78.88
490364,6240648,60.5,79.367
491752,6240144,59.5,79.854
491260,6240632,61.1,80.341
491004,6240884,61.5,80.341
491920,6240112,61.1,80.828
490372,6241656,60.0,80.341
490120,6241908,61.1,79.854
491740,6240292,62.2,79.854
490700,6235860,64.7,80.828
491848,6233488,60.0,79.854
491996,6233340,62.2,79.854
491236,6234096,61.1,79.367
491488,6233844,60.0,79.854
491264,6234064,61.1,79.854
491008,6234328,61.1,80.341
491288,6234044,58.8,80.341
491284,6234056,62.2,80.341
491312,6234024,62.2,80.341
491556,6233784,62.9,79.854
491288,6234048,61.1,80.341
491320,6234016,62.2,79.367
490604,6234732,61.1,81.315
490488,6234848,61.1,80.828
490588,6234748,61.1,79.367
490588,6234760,62.2,79.367
490496,6234852,61.1,80.341
490896,6234464,62.9,80.341
490632,6234728,61.1,79.854
490612,6234748,62.2,80.828
490600,6234760,61.1,80.828
490864,6234496,60.0,79.367
490872,6234508,62.2,79.854
490340,6234968,58.8,80.828
490340,6234968,62.2,80.828
490748,6238256,59.5,79.367
490732,6238268,61.8,79.854
490664,6238380,61.1,80.828
490908,6238128,59.5,79.854
490164,6238868,60.0,80.341
489272,6239756,62.2,78.88
488768,6240272,57.1,81.315
490024,6239012,60.0,79.367
489536,6238508,61.1,80.341
488652,6239388,62.2,80.341
488544,6239504,60.0,79.854
488532,6239516,63.9,80.341
488268,6239780,61.1,79.854
488816,6239244,61.1,80.828
488552,6239508,63.2,80.341
488688,6239372,58.8,79.367
487920,6240140,62.2,80.341
489936,6238124,58.3,79.367
489968,6238092,57.1,79.854
489200,6238884,63.9,79.854
488532,6239504,60.0,79.854
488392,6239640,62.2,79.854
488532,6239504,58.8,80.341
488516,6239516,62.2,80.341
488500,6239528,61.1,79.854
488528,6239496,61.1,79.854
488380,6239640,61.1,81.315
489888,6238128,60.0,78.88
489772,6238244,63.2,79.854
489764,6238244,58.3,79.367
488168,6239872,59.0,79.854
489912,6238128,58.3,80.828
488284,6239756,61.1,79.854
489572,6239504,60.0,79.367
489200,6239876,59.5,79.854
490184,6238884,60.0,79.854
490700,6238380,56.8,79.854
491472,6237608,61.1,79.854
491252,6237828,63.2,80.341
489692,6239388,61.5,79.854
489692,6239388,57.1,80.828
488524,6239640,62.2,79.367
488552,6239608,60.0,79.854
488284,6239872,64.9,80.341
488564,6239588,58.8,79.854
488392,6239640,62.2,80.341
488524,6239504,61.1,80.341
488508,6239516,62.2,79.367
488884,6239136,61.1,80.341
488128,6239892,61.5,79.367
490136,6237876,62.9,80.828
488528,6239504,59.5,80.828
488508,6239520,63.9,79.854
488392,6239636,61.1,79.854
488508,6239520,62.2,79.854
487992,6240036,59.5,79.854
489752,6238272,63.2,79.854
488124,6239892,60.0,80.341
489132,6238884,61.1,79.367
488944,6239104,61.1,79.854
488204,6239844,63.2,79.367
488900,6239120,59.5,80.341
488392,6239640,59.5,80.828
488384,6239640,61.1,80.828
488252,6239772,63.9,80.341
489020,6239888,60.0,79.854
488148,6240900,59.5,80.341
489912,6239136,60.0,79.854
489280,6239772,61.1,79.367
488148,6240900,61.1,80.341
488396,6240648,63.2,79.854
489896,6239136,59.5,80.828
488736,6240292,60.0,80.341
488120,6240900,60.5,78.88
490276,6237876,60.0,80.341
490160,6237992,59.5,80.828
490020,6238128,59.5,79.367
490020,6238128,60.0,80.341
490644,6237372,63.9,79.854
491396,6236616,55.3,79.854
492908,6235104,60.0,80.341
491260,6236748,60.5,79.854
491140,6236868,61.8,80.828
491660,6236348,62.2,80.341
491944,6236064,62.2,80.341
491408,6236616,60.0,79.367
491040,6236984,63.2,80.828
490676,6237352,61.1,80.828
490960,6237068,58.8,81.315
490696,6237332,62.2,80.341
491200,6236828,60.0,80.341
491468,6236560,60.5,79.367
491720,6236308,61.1,79.854
492492,6235536,60.0,80.341
492452,6235576,62.2,79.854
492588,6235440,61.1,79.854
493420,6234600,62.2,79.367
492424,6235592,62.9,79.854
492604,6236300,58.5,80.341
493796,6235252,60.0,80.341
492004,6237028,62.2,79.854
491420,6237608,60.0,80.341
490428,6238600,62.2,80.341
489720,6239324,58.8,78.88
489448,6239588,62.2,79.854
489152,6239892,61.1,79.854
490400,6238632,59.5,79.367
490780,6237372,59.5,79.854
491152,6237000,61.8,80.828
490284,6237740,61.1,81.315
491512,6236512,60.5,79.854
490652,6237372,62.9,80.341
491264,6236748,60.5,80.341
491644,6236364,61.1,80.341
492160,6235844,59.5,80.341
490380,6237620,61.1,79.854
491384,6236612,62.2,80.828
490624,6237372,58.3,80.341
491264,6236748,60.0,80.341
490136,6237872,62.2,80.341
489008,6238996,61.1,79.367
488900,6239112,59.5,80.341
488976,6239032,59.5,80.341
488460,6239548,59.5,79.367
488612,6239388,61.1,79.854
488112,6239892,62.2,79.854
489368,6238632,59.5,80.341
489720,6238276,60.5,80.341
488104,6239892,57.6,78.88
488236,6239756,63.2,79.854
488368,6239620,58.3,79.367
488128,6240892,58.3,80.828
489628,6239388,61.5,80.341
489388,6239624,62.2,79.367
489388,6239624,61.1,79.854
489120,6239892,62.2,79.854
490380,6238632,59.5,80.828
491640,6237372,62.2,79.854
490884,6238128,61.1,79.854
491648,6237356,62.9,81.315
490240,6237876,62.2,81.315
491264,6236852,62.2,79.854
490996,6237120,61.1,80.341
489608,6238380,61.1,80.341
490612,6237372,61.1,79.854
491868,6236112,61.1,80.828
493376,6234600,55.9,80.341
492632,6235340,61.1,79.367
491488,6236480,60.0,80.341
491220,6236744,62.2,79.367
491112,6236868,60.0,79.367
490372,6237608,60.0,79.854
490108,6237872,61.5,80.341
490864,6237116,58.8,80.341
490760,6237232,59.5,79.854
492268,6235724,62.2,79.854
491752,6236240,61.1,79.367
491544,6236460,60.0,79.367
490612,6237368,61.5,79.854
490356,6237624,60.0,79.367
490888,6237104,60.0,80.341
491820,6236112,64.9,80.828
493064,6234852,60.0,78.88
492576,6235340,60.5,79.367
493612,6235340,58.3,79.854
491984,6236968,60.5,79.854
491084,6237860,62.2,80.341
492588,6236364,62.2,80.341
492216,6236732,60.0,78.88
490584,6238360,61.5,80.828
491316,6237624,58.3,79.854
491560,6237372,58.3,79.854
491304,6237624,58.3,79.854
490160,6237876,57.9,80.341
490260,6237772,60.5,80.828
491412,6236616,62.9,79.854
491176,6236732,60.0,79.367
491544,6236360,58.3,79.367
490800,6237100,62.2,80.341
490284,6237616,61.8,80.341
489280,6238632,60.0,79.854
489288,6238632,62.2,79.854
489036,6238884,60.0,79.367
489796,6238112,61.1,79.367
490332,6237576,60.0,80.341
489772,6238128,60.5,79.367
491028,6236868,63.9,79.854
491780,6236112,61.5,79.854
491776,6236112,57.9,80.341
492276,6235608,58.3,79.367
492304,6235576,60.5,79.367
492540,6235336,62.2,79.854
492568,6235304,61.1,81.315
492552,6235316,61.1,81.315
492688,6235220,62.2,79.854
492820,6235084,62.9,80.828
490564,6238372,58.3,79.854
490556,6238372,60.0,79.854
490436,6238488,63.9,80.828
490168,6238752,60.0,80.341
490552,6238364,62.2,80.341
490284,6238628,61.1,78.88
492292,6236616,62.2,80.341
492172,6236732,60.6,78.88
492156,6236744,63.2,79.367
492416,6236512,58.8,81.315
490756,6237280,60.5,80.828
489144,6238884,60.0,79.854
488776,6239252,62.2,80.828
490656,6237372,57.1,80.341
490540,6237488,61.1,78.393
490172,6237856,60.0,79.854
