ram_used,ram_ava,cpu,temp
488952,6000676,48.1,72.062
490084,5999552,53.8,71.088
490216,5999416,52.0,72.062
489700,5999932,51.9,71.575
489688,5999932,50.0,70.601
489700,5999920,48.0,71.575
488956,6000660,50.0,72.549
489336,6000276,48.1,71.575
491116,5998512,51.5,72.062
491144,5998480,51.9,71.088
489608,6000024,52.0,70.601
490836,5998796,53.8,72.062
490592,5999032,50.0,71.575
488832,6000808,50.0,72.062
488092,6001548,53.8,71.088
489072,6000560,51.9,72.062
488964,6000676,52.0,72.062
488696,6000940,53.8,72.062
488428,6001204,50.0,72.062
488964,6000668,51.9,71.088
488316,6001316,50.0,72.549
489828,5999804,53.8,71.575
488444,6001180,53.6,71.088
488580,6001044,51.9,71.575
488308,6001316,50.0,71.575
489316,6000308,50.0,72.062
490428,5999196,55.6,71.575
490344,5999300,48.0,71.088
490360,5999284,53.8,71.575
489720,5999920,48.0,72.062
489352,6000288,50.0,71.088
489756,5999900,52.0,71.575
488468,6001188,51.9,71.088
488720,6000936,52.0,72.062
488352,6001304,51.9,71.088
488592,6001064,48.1,71.088
488844,6000812,53.8,70.601
488728,6000928,53.8,72.062
488716,6000940,53.8,72.549
488600,6001056,50.0,71.088
490364,5999292,51.9,72.062
489972,5999684,51.9,72.062
489424,6000216,50.0,71.575
490588,5999048,53.8,71.575
491108,5998528,51.9,72.062
490852,5998792,52.0,71.575
490484,5999160,52.0,73.036
490116,5999528,53.8,71.575
490112,5999540,55.6,72.549
490352,5999300,53.8,72.549
489344,6000308,48.1,72.062
489968,5999684,52.0,71.575
489228,6000424,51.9,71.088
489092,6000560,50.0,73.036
489120,6000560,44.4,72.062
489640,6000040,48.0,70.601
491136,5998544,51.9,71.088
490692,5998944,46.2,71.575
489592,6000056,50.0,71.575
489220,6000424,50.0,72.062
488704,6000940,52.0,72.062
488444,6001204,53.8,72.062
488220,6001424,50.0,71.088
488212,6001436,50.0,71.088
488352,6001300,52.0,72.549
488088,6001564,51.9,72.062
488484,6001176,52.0,72.062
488224,6001440,51.9,71.575
488348,6001316,50.0,71.575
489104,6000560,51.9,71.575
488988,6000676,52.0,71.088
488724,6000940,50.0,71.575
488116,6001568,48.1,72.062
488180,6001464,48.3,71.088
487568,6002072,53.6,72.062
487704,6001936,50.0,72.062
489468,6000172,53.8,70.601
489836,5999804,48.0,71.575
490356,5999284,52.0,71.575
488576,6001064,48.0,71.088
487568,6002072,51.9,72.062
488192,6001448,52.0,71.575
488208,6001432,50.0,71.575
488828,6000812,50.0,72.062
489080,6000560,48.0,71.575
488340,6001300,51.9,71.088
487824,6001816,52.0,71.575
487708,6001932,53.8,71.575
488328,6001316,50.0,71.088
489340,6000308,51.9,72.062
490320,5999328,51.7,72.062
489324,6000320,51.9,72.062
489844,5999800,55.6,72.062
490216,5999428,52.0,71.088
488808,6000836,53.6,71.575
489060,6000588,50.0,71.088
489060,6000588,50.0,72.549
489192,6000452,46.2,72.549
489392,5995960,61.3,71.088
490576,5994700,73.5,72.062
490272,5994728,55.6,72.062
489880,5994792,50.0,71.575
490376,5994288,54.1,71.575
491228,5993412,59.4,71.575
491540,5993100,66.7,72.062
490192,5994448,53.3,71.575
489676,5994964,63.3,72.062
489780,5994860,53.6,71.575
489188,5995376,64.7,72.549
490448,5994116,58.6,72.549
490968,5993596,57.1,72.062
491592,5992972,55.6,71.575
491476,5993088,51.9,71.088
491360,5993204,53.8,73.036
489516,5995000,48.0,73.036
488632,5995884,48.0,71.575
489892,5994624,50.0,72.549
491152,5993364,51.9,72.062
490932,5993584,51.9,72.062
490668,5993848,52.0,71.575
490448,5994068,50.0,72.549
490212,5994332,48.0,71.575
490204,5994344,51.9,71.575
490980,5993572,48.3,72.549
490216,5994340,54.8,73.036
489700,5994856,59.3,71.088
491212,5993344,55.6,71.575
489836,5994720,48.4,73.036
489736,5994836,57.1,71.575
489316,5994904,55.4,71.088
488772,5998376,66.1,71.575
489032,5998116,60.0,71.088
489032,5998116,60.0,72.549
489032,5998116,57.1,72.062
490544,5996604,58.6,70.601
491316,5995832,58.6,71.088
489496,5997652,51.9,72.062
489968,5997208,46.4,72.549
490236,5996940,62.1,72.549
488316,5992204,61.5,73.036
489508,5990944,58.1,72.549
489508,5990944,58.3,72.062
490768,5989684,61.8,71.575
491260,5989164,60.0,72.062
489404,5985544,70.7,72.549
488612,5982044,72.5,72.062
488852,5981804,73.1,71.575
490388,5980276,73.3,72.549
490684,5976716,71.8,72.549
490692,5976088,67.5,73.523
489696,5976960,63.9,72.062
490872,5975332,61.5,72.062
491160,5976228,64.9,72.549
490512,5975988,61.5,72.549
489408,5977088,55.6,73.036
489928,5976568,51.9,72.549
491200,5975292,50.0,71.575
491168,5975324,52.0,72.549
491304,5975188,52.0,73.036
491040,5975452,50.0,72.062
491280,5975212,50.0,73.036
491020,5975472,53.8,71.575
491156,5975336,58.6,71.575
489900,5976456,60.7,72.062
490392,5975964,53.6,72.062
489980,5979780,60.7,71.575
490368,5979392,55.6,72.549
489904,5979856,50.0,72.549
490400,5979360,66.7,73.036
