ram_used,ram_ava,cpu,temp
486880,6414184,52.8,73.523
486776,6414288,52.8,74.497
486660,6414404,52.8,74.01
486796,6414268,54.1,74.984
486532,6414532,52.8,73.036
486668,6414396,51.4,74.497
486552,6414512,54.1,74.01
486836,6414228,52.8,74.984
486776,6414288,54.1,73.523
486660,6414404,54.1,74.01
486900,6414164,54.1,74.01
487028,6414036,52.8,74.01
487164,6413900,52.8,74.01
487048,6414016,54.1,74.01
487036,6414028,52.8,73.523
486920,6414144,54.1,74.497
486804,6414260,52.8,74.497
486792,6414272,52.8,74.497
486824,6414240,52.8,74.497
487028,6414036,54.1,74.01
486912,6414152,54.1,74.497
486900,6414164,54.1,74.01
486784,6414272,51.4,74.984
486816,6414240,55.3,73.523
486952,6414992,52.8,73.523
486688,6415256,54.1,74.01
486900,6415044,54.1,74.497
486784,6415160,52.8,74.01
486772,6415172,54.1,74.01
486656,6415288,54.1,74.497
486940,6415004,54.1,74.01
486900,6415044,51.4,74.01
486784,6415160,52.6,73.523
486904,6415176,54.1,73.523
487260,6413932,54.1,74.984
487408,6413784,52.8,74.497
487292,6413900,54.1,74.497
487280,6413912,54.1,74.497
487164,6414028,55.3,73.523
488024,6413028,52.8,74.497
487904,6413144,53.8,75.471
487636,6413408,52.6,74.497
487768,6413272,51.4,74.984
487648,6413388,51.3,73.036
487912,6413144,53.8,74.497
487796,6413260,52.6,74.01
488028,6413028,53.8,74.984
487156,6413900,53.8,74.01
487036,6414016,52.6,74.984
487016,6414036,50.0,74.497
486640,6414404,53.8,74.01
486268,6414772,52.6,74.497
485752,6415288,53.8,74.497
484272,6416768,48.6,74.01
484280,6416776,52.6,74.497
484500,6416556,52.6,74.01
484384,6417708,50.0,73.036
484372,6417720,52.6,74.497
484404,6417688,50.0,74.497
484588,6417504,52.6,74.01
484632,6417460,53.8,73.523
484620,6417472,51.3,74.01
484528,6417564,52.6,74.497
484896,6417208,50.0,74.497
484496,6417564,53.8,74.497
484596,6417460,51.3,74.01
484324,6417724,50.0,74.01
484452,6416704,52.5,73.523
484952,6416200,54.1,74.01
484592,6416556,51.4,73.523
484408,6416672,52.6,74.01
484392,6416684,51.4,73.036
484272,6416800,52.6,73.523
484620,6416452,53.8,74.497
484384,6416556,48.6,74.497
484524,6416420,52.5,74.984
484256,6416684,52.6,74.01
484392,6416548,47.4,73.523
484424,6416516,51.4,74.497
484384,6416556,51.4,74.01
484248,6416672,51.3,74.497
484380,6416536,52.6,74.01
484616,6416296,52.6,74.497
484496,6416412,52.6,73.523
484628,6416276,53.8,74.01
484668,6416272,51.3,74.497
484944,6415992,52.6,74.984
484984,6415948,52.6,74.497
484972,6415960,51.4,74.497
484976,6415948,53.8,74.497
484964,6415960,52.6,73.036
484692,6416224,51.4,74.01
484484,6416444,51.3,74.01
484724,6416204,52.5,74.01
484756,6416172,52.6,73.523
484944,6416036,51.4,74.01
484680,6416300,51.2,74.01
483188,6421640,55.0,73.523
484700,6420128,51.4,74.497
484728,6420096,52.6,74.984
484200,6419880,52.6,74.01
484972,6419108,53.8,73.523
484960,6419120,50.0,74.984
484984,6419088,53.8,74.984
485268,6418804,50.0,73.523
485080,6418872,52.6,74.497
484952,6418988,52.6,74.01
484940,6419000,50.0,74.01
484824,6419116,52.6,74.984
484944,6418980,52.6,74.497
484828,6419096,52.6,73.523
484808,6419108,53.8,74.01
485092,6418824,52.5,73.523
485116,6418792,52.6,74.984
485288,6418620,52.6,74.497
485172,6418736,53.8,74.497
485204,6418736,51.3,73.523
485080,6418852,52.6,74.01
485068,6418864,52.6,74.497
485340,6418580,53.8,73.523
485624,6418296,52.6,74.497
485552,6418368,51.4,73.523
485436,6418484,53.8,73.036
485156,6418748,52.6,74.01
485036,6418864,51.4,74.01
485168,6418728,51.3,73.523
485316,6418620,51.4,73.523
485448,6418484,53.8,74.984
485332,6419488,51.3,73.523
485068,6419752,53.8,74.497
485204,6419616,52.6,74.984
485368,6419584,52.6,75.471
485580,6419376,51.4,73.523
485444,6418620,55.0,73.523
485572,6418484,52.6,74.497
485456,6418600,50.0,74.01
485480,6418568,51.4,73.523
485444,6418484,51.4,74.497
485176,6418748,55.0,73.523
485556,6418368,51.4,74.497
485432,6418484,53.8,74.01
485416,6418496,51.4,74.984
485292,6418612,53.8,73.523
485428,6418476,52.6,73.036
485304,6418592,50.0,74.01
485336,6418560,53.8,74.01
485520,6418368,53.8,74.984
485308,6418620,51.4,73.036
485436,6418484,53.8,73.523
485320,6418600,51.4,74.497
485552,6418360,52.6,74.01
485584,6418328,50.0,74.497
485608,6418296,52.6,73.036
485596,6418308,51.4,74.497
485324,6418572,53.8,73.523
485580,6418352,50.0,74.497
485812,6418116,52.6,74.01
485096,6412324,66.0,74.984
486208,6411064,52.8,73.523
486872,6411288,54.1,74.01
486652,6411508,54.1,74.01
486136,6412024,54.1,74.497
486420,6411740,52.8,74.01
486156,6412004,52.8,74.01
486188,6411972,52.8,74.497
486324,6410948,52.8,74.497
486436,6410836,55.3,73.523
486572,6410700,54.1,73.523
486440,6410836,54.1,74.497
486576,6410700,52.8,73.523
486312,6410964,54.3,73.523
486196,6411080,51.4,74.497
486480,6410796,52.8,74.01
486440,6410836,52.8,75.471
486576,6410700,54.1,73.523
486544,6410732,52.8,74.01
486532,6410744,55.6,73.523
486268,6411008,50.0,75.471
486436,6410836,55.3,74.497
486468,6410804,52.8,74.984
486436,6410836,54.1,74.01
485240,6415584,55.6,74.01
486012,6414812,55.3,74.497
486296,6414528,54.1,74.497
486180,6414644,54.1,74.984
486464,6414360,54.1,74.984
486200,6414624,54.1,74.01
485940,6414888,54.1,74.01
486816,6414012,54.1,74.984
485908,6415060,51.4,73.036
486352,6414616,54.1,74.01
486304,6414664,51.4,74.01
486292,6415564,54.1,73.036
486028,6415828,54.1,74.01
485932,6415924,52.8,74.497
486068,6415788,52.8,74.497
485812,6416176,50.0,73.523
486820,6415168,53.7,74.01
486952,6414144,51.4,74.984
487236,6413860,51.4,73.523
487076,6413892,54.1,73.523
487360,6413608,52.8,74.01
487348,6413620,54.1,74.497
487380,6413588,54.1,74.01
487564,6413404,54.1,74.497
487448,6413520,52.8,75.471
487436,6413532,55.3,74.497
487320,6413648,51.4,74.01
487204,6413764,55.3,74.01
487200,6413776,52.8,74.497
487084,6413892,54.1,73.523
487380,6413656,52.8,74.497
487516,6413520,54.1,74.984
487504,6413532,55.3,73.523
487388,6413648,52.8,73.523
487524,6413512,54.1,74.01
487408,6413628,54.1,74.497
487144,6413892,52.8,73.523
487428,6413608,52.8,74.984
487168,6413872,53.8,74.01
487704,6413336,54.1,73.036
487736,6413304,54.1,74.497
487628,6413404,54.1,74.497
487512,6413520,52.8,74.01
487396,6414524,52.8,73.036
487384,6414536,56.4,74.01
487268,6414652,52.8,74.497
487612,6414308,52.8,74.497
487348,6414572,52.8,74.01
487336,6414584,52.8,74.01
487372,6414552,54.1,74.984
487260,6414664,54.1,74.497
487736,6413300,54.1,73.523
487492,6413536,52.8,74.497
487628,6413400,52.8,74.984
487660,6413368,54.1,75.471
487876,6413152,52.8,74.01
487760,6413268,54.1,74.01
487496,6413532,52.8,74.01
487484,6413544,52.8,74.497
487520,6413512,54.1,74.01
487760,6413272,54.1,74.01
487644,6413388,54.1,74.01
487880,6413152,51.4,74.497
487764,6413268,54.1,73.036
487500,6413532,54.1,74.01
487636,6413396,52.8,74.01
487520,6413512,54.1,74.497
487748,6413284,52.8,75.471
487736,6413296,54.1,74.984
488020,6413012,54.1,74.497
487756,6413276,54.1,74.01
487640,6413392,52.8,73.523
487880,6413152,54.1,74.984
487764,6413268,52.8,73.523
487764,6413268,54.1,74.01
487648,6413384,51.4,74.497
487784,6414136,54.1,74.984
487520,6414400,54.1,74.984
487512,6414412,52.6,74.497
487900,6414024,54.1,73.036
487636,6414288,54.1,74.984
487772,6414152,52.8,74.01
487656,6414268,52.8,73.523
487792,6414132,55.3,75.471
487884,6413152,55.6,74.497
487768,6413268,52.8,74.984
487756,6413280,54.1,74.01
487892,6413144,54.1,74.497
487988,6413048,53.8,74.01
487724,6413312,52.8,74.497
488136,6412900,54.1,74.01
488020,6413016,54.1,74.497
488008,6413028,52.8,74.984
487892,6413144,54.3,74.984
487628,6413408,52.8,73.523
487612,6413404,55.3,74.984
487496,6413520,51.4,74.01
487484,6413532,54.1,74.497
487368,6413648,54.1,74.497
487908,6413112,52.8,73.523
487868,6413152,55.3,73.523
487752,6413268,55.3,74.497
487740,6413280,51.4,74.01
487624,6413396,55.3,74.01
487760,6413260,52.8,73.523
487496,6413524,55.3,75.471
487616,6413404,51.4,74.01
487648,6413372,54.1,74.01
487384,6414524,52.8,74.01
487624,6414284,55.3,73.523
487508,6414400,54.1,74.497
487748,6414160,52.8,74.497
487632,6414276,54.1,74.01
487620,6414288,52.8,74.497
487504,6414404,52.8,74.497
487388,6414520,54.1,74.01
487776,6414132,55.3,75.471
488004,6413152,54.1,74.01
488140,6413016,51.4,74.01
487872,6413280,55.0,74.984
486244,6414908,48.6,74.01
485872,6415276,52.8,74.01
485980,6415168,52.6,74.01
485864,6415284,52.6,74.984
486104,6415044,53.8,74.01
485972,6415160,52.5,74.01
486108,6415024,51.4,74.01
485868,6415152,53.8,74.497
486224,6414796,52.6,74.497
485952,6415060,52.6,74.01
485700,6415316,53.8,74.497
485688,6415328,55.6,74.497
485720,6415296,51.4,74.01
485856,6415160,54.1,74.01
485740,6415276,52.8,74.984
485876,6415140,52.8,74.01
485908,6415108,54.1,73.523
485644,6415372,54.1,74.01
485880,6415136,54.1,74.01
485848,6415168,51.4,74.01
485836,6416068,54.1,74.01
485868,6416036,54.1,73.523
485856,6416048,52.8,75.471
485592,6416312,52.6,73.523
485476,6416428,55.3,74.497
485760,6416144,54.1,74.984
485496,6416408,54.1,74.497
485780,6416124,51.4,74.01
485728,6416176,52.8,74.497
486116,6415924,55.3,75.471
485984,6415168,55.3,75.471
485868,6415284,52.8,73.523
486004,6415148,52.8,74.984
486036,6415116,55.3,74.984
486024,6415128,54.1,74.984
486056,6415096,52.6,74.497
486044,6415108,52.8,74.01
486328,6414824,54.1,74.01
486064,6415088,54.1,74.01
485968,6415048,54.1,74.497
485852,6415164,51.4,74.497
485988,6415028,52.8,73.523
486100,6414916,54.1,73.523
485984,6415032,55.3,73.523
485972,6415044,55.3,74.497
485952,6415064,54.1,73.523
486100,6414916,52.8,75.471
485984,6415032,52.8,74.01
486120,6414896,50.0,73.523
486100,6414916,54.1,74.01
486100,6414916,52.8,74.01
485848,6415168,54.1,74.01
487108,6413908,53.8,74.984
486740,6415164,52.6,74.01
486520,6415532,53.7,74.01
486152,6415900,52.6,74.497
485868,6416164,52.6,73.036
485900,6416132,51.3,73.523
486132,6415892,52.6,73.523
486164,6415860,51.4,74.984
486440,6415576,52.6,74.497
486236,6415804,51.3,73.523
486364,6415668,53.8,74.984
486984,6414160,53.8,74.984
488008,6413136,53.8,74.01
488040,6413104,53.8,73.523
488324,6412820,51.3,74.984
488388,6412648,50.0,74.497
488520,6412512,52.6,74.984
488472,6412544,53.8,73.036
488364,6412648,52.6,74.01
488368,6412648,53.8,74.01
487764,6413252,55.3,74.497
487796,6413220,52.8,74.984
488080,6412936,52.8,74.01
488112,6412904,52.8,73.523
488100,6412916,54.1,74.984
488132,6412884,55.3,73.523
488120,6412896,52.6,74.01
488004,6413012,54.1,74.497
488004,6413012,51.4,73.036
488140,6412876,54.1,74.497
488116,6412900,54.1,74.01
488252,6412764,52.8,75.471
487988,6413028,52.8,74.984
488124,6412892,54.1,73.523
488008,6413008,52.8,74.01
487892,6413124,54.1,74.984
488116,6412900,55.3,74.01
488252,6412764,52.8,74.497
488240,6412776,55.3,74.497
488124,6412892,52.8,74.497
488408,6412608,52.8,74.01
488220,6412796,54.1,74.497
488116,6412900,51.4,75.471
488252,6416612,55.3,74.984
487296,6416680,52.8,74.497
488172,6415804,54.1,74.984
488056,6415920,54.1,74.497
488444,6415532,54.1,74.984
488328,6415648,54.1,74.497
488360,6415616,54.1,73.523
488348,6415628,54.1,74.497
488380,6415596,52.8,74.984
488548,6415420,52.8,74.984
488432,6415536,52.6,74.497
488420,6415548,54.3,74.984
488304,6415664,54.1,75.471
488440,6415528,54.1,74.497
488324,6415644,52.6,74.01
488356,6415612,52.8,74.01
488344,6415624,54.1,74.01
488332,6415636,52.8,74.984
488616,6415352,55.3,74.984
488648,6415320,52.8,74.497
488688,6415284,52.8,74.984
488552,6415420,54.1,74.984
488436,6415536,54.1,74.01
488424,6415548,54.1,74.497
488308,6415664,54.1,73.036
488592,6415380,51.4,74.01
488552,6415420,54.1,73.523
488688,6415284,54.1,75.958
488424,6415548,54.1,75.471
488656,6415316,52.8,74.497
488800,6415168,54.1,74.497
488684,6415284,52.8,75.471
488672,6415296,54.1,74.497
487520,6417336,52.8,74.497
488396,6415572,55.3,74.01
488872,6415096,52.8,74.497
488608,6415360,54.1,74.497
488652,6415316,54.1,73.523
488548,6415420,51.4,75.471
488684,6415284,52.8,73.523
488672,6415296,54.1,74.984
488816,6415152,52.8,74.984
488800,6415168,52.8,74.497
488684,6415284,52.8,73.523
488672,6415296,54.1,74.497
488556,6415412,54.1,74.01
488692,6415276,52.6,74.984
488576,6415392,52.8,74.497
488860,6415108,54.1,73.523
488848,6415120,54.1,73.036
488584,6415384,54.1,74.01
488868,6415100,52.8,74.497
488668,6415300,54.1,74.01
488804,6415164,54.1,74.497
488688,6415280,54.1,74.984
488824,6415144,52.8,74.984
488800,6415168,52.8,74.497
488308,6409108,60.9,74.497
488544,6408872,51.4,74.01
488428,6408988,52.8,74.01
488416,6409000,52.8,75.471
488300,6409116,52.8,74.984
488440,6408832,54.1,74.01
488396,6408872,54.1,74.984
488680,6408588,56.8,74.497
488416,6409740,55.3,75.471
488300,6409856,52.8,74.497
488648,6408620,54.1,74.497
488532,6408736,54.1,74.984
488520,6408748,54.1,74.01
488404,6408864,52.8,74.984
488584,6408620,54.1,74.01
488720,6408484,54.1,74.984
488584,6408620,55.3,74.497
488720,6408484,52.8,74.984
488448,6408748,52.8,74.984
488584,6408612,55.3,72.549
488468,6408728,54.1,74.984
488592,6408604,52.8,74.984
488576,6408620,52.8,74.984
488460,6408736,54.1,74.01
488448,6408748,54.1,74.497
488332,6408864,51.4,74.497
488468,6408728,54.1,74.01
488340,6408856,54.1,74.984
488876,6408320,55.3,74.497
488760,6412136,52.8,74.497
488496,6412400,52.8,74.984
488632,6412264,54.1,75.471
488516,6412380,54.1,74.497
488504,6412392,52.8,74.497
488536,6412360,52.8,75.471
488748,6412148,54.1,74.984
488632,6412264,52.8,74.984
488368,6412528,55.3,74.497
488536,6412400,54.1,74.497
488672,6412264,54.1,74.497
488808,6413016,54.1,74.497
488804,6413156,52.8,74.497
488940,6413020,51.4,74.497
489028,6412044,55.3,74.984
488912,6412160,52.8,74.497
488900,6412172,52.8,74.984
488636,6412436,54.3,74.01
488920,6412152,52.8,74.497
488656,6412416,54.1,74.984
488568,6412368,54.1,74.01
488600,6412336,52.8,74.984
488788,6412148,52.8,75.471
488924,6412012,55.3,74.984
488408,6412528,54.1,74.984
488796,6412140,54.1,74.497
488680,6412256,54.1,74.984
488816,6412120,54.1,74.984
488788,6412148,54.1,74.984
488924,6412012,54.1,74.497
488788,6412148,55.3,74.984
488672,6412264,54.1,74.497
488660,6412276,54.1,74.497
488544,6412392,52.8,74.497
488932,6412004,51.4,74.497
488816,6412120,55.3,75.471
489292,6411644,51.4,73.523
489176,6411760,55.3,74.01
489060,6411876,52.8,74.984
489048,6411888,52.8,75.471
488932,6412004,52.8,74.01
489292,6411644,54.1,74.497
489176,6411760,55.3,74.497
489060,6411876,55.3,74.497
488012,6413812,54.1,74.497
488784,6413040,52.8,74.984
488920,6412904,52.8,75.471
488788,6412148,55.3,74.01
489072,6411864,52.8,75.471
489104,6411832,54.1,74.497
488840,6412096,52.8,73.523
489292,6411644,54.1,74.497
488900,6411880,71.4,74.01
488396,6412384,60.5,74.497
488428,6412352,51.4,74.01
488632,6412148,51.4,75.958
488516,6412264,52.5,74.497
488740,6412024,51.4,73.523
488364,6412400,52.8,73.523
489876,6410888,55.3,74.497
489492,6411272,54.1,74.984
489136,6411628,55.3,75.471
488620,6412144,52.8,74.497
488660,6412116,54.1,74.01
488396,6412380,52.8,74.984
488680,6412096,54.1,73.523
488416,6412360,53.8,74.984
488700,6412076,52.8,74.497
488436,6412340,54.1,74.01
488644,6412132,52.8,74.01
488644,6412132,52.8,74.497
488380,6412396,52.8,74.984
488516,6412260,52.8,74.01
488392,6412384,52.8,74.497
488928,6411848,54.1,74.984
488664,6412112,54.1,74.497
488800,6412864,54.1,74.01
488760,6412904,52.8,74.984
488896,6412768,52.8,74.984
488632,6413032,54.1,74.984
488392,6412384,56.4,74.984
488676,6412100,52.8,75.471
488708,6412068,52.8,74.984
488696,6412080,54.1,74.497
488644,6412132,56.8,74.497
488928,6411848,52.8,74.497
488664,6412112,54.1,73.036
488400,6412376,52.8,73.523
488684,6412092,54.1,74.497
488648,6412132,52.8,75.471
489136,6411644,54.1,74.01
489020,6411760,56.4,74.01
489008,6411772,52.8,75.471
488892,6411888,50.0,74.497
489028,6411752,54.3,74.01
489016,6411760,53.8,74.497
488752,6412024,54.1,75.471
488880,6411896,52.8,74.984
488764,6412012,55.3,74.984
488900,6411876,54.1,74.984
488932,6411844,51.4,74.01
488520,6412256,54.1,74.984
488628,6412148,54.1,74.01
488512,6412264,54.1,74.497
488648,6412128,54.1,74.497
488628,6412148,52.8,74.497
488880,6411896,55.3,74.01
488512,6412264,52.8,74.497
488604,6413060,52.8,74.497
488636,6413028,54.1,74.984
488520,6413144,54.1,74.497
488508,6413156,54.1,74.01
488540,6413124,52.8,74.497
489444,6411332,55.3,74.984
488440,6412336,52.8,74.984
488692,6412084,52.8,74.984
488492,6412336,54.1,73.523
488448,6412380,52.8,74.497
488652,6412176,55.3,74.984
488536,6412292,54.1,74.01
488672,6412156,51.4,74.497
488652,6412176,52.8,75.471
488788,6412040,54.1,74.497
488524,6412304,54.1,74.01
488904,6411924,50.0,75.471
488788,6412040,52.6,74.01
488524,6412304,52.8,74.497
488668,6412160,52.8,74.497
488652,6412176,55.3,74.497
488788,6412040,52.8,74.497
488672,6412156,54.1,74.497
488904,6411924,54.1,74.497
488936,6411892,52.8,74.984
488904,6411924,54.1,74.497
489040,6411788,54.1,74.01
488776,6412052,54.1,74.497
488912,6411916,52.8,73.523
488796,6412032,55.3,74.01
488920,6411908,52.8,74.497
488656,6412172,54.1,75.471
488688,6412140,54.1,74.497
488824,6412892,52.8,74.497
488560,6413156,55.3,74.497
488844,6412872,52.6,73.523
488784,6412932,52.8,74.497
488412,6413436,54.1,75.471
488784,6412176,52.6,74.01
490044,6410916,52.6,74.01
489676,6411284,51.4,74.497
489036,6411804,53.8,74.01
488908,6411920,51.4,75.471
488792,6412036,52.6,74.497
488916,6411900,50.0,74.497
488948,6411868,51.4,74.497
489144,6411672,52.5,74.984
489028,6411788,50.0,74.984
489016,6411800,53.8,74.01
488752,6412064,51.3,74.01
488784,6412032,51.4,74.497
488920,6411908,54.1,73.523
488908,6411924,51.3,75.471
489296,6411536,52.6,74.984
489032,6411800,52.6,74.984
489168,6411664,51.4,74.497
489176,6411672,51.4,74.01
489312,6411536,51.3,74.984
489048,6411800,50.0,75.471
489036,6411812,53.8,74.984
489068,6411780,52.6,74.497
489316,6411496,51.4,74.497
489144,6411672,52.6,74.497
489028,6411788,54.1,74.497
488012,6413688,52.6,74.984
488928,6412916,52.6,74.01
488912,6412928,52.6,74.497
488940,6412896,53.8,74.984
488924,6412908,51.4,74.01
488928,6412916,52.6,75.471
488908,6412932,53.8,74.497
489024,6411924,53.8,74.497
488764,6412056,53.8,74.497
489152,6411668,52.6,74.497
489036,6411784,53.7,74.984
489172,6411648,51.4,74.497
489032,6411804,53.8,74.01
488916,6411920,52.6,74.497
489200,6411636,53.8,74.01
489016,6411820,53.8,74.01
489164,6411672,53.8,75.471
489048,6411788,51.3,74.01
488952,6411908,52.6,74.497
488940,6411876,52.6,73.523
489220,6411592,55.0,75.471
488736,6412072,52.6,74.497
488628,6412176,52.6,74.984
488156,6412664,51.4,74.984
487904,6412916,52.5,74.01
489144,6411672,52.8,74.497
489024,6411788,52.5,74.01
489164,6411656,52.6,74.01
489192,6411624,52.6,74.984
489160,6411656,51.4,74.497
489144,6411668,52.6,74.984
489172,6412672,53.8,74.984
489304,6412536,52.6,74.497
489184,6412652,54.1,74.984
488676,6413168,51.3,75.471
489412,6412428,55.0,74.497
489292,6412544,51.4,74.497
489276,6412556,52.6,75.958
489156,6412672,50.0,74.497
489416,6412428,52.6,74.497
489032,6411924,53.8,74.497
488916,6412040,54.1,74.984
488400,6415368,54.1,74.497
487884,6415884,52.8,74.497
487664,6416104,53.8,74.01
487140,6416620,53.8,74.497
487172,6416588,51.4,74.01
486900,6416852,53.8,74.984
487184,6416568,50.0,75.958
486812,6416936,52.6,74.497
486824,6416948,52.6,74.01
487052,6416712,53.8,75.958
486936,6416828,53.8,75.471
486924,6416840,51.4,74.497
486556,6417208,50.0,75.471
486676,6417072,52.6,74.01
486648,6417096,53.8,74.984
486780,6416960,53.8,75.471
486808,6416928,51.4,75.471
486620,6417112,51.4,74.497
486668,6417096,52.6,74.984
486552,6417212,52.6,74.497
485576,6418188,50.0,74.01
485204,6419444,55.3,74.01
484912,6419736,54.1,74.497
484544,6420104,53.8,74.984
484216,6420432,52.8,74.984
484408,6420240,54.1,75.471
484292,6420356,52.8,74.984
484260,6420388,52.8,75.471
484248,6420400,51.4,74.984
484300,6420476,52.8,74.984
484656,6420120,52.8,74.497
484392,6420384,54.1,74.497
484908,6418980,54.1,74.984
484792,6419096,54.1,74.497
484528,6419360,54.1,75.471
484664,6419224,54.1,74.984
484696,6419192,54.1,74.984
484908,6418980,52.8,74.497
484792,6419096,52.8,74.01
484676,6419212,54.1,74.984
484504,6419232,52.8,74.01
484388,6419348,51.4,74.984
484524,6419212,54.1,75.471
484260,6419476,52.8,74.497
484396,6419340,51.4,75.471
484280,6419456,54.1,74.984
484564,6419172,54.1,74.497
484596,6419140,54.1,74.984
484504,6419232,54.1,74.497
484640,6419096,54.1,74.984
484376,6419360,54.1,75.471
484864,6418876,54.1,74.497
485128,6412684,69.2,74.497
486656,6410416,55.3,75.471
488636,6408400,54.1,74.984
488688,6408368,52.8,74.497
488676,6408380,52.8,74.984
488412,6408644,56.8,75.471
488800,6408256,51.4,74.497
488536,6408520,56.8,74.984
488420,6408636,52.8,74.01
488908,6408148,52.8,75.471
488792,6408264,55.3,74.984
488780,6408276,52.6,74.984
487648,6409408,55.6,75.471
488776,6408280,52.8,74.497
488660,6408396,54.1,74.497
488800,6408260,54.1,74.497
488936,6408124,52.8,74.497
488672,6408388,52.8,75.958
488912,6408148,52.8,74.01
488796,6408264,54.1,75.471
489164,6407896,54.3,74.984
489048,6408012,54.1,74.984
489036,6408024,54.1,74.984
487736,6410360,54.1,75.958
488716,6409380,54.1,74.497
488748,6409348,54.1,74.984
488484,6409612,52.8,74.984
488724,6409372,55.3,74.01
488756,6409340,52.8,75.471
488940,6409156,55.6,75.958
488824,6409272,54.1,74.497
489064,6409156,55.3,74.01
488792,6409420,54.1,74.497
488480,6412248,55.3,74.984
488512,6412216,51.4,74.984
488696,6412032,54.1,74.497
488740,6411988,55.3,74.497
488488,6412240,54.3,74.497
488476,6412252,52.8,75.471
488508,6412220,54.1,74.984
488496,6412232,52.6,74.497
488772,6411948,51.3,74.497
488860,6411928,52.6,74.497
490120,6410668,51.4,74.984
489752,6411924,52.6,74.984
489784,6411152,52.6,74.497
489564,6411372,52.6,74.497
489596,6411340,50.0,74.984
489388,6411424,52.6,74.984
489272,6411540,51.3,75.471
489260,6411552,53.8,74.497
489396,6411416,52.6,74.984
489380,6411408,52.6,74.984
489364,6411424,51.4,74.984
489248,6411540,52.5,74.984
489488,6411300,53.8,74.497
489224,6411564,52.6,74.497
489508,6411280,48.6,74.984
489244,6411544,55.0,74.01
489212,6411556,51.3,75.471
489376,6411424,52.6,74.984
489512,6411288,51.4,74.984
489372,6411424,51.3,73.036
489120,6411676,52.6,75.471
489508,6411288,51.4,74.01
489476,6411320,52.6,74.01
489224,6411572,53.8,74.497
488972,6411824,52.6,74.497
488960,6411836,51.4,74.984
489244,6411552,52.6,74.984
489232,6411564,54.1,75.471
489264,6411532,52.8,73.523
489252,6411544,54.1,74.497
489112,6411676,55.3,74.497
488996,6411792,52.8,74.984
489088,6412588,52.8,74.497
489120,6412556,54.1,73.523
489108,6412568,54.1,74.01
489364,6411424,54.1,74.984
489500,6411288,54.1,75.471
488876,6411912,54.1,75.471
489160,6411628,51.4,74.984
489192,6411596,55.3,75.471
489224,6411564,54.1,74.497
489368,6411424,54.1,74.984
489252,6411540,51.4,74.497
489388,6411404,52.8,75.958
489220,6411572,54.1,74.984
489472,6411320,54.1,74.497
489504,6411288,54.1,75.471
489492,6411300,54.1,74.984
489112,6411676,52.8,75.471
490624,6410164,53.8,74.497
490256,6410532,52.6,74.497
489924,6410856,51.4,74.497
489500,6411288,52.6,74.497
489132,6411656,50.0,75.471
489116,6411668,55.3,75.471
489252,6411532,52.6,74.497
488980,6411796,53.8,75.958
489112,6411660,50.0,75.471
488848,6411924,51.3,74.497
487876,6412900,53.8,74.984
487084,6413692,51.4,74.984
487220,6413556,50.0,74.01
487040,6413692,52.6,75.958
487176,6413556,51.4,74.497
487208,6414560,52.6,74.497
487196,6414572,51.4,74.497
486932,6414836,52.6,74.497
486812,6414952,50.0,74.497
487284,6413588,53.8,75.471
487176,6413692,51.4,74.01
487308,6413556,53.8,74.497
487040,6413820,52.6,74.497
487008,6413832,52.6,74.497
486824,6413912,52.6,74.984
487108,6413628,51.4,74.984
487044,6413692,52.6,74.497
486928,6413808,52.6,74.01
486916,6413820,52.6,74.497
486800,6413936,51.3,74.497
486936,6413800,55.3,74.497
487072,6413664,53.8,74.01
488088,6412684,50.0,75.471
488712,6412060,52.6,74.984
488828,6411912,54.1,74.984
488560,6412180,50.0,74.984
488512,6412224,53.8,74.01
489280,6411452,50.0,74.01
488008,6412724,50.0,75.471
487260,6413464,55.0,75.471
486740,6413980,51.4,74.497
487020,6413696,52.6,75.471
486900,6413812,51.4,75.471
487124,6413588,51.4,74.984
486644,6414092,47.4,73.523
486536,6414196,55.3,74.984
486564,6414164,48.6,73.523
486596,6415168,55.0,74.497
486932,6414832,51.3,75.471
486800,6414952,48.7,74.984
486800,6414952,52.5,74.984
486684,6415068,52.5,74.01
486920,6414832,51.4,74.497
486904,6413944,54.1,74.984
487092,6413632,50.0,74.984
487128,6413588,52.6,74.984
487112,6413600,52.6,74.984
486844,6413864,50.0,75.471
487132,6413572,51.4,75.471
487016,6413688,52.6,74.984
487360,6413336,53.8,74.984
487252,6413440,50.0,75.471
487136,6413556,51.4,75.471
487124,6413568,52.6,75.471
486856,6413832,50.0,74.984
487028,6413676,50.0,75.471
487060,6413644,53.8,75.471
487112,6413572,50.0,74.01
486996,6413688,52.6,74.497
487124,6413552,51.4,74.984
487008,6413668,51.4,74.497
486996,6413680,51.4,74.984
487028,6413648,52.6,75.958
487296,6413364,52.6,75.471
487216,6413440,51.4,75.471
487248,6413440,51.4,74.984
486996,6413692,52.6,74.497
488256,6412432,54.1,74.497
487888,6413688,52.8,74.984
487520,6414056,52.8,74.01
487152,6414424,54.1,74.984
487184,6414392,54.1,75.471
486916,6414656,53.8,74.01
486900,6414668,51.3,74.01
487076,6414636,50.0,74.984
487356,6414352,52.6,75.471
487380,6413440,53.8,74.984
487516,6413304,52.6,74.984
487400,6413420,52.6,74.497
487388,6413432,50.0,74.984
487272,6413548,52.5,74.497
487132,6413572,51.4,74.497
