ram_used,ram_ava,cpu,temp
484896,6461680,29.0,62.322
484644,6461932,27.4,62.809
484896,6461680,27.4,63.783
484644,6461932,27.9,62.809
484644,6461932,26.2,64.27
485668,6461796,28.6,63.296
485812,6461660,27.4,63.296
486044,6461428,27.0,62.809
486180,6461292,27.4,62.322
484888,6462584,28.6,63.296
483516,6463948,26.2,62.809
483280,6464184,27.4,63.296
483116,6464348,26.7,63.296
483008,6464452,27.4,62.809
483128,6464200,28.6,62.809
484892,6462436,26.2,63.783
485248,6462080,28.6,62.809
484888,6462436,27.9,63.296
484396,6462924,27.4,63.296
484644,6462672,27.9,63.296
484748,6462568,28.6,62.809
484728,6462584,27.4,63.296
484372,6462940,25.4,63.296
484596,6462584,28.6,62.809
484240,6462940,26.2,63.783
483600,6462688,28.6,62.809
483348,6462940,27.8,62.809
483824,6462464,30.6,62.322
483728,6462596,27.4,63.783
483488,6462700,27.4,63.783
484480,6461708,27.9,62.322
483464,6462596,27.4,62.809
484352,6461708,28.6,61.835
484352,6461708,26.2,63.296
484368,6461692,29.0,62.809
484220,6461840,26.2,63.296
484368,6461692,27.4,62.322
484352,6461708,27.9,62.322
484352,6461708,28.6,63.783
484492,6461440,25.0,63.296
484344,6461588,27.9,62.809
484240,6461692,28.6,63.296
484492,6461456,26.7,63.296
484240,6461708,26.2,62.809
485248,6461588,28.6,62.809
485144,6461692,27.9,62.809
485632,6461204,27.4,61.835
485504,6461204,27.4,63.296
485372,6461336,26.2,63.296
485396,6461440,27.4,62.809
485632,6461204,27.4,63.783
485380,6461456,27.4,63.296
485736,6461100,26.2,63.296
485480,6461352,28.6,63.783
484636,6462196,27.9,63.296
485500,6461204,27.4,62.809
485500,6461204,26.2,62.809
485500,6461204,29.0,63.783
485500,6461204,27.4,62.809
484612,6461204,27.9,63.783
484360,6461456,27.4,63.783
483620,6462196,26.2,63.783
483468,6462212,26.7,63.783
483608,6461944,27.4,62.809
483844,6461708,27.4,63.296
483592,6461960,27.9,63.296
483596,6461960,27.4,62.322
483596,6461960,27.4,62.809
483464,6462092,28.6,62.322
483612,6461944,26.7,62.809
483612,6461944,27.4,61.835
483720,6461708,26.2,63.783
483588,6461840,27.4,63.296
483736,6461692,26.7,62.809
483736,6461692,27.4,62.809
483824,6461604,29.0,63.296
484608,6461708,26.2,62.809
484712,6461604,27.4,63.296
484856,6461456,26.7,62.809
484728,6461456,28.6,63.296
484744,6461588,27.4,64.27
484944,6461440,27.9,63.296
484692,6461692,27.4,64.27
484928,6461456,26.7,62.809
484676,6461708,28.6,64.27
484988,6461396,27.4,62.809
484928,6461456,26.7,63.783
484928,6461456,28.6,63.783
484800,6461456,26.2,63.783
484920,6461336,27.9,63.296
485416,6460848,28.6,63.296
485180,6461084,26.7,63.783
484440,6460936,27.4,62.322
484440,6460936,26.2,63.296
484556,6460684,27.9,62.809
483800,6461440,27.4,63.296
483908,6461204,28.6,63.783
483656,6461456,27.9,62.809
483908,6461204,28.6,63.783
483656,6461456,26.7,63.296
483964,6461144,27.4,62.322
483904,6461204,28.6,62.322
484008,6461100,27.9,63.783
483900,6461204,27.4,62.809
484024,6460952,27.4,62.809
483772,6461204,27.9,63.296
484024,6460952,27.4,63.296
483772,6461204,27.9,62.809
484912,6460952,26.2,62.809
484796,6461204,28.6,64.27
484796,6461204,26.7,64.757
484796,6461204,27.4,64.27
484788,6461084,27.4,63.296
484680,6461188,29.0,64.27
485672,6460196,26.7,63.783
485420,6460448,27.4,63.296
484680,6461188,27.4,63.783
485020,6460848,28.6,62.809
484668,6461204,26.7,62.809
484668,6461204,27.4,63.783
484792,6460952,30.2,62.809
484540,6461204,26.2,64.27
485296,6460448,27.4,63.296
484544,6461200,27.9,63.783
484440,6461304,27.4,63.296
483668,6461052,27.9,63.296
483784,6460936,27.4,63.296
484524,6460196,27.4,63.783
484396,6460196,27.4,63.296
484500,6460092,27.9,62.809
484392,6460196,27.4,62.322
484640,6459944,27.4,64.27
484492,6460092,26.7,63.783
484384,6460196,28.6,62.809
484384,6460196,27.4,64.27
484252,6460328,27.9,63.296
484272,6460180,27.4,63.783
484524,6459928,27.4,63.296
484508,6459944,27.4,63.783
484256,6460196,26.7,63.296
484376,6460076,28.6,62.809
485160,6460180,27.9,63.296
485412,6459928,26.2,63.296
485396,6459944,27.9,62.809
485268,6459944,27.4,63.783
485328,6459884,27.4,64.27
485664,6459676,27.9,64.27
485660,6459692,27.4,63.296
485660,6459692,27.4,63.296
485528,6459824,27.9,62.809
484388,6454136,36.5,62.809
484640,6453884,28.6,63.783
484748,6453648,26.2,62.809
484628,6453764,27.4,63.296
484612,6453776,29.0,63.296
484492,6453892,27.4,63.296
484520,6453860,26.2,63.296
484848,6452640,27.9,64.757
484728,6452756,27.4,64.27
484728,6452640,28.6,62.809
484604,6452640,26.2,63.783
484608,6452640,28.6,63.296
484356,6452892,29.0,62.809
484476,6452772,25.0,62.322
484372,6452876,29.0,62.809
484476,6452772,26.2,63.296
486296,6454652,26.2,63.296
486548,6454400,28.6,64.27
486404,6454416,29.0,62.809
486404,6454416,26.2,64.27
486272,6454548,27.4,61.835
486524,6454296,27.9,63.296
486208,6454640,27.4,63.783
485448,6456420,27.9,63.783
485700,6456168,28.6,64.27
485448,6456420,27.9,63.296
485572,6456168,27.4,63.296
485824,6455916,28.6,63.783
485572,6456168,26.7,62.809
485440,6456300,27.4,64.27
485588,6456152,26.2,64.757
485588,6456152,27.9,64.27
485824,6455916,26.2,62.809
485572,6456168,27.4,63.296
485460,6456152,28.6,64.27
485456,6456152,26.7,62.809
485704,6455900,26.2,62.809
485788,6455812,29.0,63.783
485676,6455916,26.2,62.809
485932,6455664,28.6,63.296
485040,6455664,29.0,63.783
484796,6455796,26.2,62.809
484816,6455648,26.2,62.809
484668,6455796,29.0,63.783
484816,6455648,27.4,62.809
484816,6455648,26.7,63.296
485052,6455412,27.4,63.296
484800,6455664,26.2,62.809
484796,6455664,29.0,64.27
484664,6455664,26.2,63.296
484972,6455352,26.7,64.27
485008,6455308,27.4,62.809
484652,6455664,28.6,63.783
484904,6455412,27.9,63.296
484676,6455664,28.6,64.27
485684,6455544,27.9,64.757
485716,6455648,27.4,63.296
485968,6455396,29.0,63.296
485840,6455396,26.2,64.27
485944,6455292,27.4,63.296
485840,6455396,26.7,62.809
486120,6455112,28.6,62.809
486068,6455160,26.2,62.809
486200,6455024,27.9,63.783
486080,6455140,27.4,63.783
486056,6455160,26.2,62.322
486060,6455024,26.7,63.296
486060,6455040,28.6,63.783
485956,6455144,27.4,63.783
486060,6455040,27.9,63.783
485956,6455144,27.4,63.296
485956,6455144,27.4,62.322
486192,6454908,27.9,62.809
485940,6455160,27.4,63.296
485056,6455024,27.9,64.757
484684,6455392,27.4,64.27
484912,6455160,27.4,64.27
485044,6455024,27.9,62.809
485028,6455036,26.2,63.783
485152,6454908,27.4,63.296
485048,6454908,28.6,63.783
485048,6454908,27.9,62.322
484920,6454908,26.2,63.296
484920,6454908,27.4,63.783
484920,6454908,27.9,63.783
484936,6454892,28.6,62.809
485172,6454656,26.7,63.783
485940,6454772,28.6,63.783
486116,6454592,27.4,62.809
486120,6454604,27.9,63.296
486420,6454300,27.4,62.809
486152,6454564,27.4,63.783
486160,6454552,27.4,62.809
486312,6454404,27.9,63.296
486064,6454656,27.4,63.296
486316,6454404,28.6,63.783
486064,6454656,27.9,63.783
486184,6454536,26.2,63.783
485952,6454640,27.4,63.783
486204,6454388,26.7,63.296
486192,6454404,27.4,63.296
486196,6454404,27.4,63.296
486200,6454404,27.9,63.296
486204,6454404,26.2,63.783
486208,6454404,26.7,63.296
486064,6454552,27.4,63.783
485920,6454536,27.9,62.322
485180,6454388,26.2,62.809
485032,6454536,27.4,63.296
484924,6454640,27.9,63.296
485172,6454388,27.4,63.296
485152,6454404,27.4,63.296
485040,6454404,27.9,63.783
484928,6454520,27.4,63.296
484940,6454384,26.2,63.783
484976,6454352,27.9,63.296
485180,6454152,26.2,62.809
485068,6454268,29.0,63.296
485224,6454092,26.2,63.783
485264,6454048,27.4,64.27
485404,6453900,27.9,64.27
485252,6454048,28.6,63.296
485136,6454032,27.4,62.322
485028,6454136,27.9,64.27
485276,6453884,27.4,63.296
485284,6453900,27.9,64.27
486444,6453764,27.4,63.783
486180,6454028,28.6,64.757
486064,6454144,26.7,64.757
486348,6453860,27.4,64.27
486308,6453900,27.9,63.783
486176,6453900,28.6,62.322
486428,6453648,26.2,63.296
486176,6453900,27.9,63.296
486488,6453588,26.2,63.296
486676,6453396,27.4,63.296
486432,6453648,29.0,63.296
486688,6453396,27.4,63.783
486184,6453900,26.2,63.296
486308,6453648,27.9,64.27
485032,6453900,27.4,62.809
485284,6453648,27.4,63.296
485032,6453900,26.7,62.809
485152,6453780,26.2,63.783
485048,6453884,27.9,63.783
485048,6453884,26.2,63.296
486616,6455276,27.9,63.296
486740,6455024,28.6,63.296
486484,6455276,27.4,64.27
486732,6455024,27.9,62.809
486736,6455024,27.4,63.783
486336,6455412,28.6,63.783
486596,6455144,27.9,63.783
486580,6455160,27.9,63.296
486580,6455160,27.4,63.783
486448,6455292,26.2,63.783
486468,6455144,29.0,63.296
486468,6455144,27.4,64.27
486704,6454908,26.2,64.27
485712,6456788,29.0,63.783
485980,6456668,27.4,63.296
485876,6456772,26.7,63.783
485728,6456920,27.4,63.296
485992,6456668,28.6,63.296
485860,6456656,27.4,63.296
485844,6456672,26.7,63.783
485592,6456924,27.4,64.757
485844,6456672,26.2,63.783
485592,6456924,27.9,63.783
485844,6456672,27.4,63.296
485592,6456924,27.4,63.296
485724,6456788,26.7,63.783
485476,6456904,27.4,64.27
484868,6456620,27.4,64.27
484812,6456672,27.9,63.783
484204,6457276,27.4,64.757
485192,6456284,27.4,64.757
485060,6456300,27.4,63.296
484956,6456404,27.9,64.27
484956,6456404,26.2,63.296
484940,6456420,27.4,63.783
484812,6456420,29.0,63.296
485060,6456108,27.4,63.783
485000,6456168,27.9,63.296
484880,6456284,28.6,63.783
484760,6456400,26.2,62.809
484988,6456168,29.0,63.783
484868,6456284,27.4,62.809
484852,6456296,26.2,63.783
484604,6456412,29.0,63.783
484884,6456152,27.4,64.27
485896,6456168,27.4,64.27
485896,6456168,27.4,63.783
485764,6456300,27.9,63.296
485896,6456168,26.2,63.783
485764,6456300,27.4,63.783
485660,6456404,26.7,64.27
485520,6456416,28.6,63.783
485804,6456132,27.9,64.757
485540,6456396,27.4,63.296
485824,6456112,26.2,64.27
485560,6456376,27.9,63.296
485636,6456300,27.4,64.757
486032,6455900,27.4,63.783
486016,6455916,27.9,63.783
485888,6455916,28.6,63.296
485116,6455664,27.4,64.27
484864,6455916,29.0,63.783
484732,6456048,27.4,64.27
484880,6455900,26.2,63.783
484912,6455868,27.9,62.809
485116,6455664,27.4,63.296
485000,6455780,27.4,64.27
485304,6455348,26.2,63.783
485092,6455560,27.9,64.27
483972,6456672,27.4,64.27
482960,6457680,27.4,64.757
482812,6457828,27.4,64.27
482704,6457932,29.7,62.809
484468,6456168,26.7,63.783
484352,6456284,27.4,62.809
484352,6456284,27.4,64.757
484208,6456300,27.4,63.296
485128,6456404,26.7,63.296
485112,6456420,27.4,63.296
485868,6455664,27.4,64.27
486136,6455396,28.6,63.783
485988,6455544,27.4,64.27
485884,6455648,26.7,63.783
486136,6455396,28.6,63.296
486244,6455160,27.4,63.783
485844,6455560,27.4,62.322
485364,6456048,27.4,62.322
486136,6455276,27.9,64.27
486132,6455276,27.4,63.296
486260,6455144,26.2,63.783
485992,6455412,27.9,63.296
486244,6455160,26.2,63.296
485992,6455412,27.4,63.296
484960,6455292,27.9,63.296
484856,6455396,28.6,63.783
484960,6455292,27.4,62.809
484856,6455396,27.9,63.296
485108,6455144,27.4,63.296
484840,6455412,29.0,63.296
485464,6454788,27.4,64.27
485344,6454908,27.9,63.783
484712,6455412,29.0,64.27
486224,6453900,28.6,63.783
486004,6454120,29.0,64.27
485784,6454340,26.2,63.296
485268,6454856,27.4,64.27
485300,6454824,27.4,62.809
485036,6455088,27.9,64.757
485232,6454892,27.4,63.296
486228,6454656,26.2,63.783
486232,6454656,27.9,63.296
486380,6454656,26.2,63.783
486380,6454656,27.4,62.809
486128,6454908,29.0,63.783
486368,6454656,27.4,64.27
486116,6454908,27.4,63.783
486368,6454656,29.0,64.27
486368,6454656,26.2,63.296
486440,6454456,31.7,64.27
486072,6454824,28.6,63.296
486072,6454824,26.7,64.27
486068,6454824,28.6,63.296
486064,6454824,26.2,63.296
486312,6454572,28.6,64.27
486060,6454824,27.9,63.296
486308,6454572,27.4,64.27
485288,6454572,26.7,63.296
485176,6454572,27.4,62.809
485288,6454448,26.2,64.27
485524,6454216,26.7,64.27
485264,6454480,27.4,63.783
485552,6454196,27.9,63.783
485440,6454312,28.6,63.783
485432,6454324,25.4,63.783
485320,6454316,29.7,63.783
485556,6454080,27.4,63.783
485304,6454332,26.7,63.296
485808,6453828,29.7,63.296
485556,6454080,26.2,63.783
485552,6454080,27.9,64.27
485552,6454080,26.2,63.783
486280,6454240,27.4,64.757
486280,6454240,27.9,63.783
486552,6453988,27.4,63.296
486300,6454240,28.6,64.27
486300,6454240,26.7,64.27
486552,6453988,27.4,63.783
486184,6454344,27.4,64.27
486436,6454092,29.0,65.244
484996,6448816,36.5,64.757
485100,6448712,27.4,63.783
484988,6448696,27.4,63.783
484884,6448800,27.9,64.757
484736,6448948,26.2,63.783
484868,6448816,29.0,64.27
484868,6448816,26.2,63.783
484868,6448816,27.4,64.27
485120,6448564,27.9,63.296
484868,6448816,26.2,64.27
485112,6447556,27.9,63.783
484088,6448444,26.2,64.27
483976,6448548,29.0,63.783
484968,6447556,26.2,63.296
484080,6448444,27.4,63.783
483976,6448548,27.9,64.27
484228,6448296,26.2,65.244
484212,6448312,27.9,63.783
484056,6452040,27.4,64.757
484040,6452096,27.4,64.27
484044,6452096,26.7,63.783
483792,6452348,27.4,63.296
484044,6452096,29.0,63.783
484044,6452096,27.4,64.757
484296,6451844,27.4,63.783
485332,6451844,26.2,63.296
485204,6451844,27.9,63.296
485072,6451976,28.6,65.244
485960,6451088,27.4,63.783
484968,6452080,29.0,63.783
485124,6451976,27.4,63.296
485020,6452080,27.9,63.783
485020,6452080,27.4,64.757
485256,6451844,26.2,65.244
485004,6452096,26.7,63.783
485128,6451844,28.6,63.296
485128,6451844,27.9,63.296
485380,6451592,27.4,64.27
485128,6451844,26.2,63.296
485264,6451708,29.0,63.296
485012,6451960,28.6,64.27
485132,6451840,27.9,64.27
485028,6451944,26.2,64.757
484480,6451340,28.6,63.783
484480,6451340,27.4,64.27
484480,6451340,26.7,63.783
483976,6451844,27.4,63.783
485236,6450584,28.6,65.244
484732,6451088,27.4,63.783
485236,6450584,31.2,64.757
485104,6450716,27.0,63.783
485364,6450328,28.6,64.27
484360,6451332,26.7,63.783
485248,6450444,27.4,63.296
485132,6450560,27.4,63.783
485108,6450584,26.7,63.783
485412,6449984,36.9,63.296
486424,6449884,31.1,63.296
486508,6449764,28.6,63.296
486240,6450032,27.9,62.809
486008,6450136,29.7,63.783
485876,6450268,26.2,63.783
486024,6450120,27.4,64.27
485868,6450268,27.4,63.783
486016,6450120,27.4,63.783
486356,6449780,26.2,63.783
485996,6450136,30.2,64.27
486248,6449884,27.4,64.27
486120,6449884,27.4,64.757
485676,6449884,30.2,64.27
485676,6449884,26.2,64.757
485676,6449884,27.4,64.27
485676,6449884,27.9,62.809
485928,6449632,27.4,64.27
485676,6449884,27.4,63.783
484792,6449884,30.2,64.757
484916,6449632,28.6,62.322
484796,6449884,26.2,64.27
484916,6449764,27.4,63.783
484812,6449868,27.9,63.783
485556,6449128,27.4,63.783
485408,6449276,27.4,64.27
484668,6450016,27.4,64.27
485500,6449628,27.4,64.757
486272,6448856,27.9,63.783
485256,6449744,26.2,64.27
485140,6449860,27.4,64.757
485128,6449872,27.4,64.27
485224,6449868,27.4,64.757
485940,6450060,26.6,64.27
485664,6450388,27.4,64.27
