ram_used,ram_ava,cpu,temp
489468,5993924,41.4,67.192
489352,5994040,38.5,67.192
489248,5994156,39.3,67.679
489356,5994048,40.7,68.653
489500,5993912,39.3,67.679
489236,5994176,38.5,67.192
489468,5993944,39.3,67.192
489364,5994048,42.9,66.705
489508,5993912,37.0,67.679
489392,5994028,40.7,67.679
489624,5993796,40.7,67.192
489508,5993912,39.3,67.679
489496,5993924,38.5,67.192
489416,5994040,39.3,67.192
489300,5994156,42.9,66.705
489436,5994020,39.3,67.192
489172,5994284,38.5,67.192
489472,5994000,39.3,67.192
489420,5993988,42.9,67.192
489416,5994000,37.0,66.218
489428,5993988,42.9,68.166
489620,5993796,38.5,67.679
489504,5993912,41.4,67.679
489352,5994072,38.5,66.705
489236,5994188,39.3,67.192
489372,5994052,42.9,66.705
489256,5994168,37.0,68.166
489408,5994048,44.8,67.679
489292,5994164,37.0,68.166
489176,5994280,40.7,67.679
489408,5994048,37.0,67.679
489308,5994164,42.9,67.679
489236,5994164,40.7,67.679
489120,5994280,39.3,67.679
489404,5993996,38.5,67.192
488628,5995812,41.4,66.705
488632,5994920,42.9,67.192
488368,5995184,38.5,67.679
488600,5994952,41.4,67.679
488376,5995056,38.5,66.705
488732,5994700,39.3,67.679
488740,5994712,38.5,68.166
488652,5994804,40.7,67.679
488788,5994668,39.3,67.192
488524,5994932,38.5,67.679
488512,5994944,41.4,67.679
488344,5995040,40.7,67.679
488644,5994756,42.9,67.679
488380,5995020,39.3,67.192
488664,5994736,38.5,67.679
488596,5994804,41.4,67.192
488732,5994668,40.7,66.705
488468,5994932,40.7,67.679
488848,5994552,37.0,66.705
488732,5994668,44.8,67.679
488700,5994700,41.4,67.679
488688,5994712,38.5,67.679
488700,5994700,40.7,66.705
488736,5994712,39.3,67.192
488792,5994680,40.7,67.679
488784,5994692,39.3,66.705
488732,5994668,40.7,67.679
488720,5994680,39.3,67.679
488616,5994796,42.9,67.679
488752,5994660,40.7,67.679
488860,5994552,37.0,66.705
488744,5994668,40.7,67.679
488748,5994680,41.4,67.192
488488,5994944,40.7,66.218
489024,5994408,38.5,67.679
488760,5994672,41.4,67.192
489144,5994300,40.7,68.166
489032,5994416,37.0,67.192
489020,5994428,42.9,68.653
489000,5994448,39.3,67.679
489152,5994300,40.7,67.679
488964,5994416,38.5,68.166
489192,5994196,42.9,67.679
489224,5994164,37.0,67.192
488976,5994428,42.9,68.166
488964,5994440,37.0,67.192
489012,5994408,40.7,67.679
489000,5994420,40.7,67.192
488884,5994536,37.0,66.705
489180,5994252,42.9,67.192
489136,5994300,37.0,67.679
489272,5994164,40.7,67.679
489008,5994428,41.4,67.192
489144,5994292,36.0,66.705
489028,5994408,40.7,67.192
488972,5994416,43.3,68.653
489108,5994280,38.5,67.192
488940,5994448,37.0,67.192
489088,5994300,42.9,67.192
488988,5994416,38.5,67.192
488976,5994428,41.4,68.166
489172,5994240,37.0,67.679
489216,5994196,40.7,67.679
488952,5994460,42.9,67.679
489488,5993924,37.0,67.679
489224,5994188,38.5,68.166
489548,5993904,39.3,67.192
489432,5994020,42.9,66.705
489668,5993796,39.3,66.218
489340,5994048,42.9,66.705
489228,5994164,37.0,68.653
489364,5994028,40.7,66.705
489344,5994048,39.3,67.679
489492,5993912,42.9,67.679
489376,5994028,40.7,67.679
489608,5993796,42.9,68.653
488988,5994416,51.6,67.192
488732,5994668,39.3,68.653
490340,5993040,39.3,67.679
490372,5993008,42.9,67.679
490664,5992724,39.3,68.166
490604,5992788,39.3,66.705
490740,5992652,38.5,67.679
490476,5992916,40.7,67.679
490892,5992504,39.3,67.192
490628,5992768,38.5,67.679
490616,5992780,41.4,68.166
490516,5992896,38.5,67.679
490652,5992760,42.9,68.653
490684,5992728,39.3,68.653
490924,5992488,40.7,67.679
490876,5992536,37.0,68.166
490760,5992652,40.7,66.705
490748,5992664,39.3,67.192
490728,5992684,40.7,69.14
490968,5992444,36.0,66.705
490876,5992536,41.4,68.166
491012,5992400,40.7,68.166
490608,5992788,39.3,67.192
490892,5992504,38.5,67.679
490632,5992768,40.7,67.192
491168,5992232,39.3,67.192
490904,5992496,42.9,67.192
491128,5992284,39.3,67.192
491012,5992400,38.5,66.705
491000,5992412,39.3,67.679
490900,5992528,38.5,67.679
491040,5992392,40.7,67.192
491028,5992404,41.4,67.679
491216,5992224,38.5,66.705
491204,5992236,39.3,66.218
490948,5992500,38.5,66.218
490860,5992536,39.3,67.679
490748,5992652,40.7,67.679
490148,5991024,46.4,67.192
491660,5989512,42.9,67.192
492176,5989008,37.0,67.679
491808,5989376,38.5,68.166
491300,5989892,39.3,68.166
491184,5990008,38.5,67.192
491328,5989872,39.3,67.679
491464,5989736,42.9,68.166
491504,5989704,37.0,68.653
491348,5989716,43.3,67.679
491088,5989980,37.0,67.192
491376,5989696,40.7,68.166
491116,5989960,39.3,67.192
491164,5989896,39.3,67.679
491052,5990012,40.7,68.653
491444,5989624,41.4,68.166
490588,5991368,39.3,67.679
490584,5991516,38.5,68.166
490676,5991424,39.3,67.679
489776,5991436,41.4,67.192
489684,5991404,40.7,67.679
489676,5991416,39.3,67.192
489964,5991132,39.3,66.705
489956,5991144,40.7,68.166
489696,5991408,37.0,68.166
489584,5991524,39.3,68.166
489724,5991388,40.7,67.679
489524,5991528,39.3,67.192
489916,5991140,41.4,68.166
489652,5991404,38.5,67.679
491512,5991764,39.3,67.679
491500,5991896,38.5,67.679
491492,5991908,39.3,67.192
491232,5992172,39.3,67.679
491268,5992140,40.7,68.166
491008,5992404,39.3,67.679
491488,5991928,40.7,68.166
491228,5992192,41.4,68.166
490144,5993276,39.3,66.218
489596,5993792,39.3,67.192
489628,5993760,37.0,66.705
489372,5994024,42.9,68.166
489356,5994032,39.3,68.166
489348,5994044,40.7,68.653
489172,5994224,39.3,66.705
489456,5993940,37.0,67.679
489740,5993656,39.3,67.679
489740,5993668,40.7,68.653
489624,5993784,39.3,67.679
489620,5993796,40.7,67.192
489504,5993912,41.4,67.679
489648,5993776,39.3,68.653
489632,5993796,38.5,67.192
489772,5993660,39.3,67.679
489660,5993776,42.9,68.653
489652,5993788,39.3,68.653
489828,5993544,37.0,68.166
489712,5993660,40.7,68.166
489708,5993672,39.3,67.679
489592,5993788,40.7,67.679
489736,5993652,39.3,67.679
489620,5993768,37.0,68.166
489852,5993544,40.7,68.166
489736,5993660,39.3,66.705
489984,5993420,39.3,66.705
489872,5993536,40.7,67.192
490012,5993400,39.3,69.14
489752,5993664,40.7,68.166
489640,5993780,39.3,68.653
489928,5993496,39.3,68.653
489832,5993544,42.9,67.192
489968,5993408,39.3,68.166
489712,5993672,37.0,68.166
489956,5993432,42.9,67.679
489992,5993400,37.0,67.679
489980,5993412,39.3,67.192
490108,5993292,40.7,68.166
490248,5993156,39.3,68.166
489988,5993420,39.3,68.653
489980,5993432,40.7,67.192
490012,5993400,39.3,67.679
490008,5993412,40.7,68.653
490000,5993424,39.3,68.166
489888,5993540,37.0,67.192
490176,5993256,38.5,68.166
489964,5993408,39.3,67.192
490108,5993272,38.5,67.679
489940,5993440,39.3,68.166
489928,5993452,37.0,67.679
489972,5993420,40.7,68.653
490216,5993180,39.3,69.14
490084,5993292,37.0,67.679
490224,5993156,40.7,67.192
490112,5993272,39.3,68.653
490348,5993040,40.7,69.14
490236,5993156,37.0,68.166
489976,5993420,39.3,67.679
490116,5993284,38.5,68.166
490256,5993148,41.4,68.166
490268,5993040,40.7,67.192
490156,5993156,37.0,66.705
490296,5993020,39.3,67.679
490280,5993040,40.7,67.679
490420,5992904,39.3,67.192
490160,5993168,40.7,68.166
490152,5993180,43.3,68.166
490188,5993148,39.3,68.166
490580,5992760,38.5,68.653
490556,5992788,37.0,67.679
490440,5992904,39.3,67.679
490016,5993292,40.7,66.705
490020,5993292,35.7,68.166
488896,5994416,40.7,68.166
488500,5994804,39.3,67.679
488132,5995172,40.7,68.653
488016,5995288,39.3,67.679
489404,5994936,40.7,68.166
489148,5995200,39.3,68.166
488292,5995168,40.7,67.679
488152,5995180,42.9,67.679
488132,5995204,39.3,66.705
488532,5994804,38.5,66.705
488172,5995172,41.4,67.192
488416,5994932,40.7,68.653
488308,5995048,41.4,67.679
488448,5994912,36.0,68.166
488336,5995028,42.9,67.679
488560,5994804,39.3,67.679
488232,5995056,38.5,67.192
488376,5994920,39.3,68.166
488112,5995184,41.4,69.627
488248,5995048,37.0,68.653
488260,5995040,37.0,67.192
487996,5995304,41.4,68.166
488280,5995020,39.3,68.653
488496,5994804,37.0,67.679
488648,5994668,37.9,67.679
488388,5994932,39.3,68.166
489276,5994048,41.4,68.166
489900,5993424,42.9,67.679
489888,5993436,39.3,67.192
489792,5993544,36.0,67.679
489844,5993440,42.9,68.166
489580,5993704,40.7,67.679
490020,5993292,41.4,67.679
489904,5993408,38.5,67.679
489640,5993672,38.5,67.679
489776,5993536,40.7,68.166
489660,5993652,41.4,67.679
489796,5993516,40.7,68.653
489784,5993528,40.7,68.653
490020,5993292,37.0,67.679
489904,5993408,42.9,67.192
489892,5993420,39.3,67.192
489776,5993536,40.7,67.192
489912,5993400,37.0,68.166
489700,5993544,42.9,67.192
489892,5993408,40.7,67.679
490028,5993272,39.3,67.679
489764,5993536,38.5,68.166
489900,5993400,41.4,67.679
489784,5993516,38.5,66.705
489780,5993528,39.3,68.653
490064,5993244,40.7,66.705
490268,5993040,38.5,67.679
489264,5994044,37.0,66.218
489400,5993908,41.4,66.705
489472,5993876,38.5,68.166
489672,5993660,41.4,68.166
491024,5992284,40.7,68.166
491160,5992148,41.4,68.166
491020,5992284,40.7,68.166
490908,5992400,34.6,68.166
491044,5992264,42.9,67.679
490780,5992528,40.7,67.679
491168,5992140,41.4,67.679
491068,5992256,40.7,67.192
491352,5991972,40.7,68.653
491088,5992236,39.3,67.679
491292,5992032,40.7,67.679
491176,5992148,40.7,68.166
491436,5991908,37.0,68.653
491276,5992032,42.9,69.14
491160,5992148,39.3,68.166
491148,5992160,40.7,68.653
491272,5992032,40.7,67.679
491408,5991896,37.0,67.192
491144,5992160,40.7,67.192
491524,5991780,39.3,67.192
491424,5991896,40.7,67.679
491412,5991908,39.3,68.653
491148,5992172,40.7,68.166
491696,5991636,36.0,68.166
491436,5991900,41.4,67.679
491424,5991912,40.7,68.166
491160,5992176,41.4,69.14
491696,5991640,40.7,67.679
491512,5991780,37.0,68.653
491256,5992032,39.3,68.653
491524,5991780,41.4,68.653
491276,5992032,35.7,68.166
489620,5993692,36.7,67.192
488760,5994552,39.3,66.705
488652,5994668,38.5,67.679
488640,5994680,39.3,68.166
488532,5994796,41.4,67.679
488668,5994660,42.9,68.653
488804,5994524,39.3,67.679
489088,5994240,39.3,67.679
489044,5994300,40.7,68.166
489184,5994164,39.3,68.166
488920,5994428,38.5,68.166
489064,5994292,37.0,68.166
488948,5994408,42.9,67.679
488852,5994448,39.3,68.166
488844,5994460,37.0,68.653
488584,5994724,38.5,68.653
488120,5995188,40.7,67.679
488308,5995008,41.4,68.653
488616,5994700,40.7,68.166
488512,5994804,39.3,67.679
488100,5995216,38.5,67.679
488384,5994932,41.4,67.679
488140,5995196,41.4,67.679
488428,5994912,38.5,68.166
488164,5995176,41.4,68.653
488308,5995040,38.5,68.166
488292,5995056,41.4,69.14
488440,5994920,40.7,68.166
488124,5995172,39.3,67.679
488260,5995036,39.3,68.653
488248,5995048,40.7,68.653
488532,5994764,39.3,68.653
488492,5994804,42.9,68.166
488396,5994920,39.3,67.679
488384,5994932,39.3,69.14
488364,5994952,40.7,67.679
488352,5994964,37.0,69.14
488276,5995056,42.9,67.679
488416,5994920,37.0,68.166
488304,5995036,40.7,67.679
488536,5994804,37.0,68.653
488680,5994668,39.3,68.653
488692,5994668,40.7,68.653
488576,5994784,39.3,68.653
488312,5995048,40.7,68.653
488448,5994912,39.3,68.166
488352,5995028,38.5,67.192
488580,5994804,39.3,68.653
488464,5994920,39.3,68.653
488700,5994684,40.7,67.679
488436,5994948,37.0,68.653
488988,5994412,40.7,68.653
488728,5994676,41.4,67.679
488864,5994540,40.7,68.166
488600,5994804,41.4,67.679
488484,5994920,38.5,67.679
488556,5994804,41.4,67.679
488440,5994920,40.7,68.653
488400,5994952,41.4,68.166
488136,5995216,40.7,67.679
488848,5994520,37.0,68.653
489068,5994300,41.4,68.653
489204,5994164,38.5,68.653
488940,5994428,39.3,68.653
488824,5994544,40.7,68.166
488960,5994408,37.0,68.653
488720,5994672,44.8,67.679
489196,5994196,37.0,68.653
489100,5994300,41.4,67.679
489236,5994164,40.7,67.679
488992,5994428,39.3,68.166
489064,5994300,38.5,66.218
488948,5994416,41.4,67.679
489092,5994280,40.7,68.166
489072,5994300,37.0,68.653
489460,5993912,42.9,68.653
489196,5994176,41.4,68.166
488948,5994440,38.5,67.679
489236,5994156,37.0,68.166
488972,5994420,39.3,68.653
489412,5993988,40.7,67.679
489204,5994196,39.3,68.166
489452,5993956,40.7,68.653
489360,5994048,39.3,67.679
489496,5993912,39.3,68.653
489296,5994048,40.7,67.679
489432,5993912,37.0,67.192
489032,5994300,40.7,68.653
489300,5994048,39.3,69.14
489436,5993912,40.7,68.166
489432,5993924,41.4,68.166
489316,5994040,40.7,67.192
488596,5992540,59.4,67.679
490020,5990524,41.4,67.679
491532,5989012,42.9,68.653
491160,5989384,43.3,68.166
490644,5989900,37.0,68.653
490528,5989912,40.7,69.14
490560,5989880,39.3,67.679
490664,5989768,40.7,67.192
490548,5989884,39.3,67.679
490692,5989748,37.0,68.653
490684,5989760,41.4,67.679
490820,5989624,40.7,68.166
490780,5989664,41.4,67.679
490940,5989516,40.7,68.166
491076,5989380,41.4,68.166
491072,5989392,37.0,67.192
490808,5989656,40.7,68.166
490696,5989768,41.4,68.166
491096,5989380,42.9,68.653
490832,5989644,37.0,68.653
490820,5989656,39.3,68.166
490672,5989768,40.7,68.166
491064,5989380,37.0,68.166
490796,5989648,40.7,68.166
490936,5989512,39.3,67.679
490820,5989628,39.3,67.679
491060,5989388,40.7,68.166
491048,5989412,39.3,67.679
490788,5989676,40.7,67.192
491200,5989264,37.0,68.166
491084,5989380,40.7,67.679
491084,5989392,39.3,67.679
490824,5989656,39.3,67.679
491364,5989120,38.5,67.679
491100,5989384,41.4,68.166
491244,5989248,40.7,68.653
491064,5989380,39.3,68.653
491056,5989392,38.5,68.166
490380,5992880,48.3,67.679
490436,5992928,39.3,68.166
490428,5992940,40.7,68.166
490420,5992952,37.0,68.653
490412,5992964,37.0,67.192
490448,5992932,42.9,68.166
490668,5992716,39.3,67.192
490660,5992728,37.0,67.679
490672,5992716,40.7,68.653
490568,5992820,37.0,68.653
490716,5992684,42.9,68.166
490704,5992696,41.4,67.679
491540,5991812,38.5,68.166
491428,5991928,39.3,68.653
491564,5991792,39.3,67.679
490820,5993568,40.7,69.14
490708,5993684,39.3,68.166
490848,5993548,40.7,67.679
489948,5993560,42.9,68.166
490232,5993276,37.0,68.166
490312,5993072,42.9,68.653
490448,5992936,39.3,67.679
490192,5993200,41.4,67.192
490184,5993212,38.5,68.166
490076,5993324,41.4,67.192
490216,5993188,37.0,67.192
490028,5993324,40.7,68.166
490064,5993292,39.3,67.192
490140,5993220,39.3,67.679
490292,5993072,42.9,67.679
490432,5992936,41.4,67.679
490168,5993200,40.7,67.679
490156,5993212,39.3,68.653
490452,5992928,39.3,67.679
490444,5992940,40.7,68.166
490180,5993204,37.0,68.166
490316,5993068,41.4,68.653
490212,5993184,40.7,68.653
490428,5992968,37.0,68.653
490436,5992968,40.7,68.653
490336,5993072,39.3,68.166
490416,5992936,39.3,68.653
490404,5992948,40.7,68.166
490392,5992960,40.7,67.679
490428,5992928,41.4,67.679
490420,5992940,39.3,67.679
490408,5992952,40.7,69.14
490552,5992816,37.0,67.192
490440,5992932,39.3,68.166
490580,5992796,40.7,68.653
490316,5993060,39.3,68.166
490408,5992968,42.9,67.192
490568,5992820,41.4,68.166
490456,5992936,39.3,67.679
490444,5992948,40.7,67.679
490528,5992820,39.3,68.166
490668,5992684,41.4,68.166
490404,5992948,38.5,68.166
490540,5992812,39.3,69.14
490676,5992676,40.7,68.166
490680,5992688,39.3,67.679
490564,5992804,37.0,68.166
490560,5992816,40.7,68.653
490696,5992680,39.3,68.653
490588,5992796,39.3,68.166
490580,5992808,42.9,67.192
490572,5992820,39.3,68.166
490960,5992432,38.5,68.653
490704,5992696,39.3,68.653
490764,5992568,40.7,67.679
490652,5992684,37.0,68.653
490640,5992696,39.3,68.166
490536,5992812,40.7,69.14
490924,5992424,37.0,68.653
490668,5992688,40.7,68.653
490660,5992700,39.3,68.653
490800,5992564,41.4,67.679
490688,5992680,38.5,67.192
490680,5992692,39.3,68.653
490808,5992568,40.7,68.166
490948,5992432,39.3,67.679
490940,5992444,39.3,67.679
490932,5992456,40.7,67.192
490964,5992424,39.3,67.679
490764,5992568,42.9,68.166
490900,5992432,39.3,67.192
490636,5992696,39.3,68.653
490884,5992464,40.7,67.679
490624,5992728,41.4,67.192
491164,5992192,38.5,67.192
490904,5992456,39.3,68.166
491192,5992172,39.3,68.653
490932,5992436,42.9,69.14
491176,5992196,39.3,67.192
490916,5992460,37.0,67.679
491204,5992176,42.9,67.679
490944,5992440,39.3,67.679
491184,5992200,39.3,68.653
491016,5992316,40.7,68.166
490904,5992432,37.0,67.679
491040,5992296,40.7,68.166
490784,5992560,41.4,68.653
491132,5992212,42.9,67.679
491128,5992224,39.3,68.653
491140,5992212,37.0,68.166
490888,5992464,40.7,68.653
491300,5992064,41.4,68.653
491188,5992180,42.9,68.166
491180,5992192,37.0,67.192
490916,5992456,40.7,68.166
491208,5992172,39.3,68.653
491344,5992036,39.3,69.14
491248,5992064,42.9,68.166
491160,5992180,34.6,67.192
491044,5992296,42.9,67.679
491284,5992056,37.0,67.679
491464,5992912,40.7,67.679
490564,5992924,39.3,68.166
490384,5992968,40.7,67.192
490624,5992728,39.3,68.166
490360,5992992,39.3,67.679
490652,5992700,38.5,69.14
490388,5992964,39.3,69.14
490944,5992428,42.9,68.653
490684,5992692,39.3,68.166
490676,5992704,39.3,67.679
490564,5992820,38.5,69.14
490644,5992684,37.0,68.166
490636,5992696,39.3,68.166
490376,5992960,40.7,68.166
490664,5992676,39.3,68.653
490656,5992688,39.3,68.166
490796,5992552,40.7,67.679
490536,5992816,37.0,68.653
490676,5992680,39.3,68.166
490812,5992544,38.5,67.192
490800,5992556,39.3,68.166
490652,5992716,40.7,67.679
490800,5992568,37.0,68.653
490944,5992432,40.7,68.653
490936,5992444,41.4,67.679
490776,5992552,37.9,68.166
490512,5992816,39.3,69.14
490900,5992428,39.3,69.627
489528,5993804,39.3,68.653
489012,5994320,39.3,68.166
489008,5994332,42.9,69.14
489144,5994196,39.3,68.166
488880,5994460,40.7,68.653
489016,5994324,40.7,68.166
488916,5994440,41.4,69.14
489308,5994052,40.7,68.653
489032,5994332,37.0,67.679
489420,5993944,40.7,69.627
489156,5994208,37.0,67.679
489248,5994080,42.9,68.166
489132,5994196,38.5,68.166
489120,5994208,37.0,69.627
489004,5994324,40.7,68.166
489392,5993936,41.4,68.653
488976,5994368,40.7,68.166
488712,5994632,39.3,68.653
488832,5994512,38.5,68.653
488716,5994628,41.4,68.653
488704,5994640,40.7,69.14
488784,5994576,39.3,69.14
489092,5994272,42.9,69.14
488828,5994536,41.4,68.653
489040,5994332,39.3,69.627
488928,5994448,38.5,67.679
488932,5994332,41.4,68.166
488816,5994448,36.0,69.14
488812,5994460,41.4,68.653
488944,5994332,38.5,68.166
488832,5994448,37.0,68.166
488820,5994460,40.7,69.627
488704,5994576,41.4,69.627
488840,5994440,38.5,67.679
488740,5994556,39.3,68.653
488816,5994480,40.7,67.679
489476,5993828,37.0,69.14
489716,5993588,44.8,68.166
489356,5993956,38.5,68.166
489496,5993820,41.4,67.679
489492,5993768,40.7,68.653
489692,5993576,41.4,68.166
489576,5993692,40.7,68.166
488824,5994444,37.0,68.653
488980,5994284,41.4,69.627
488720,5994548,38.5,69.14
488712,5994560,39.3,67.679
488748,5994528,40.7,69.14
488936,5994332,37.0,68.653
488820,5994448,40.7,69.14
489060,5994208,37.0,67.679
489204,5994080,40.7,68.653
489344,5993944,41.4,68.166
489084,5994208,38.5,67.192
489176,5994080,39.3,67.679
489060,5994196,38.5,68.166
489212,5994060,37.0,68.166
488952,5994324,38.5,68.166
489092,5994188,43.3,68.653
488980,5994304,36.0,67.679
489208,5994080,39.3,67.679
489348,5993944,42.9,68.166
489084,5994208,37.0,68.653
489228,5994072,38.5,67.679
489112,5994188,41.4,68.166
489248,5994052,40.7,68.653
489220,5994080,39.3,67.679
489372,5993944,40.7,67.679
489112,5994208,40.7,67.679
489216,5994048,41.4,68.653
489208,5994060,40.7,67.679
489440,5993828,39.3,68.653
488968,5994448,40.7,69.627
489104,5994312,41.4,68.166
489084,5994332,36.0,69.14
488968,5994448,40.7,68.166
488956,5994460,41.4,69.14
488840,5994576,38.5,68.166
488860,5994440,39.3,68.166
488848,5994452,40.7,68.653
488984,5994316,39.3,68.166
488968,5994332,38.5,67.192
489104,5994196,38.5,68.166
488928,5994332,41.4,67.679
489064,5994196,40.7,67.192
488948,5994312,37.0,67.679
488928,5994332,40.7,68.166
489064,5994196,41.4,67.679
488800,5994460,38.5,68.653
489064,5994220,42.9,69.14
489100,5994188,37.0,69.14
489088,5994200,42.9,68.166
488980,5994316,34.6,68.653
488968,5994328,42.9,68.166
489000,5994296,39.3,68.653
488736,5994560,40.7,69.14
489036,5994276,39.3,68.166
489072,5994244,42.9,68.653
489180,5994080,37.0,69.14
489072,5994196,42.9,69.627
489212,5994060,39.3,68.653
488948,5994324,38.5,68.166
489084,5994188,41.4,68.166
489456,5993828,40.7,69.14
489592,5993692,39.3,68.653
489336,5993956,42.9,68.166
489472,5993820,39.3,68.653
489608,5993684,40.7,68.653
489492,5993800,34.6,67.679
489480,5993812,40.7,68.653
489464,5993828,39.3,68.166
489624,5993692,40.7,69.14
488712,5992316,48.1,68.653
489884,5991040,43.3,68.653
489760,5991172,40.7,67.679
489896,5991036,39.3,68.166
489876,5991056,42.9,68.653
489864,5991068,39.3,68.653
489852,5991080,38.5,68.653
489756,5991196,39.3,68.166
489792,5991164,40.7,68.653
489528,5991428,41.4,67.679
489672,5991292,40.7,68.653
489648,5991308,39.3,69.627
489792,5991172,40.7,68.166
489676,5991288,37.0,67.679
489852,5991056,42.9,68.653
489748,5991172,41.4,68.653
489736,5991184,40.7,68.166
489620,5991300,39.3,68.166
489768,5991164,38.5,69.14
489652,5991280,39.3,68.653
489640,5991292,40.7,68.653
489640,5991304,40.7,67.679
489928,5991020,41.4,68.653
489960,5990988,38.5,67.679
489696,5991252,39.3,68.166
489992,5990968,38.5,68.166
489580,5991380,41.4,67.679
489864,5991096,40.7,67.679
489600,5991360,42.9,68.653
488888,5992032,39.3,68.653
488608,5992316,39.3,69.627
488100,5992820,37.0,68.166
490508,5992744,42.9,67.679
489996,5993260,41.4,69.14
489684,5993576,34.6,70.114
489820,5993440,40.7,68.166
489304,5993956,39.3,68.653
489452,5993820,41.4,68.653
489588,5993684,40.7,68.653
489480,5993800,37.0,68.653
489704,5993576,39.3,68.166
489588,5993692,40.7,68.166
489588,5993704,39.3,68.653
489228,5994080,39.3,69.14
489516,5993796,38.5,69.14
489256,5994060,39.3,69.14
489544,5993776,39.3,68.653
489580,5993744,40.7,68.653
490004,5993324,37.0,68.653
489892,5993440,38.5,68.166
489380,5993956,41.4,67.679
489624,5993716,37.0,67.192
489660,5993684,39.3,69.14
489548,5993800,40.7,69.14
489584,5993768,39.3,68.653
489576,5993780,38.5,68.653
489360,5994000,39.3,68.653
489352,5994012,37.0,68.653
489248,5994064,40.7,68.653
489536,5993780,41.4,69.627
489740,5993576,37.0,69.14
489632,5993692,40.7,69.627
489620,5993704,37.0,69.14
489512,5993820,42.9,69.627
489628,5993708,41.4,69.14
489364,5993972,37.0,68.653
489656,5993688,42.9,69.14
489392,5993952,39.3,69.14
489496,5993812,34.6,70.114
489488,5993824,42.9,67.679
489776,5993540,39.3,69.14
489264,5994056,37.0,67.679
489496,5993812,40.7,69.14
489780,5993528,39.3,68.166
489732,5993576,37.0,68.166
489868,5993440,38.5,67.679
489516,5993808,39.3,68.166
489508,5993820,41.4,67.192
489372,5993960,40.7,68.653
489364,5993972,39.3,69.14
489396,5993940,41.4,68.653
489392,5993952,38.5,69.14
489528,5993816,37.0,69.14
490220,5993072,39.3,69.627
491256,5992048,36.0,69.627
491244,5992064,43.3,67.192
491232,5992064,40.7,68.166
491124,5992180,39.3,68.166
491268,5992044,39.3,68.166
491356,5991960,40.7,69.14
490768,5993576,39.3,68.166
490904,5993440,37.0,67.679
489624,5993704,42.9,69.14
490112,5993220,39.3,69.14
489852,5993484,40.7,69.14
490016,5993324,39.3,68.166
489904,5993440,37.0,69.14
489892,5993452,38.5,68.653
489776,5993568,41.4,69.627
490164,5993180,39.3,68.166
489900,5993444,38.5,67.679
489976,5993324,39.3,68.653
489864,5993440,39.3,68.166
489600,5993704,38.5,68.166
489996,5993316,39.3,68.653
489880,5993432,39.3,69.627
489976,5993324,40.7,68.653
490012,5993292,37.0,68.166
490084,5993220,40.7,69.627
490232,5993072,39.3,68.166
490368,5992936,39.3,67.192
490120,5993200,40.7,68.653
490108,5993212,37.0,68.653
490248,5993072,41.4,69.14
490144,5993188,40.7,68.166
489964,5993324,39.3,68.166
489856,5993440,38.5,68.653
490232,5993072,39.3,69.627
490116,5993188,37.0,68.166
490356,5992948,40.7,68.653
490336,5992968,39.3,68.653
490340,5992980,42.9,70.114
489764,5993560,39.3,68.653
489800,5993528,37.0,68.166
490380,5992952,40.7,68.166
490116,5993216,39.3,68.653
490260,5993072,37.0,68.166
490156,5993188,40.7,68.166
490296,5993052,41.4,68.166
490056,5993220,41.4,69.627
490472,5992820,38.5,69.14
490360,5992936,37.0,69.14
490348,5992948,39.3,68.166
490092,5993212,42.9,69.14
490632,5992676,41.4,68.653
490368,5992940,38.5,68.653
490340,5992968,37.0,69.627
490340,5992980,42.9,68.653
490372,5992948,39.3,68.166
490368,5992960,39.3,69.14
490656,5992676,37.0,68.166
490644,5992688,40.7,69.627
490388,5992952,39.3,68.653
490380,5992964,40.7,69.14
490612,5992684,39.3,69.14
490604,5992696,39.3,68.653
490344,5992960,40.7,68.653
490632,5992676,39.3,68.653
490372,5992940,39.3,69.14
490260,5993056,40.7,69.14
490856,5992464,37.0,69.14
490592,5992728,39.3,68.166
490572,5992716,38.5,68.166
490460,5992820,40.0,68.653
488804,5994480,34.5,68.653
488292,5994996,38.5,68.653
488284,5995008,37.0,68.166
488316,5994976,39.3,68.166
489440,5993828,39.3,68.166
490956,5992316,39.3,68.166
491980,5991292,42.9,67.679
492004,5991276,37.0,67.679
492292,5990992,40.7,68.653
492328,5990960,39.3,69.14
492064,5991224,37.0,68.653
492356,5990940,40.7,68.653
492092,5991204,39.3,69.627
492384,5990920,39.3,69.14
492120,5991184,40.7,68.653
492012,5991300,37.0,68.653
491896,5991416,39.3,69.14
491472,5991796,37.9,68.653
491472,5991796,40.7,68.166
491708,5991560,41.4,68.653
491592,5991676,38.5,68.166
491592,5991688,39.3,69.14
491480,5991804,40.7,68.653
491620,5991668,39.3,69.627
491508,5991784,41.4,69.14
491484,5991812,40.7,68.166
491624,5991676,37.0,68.166
491364,5991940,39.3,68.166
491744,5991560,42.9,69.14
491636,5991676,39.3,68.166
491624,5991688,40.7,68.166
491516,5991804,41.4,69.14
491656,5991668,39.3,68.166
491512,5991780,40.5,67.679
491500,5991792,39.3,67.192
491532,5991760,40.7,67.679
491564,5992764,39.3,68.166
491848,5992480,37.0,69.14
491480,5991960,42.9,68.653
491764,5991676,41.4,68.166
491500,5991940,39.3,68.166
491608,5991812,39.3,69.627
